Title	Description	Link	pubDate	Image
21 killed as Trump launches strikes against Yemen's Houthis	Trump warned that 'hell will rain down upon' the Houthi rebels if they don't stop their attacks on Red Sea shipping, as US strikes kill 21 in Yemen.	https://www.newarab.com/news/21-killed-trump-launches-strikes-against-yemens-houthis	2025-03-15T13:38:06-07:00	
Nine killed as Trump launches strikes against Yemen's Houthis	Trump warned that 'hell will rain down upon' the Houthi rebels if they don't stop their attacks on Red Sea shipping, as US strikes kill nine in Sanaa.	https://www.newarab.com/news/nine-killed-trump-launches-strikes-against-yemens-houthis	2025-03-15T13:38:06-07:00	
Columbia: Mahmoud Khalil's lawyers ask for his release on bail	Mahmoud Khalil's lawyers have stressed that he is not a flight risk or a danger to any community, despite the Trump administration's allegations.	https://www.newarab.com/news/columbia-mahmoud-khalils-lawyers-ask-his-release-bail	2025-03-15T12:10:06-07:00	
Israel imposes harsh new restrictions on Gaza aid groups	The latest Israeli restriction comes as Israel has enforced a blockade on humanitarian aid entering Gaza, impacting Palestinians in the besieged enclave.	https://www.newarab.com/news/israel-imposes-harsh-new-restrictions-gaza-aid-groups	2025-03-15T09:17:49-07:00	
Trump's nomination of hostage envoy pulled after Hamas meeting	The Trump administration withdrew Adam Boehler's nomination as hostage envoy following recent talks with Hamas which prompted backlash	https://www.newarab.com/news/trumps-nomination-hostage-envoy-pulled-after-hamas-meeting	2025-03-15T09:08:58-07:00	
Israel has killed more than 150 people in Gaza since ceasefire	Gaza's government has refused all Israeli justifications for the ongoing killings, calling on international judicial bodies to put an end to the violations	https://www.newarab.com/news/israel-has-killed-more-150-people-gaza-ceasefire	2025-03-15T09:05:30-07:00	
Muslim World League warns against rising Islamophobia	The MWL secretary-general, was the keynote speaker for the International Day to Combat Islamophobia at the UN General Assembly.	https://www.newarab.com/news/muslim-world-league-warns-against-rising-islamophobia	2025-03-15T08:59:10-07:00	
Death toll from explosion in Syria's Latakia increases to 10	At least 10 people were killed and 124 were injured in an explosion reportedly caused by unexploded ordnance.	https://www.newarab.com/news/death-toll-explosion-syrias-latakia-increases-10	2025-03-15T08:28:48-07:00	
Deadly explosion kills four in Syria's Latakia	At least four people were killed and 12 were injured in an explosion reportedly caused by unexploded ordnance.	https://www.newarab.com/news/deadly-explosion-kills-four-syrias-latakia	2025-03-15T08:28:48-07:00	
Deadly explosion kills three in Syria's Latakia	At least three people were killed and 12 were injured in an explosion reportedly caused by unexploded ordnance.	https://www.newarab.com/news/deadly-explosion-kills-three-syrias-latakia	2025-03-15T08:28:48-07:00	
Three dead in 'accidental' blast in Syria's Latakia	At least three people were killed and 12 were injured in an explosion reportedly caused by unexploded ordnance.	https://www.newarab.com/news/three-dead-accidental-blast-syrias-latakia	2025-03-15T08:28:48-07:00	
Egypt warns Sudan's partition a 'red line' for Cairo	Egypt's top diplomat spoke about the war-torn neighbouring country and Palestinian territory during a television interview Friday night	https://www.newarab.com/news/egypt-warns-sudans-partition-red-line-cairo	2025-03-15T08:24:13-07:00	
Airport to reopen in Syria's second city Aleppo	International flights will resume at Aleppo airport from 18 March, the country's aviation body told state media on Saturday.	https://www.newarab.com/news/airport-reopen-syrias-second-city-aleppo	2025-03-15T08:11:35-07:00	
Royal Television Society restores award for Gaza journalists	The Royal Television Society faced backlash in the UK after abruptly cancelling a special recognition award for journalists in Gaza.	https://www.newarab.com/news/royal-television-society-restores-award-gaza-journalists	2025-03-15T08:10:01-07:00	
Somalia, Somaliland deny talks on resettling Palestinians Gaza	Reports in US media had suggested that American and Israeli officials are trying to persuade several African countries to resettle Palestinians from Gaza.	https://www.newarab.com/news/somalia-somaliland-deny-talks-resettling-palestinians-gaza	2025-03-15T07:45:47-07:00	
Syrians celebrate first uprising anniversary of post-Assad era	Crowds gathered across the country on Saturday to mark the 14th anniversary of the uprising against the Assad regime.	https://www.newarab.com/news/syrians-celebrate-first-uprising-anniversary-post-assad-era	2025-03-15T06:23:14-07:00	
Cairo Bank sale to Emirates NBD sparks fears of foreign control	Egyptians launch campaign to reject sale of Cairo Bank to the UAE's Emirates NBD, raising concerns over national security and economic impact	https://www.newarab.com/news/cairo-bank-sale-emirates-nbd-sparks-fears-foreign-control	2025-03-15T05:39:59-07:00	
Second Columbia student arrested amid anti-Palestine crackdown	The Department of Homeland Security stated that Leqaa Kordia, a Palestinian student from the occupied West Bank, was detained for overstaying her student visa.	https://www.newarab.com/news/second-columbia-student-arrested-amid-anti-palestine-crackdown	2025-03-15T04:58:33-07:00	
Palestinians slam US, European decision to block Al-Aqsa TV	Hamas denounces the US and European decision to block Al-Aqsa TV, calling it a violation of press freedom.	https://www.newarab.com/news/palestinians-slam-us-european-decision-block-al-aqsa-tv	2025-03-15T04:50:10-07:00	
Israel expels 200 Palestinian families from homes in Tulkarm	The Israeli military operation across the northern West Bank has continued since 21 January, resulting in widespread destruction and dozens of casualties	https://www.newarab.com/news/israel-expels-200-palestinian-families-homes-tulkarm	2025-03-15T04:45:12-07:00	
US: Protests erupt over Mahmoud Khalil detention without charge	Outrage grows over the warrantless arrest of Palestinian activist Mahmoud Khalil, sparking protests, lawsuits, and accusations of a Trump-led crackdown.	https://www.newarab.com/news/us-protests-erupt-over-mahmoud-khalil-detention-without-charge	2025-03-15T04:40:00-07:00	
Netanyahu delays response to Hamas bid to free US-Israel captive	Israel has accused Hamas of being a stumbling block in the negotiations, threatening to resume the war in Gaza.	https://www.newarab.com/news/netanyahu-delays-response-hamas-bid-free-us-israel-captive	2025-03-15T03:05:14-07:00	
Trump admin probes Columbia Gaza protests for 'terror' violation	The Trump administration is mounting an escalating assault on the university, accusing it of facilitating antisemitism during last year's Gaza protests.	https://www.newarab.com/news/trump-admin-probes-columbia-gaza-protests-terror-violation	2025-03-15T03:05:08-07:00	
US expels South African ambassador, saying he 'hates' Trump	Tensions are rising with the US government, which is angered by Pretoria's genocide case against Israel at the ICJ and alleged anti-white discrimination.	https://www.newarab.com/news/us-expels-south-african-ambassador-saying-he-hates-trump	2025-03-15T03:05:03-07:00	
Israel's antisemitism summit faces boycott over far-right guests	Germany's antisemitism czar and French philosopher Bernard-Henri Lévy cancel participation over far-right invitees	https://www.newarab.com/news/israels-antisemitism-summit-faces-boycott-over-far-right-guests	2025-03-15T02:49:40-07:00	
US strikes kill 21 in Sanaa as Trump vows action against Houthis	The US has carried its most aggressive campaign in the Middle East since Trump returned to office, killing 20 people in Sanaa.	https://www.newarab.com/news/us-strikes-kill-21-sanaa-trump-vows-action-against-houthis	2025-03-15T01:07:30-07:00	
US strikes kill 20 in Sanaa as Trump vows action against Houthis	The US has carried its most aggressive campaign in the Middle East since Trump returned to office, killing 20 people in Sanaa.	https://www.newarab.com/news/us-strikes-kill-20-sanaa-trump-vows-action-against-houthis	2025-03-15T01:07:30-07:00	
US strikes kill 15 in Sanaa as Trump vows action against Houthis	The US has carried its most aggressive campaign in the Middle East since Trump returned to office, killing 15 people in Sanaa.	https://www.newarab.com/news/us-strikes-kill-15-sanaa-trump-vows-action-against-houthis	2025-03-15T01:07:30-07:00	
Gaza: Journalists, aid workers killed in Israeli drone strike	More than a dozen people have been killed in separate attacks in northern Gaza in what was the latest in a string of ceasefire violations by Israel.	https://www.newarab.com/news/us-strikes-kill-9-sanaa-trump-vows-action-against-houthis	2025-03-15T01:07:30-07:00	
Gaza: Journalists, aid workers killed in Israeli drone strike	More than a dozen people have been killed in separate attacks in northern Gaza in what was the latest in a string of ceasefire violations by Israel.	https://www.newarab.com/news/gaza-journalists-aid-workers-killed-israeli-drone-strike	2025-03-15T01:07:30-07:00	
Gaza: Journalist among 9 killed in Israeli drone strike	More than a dozen people have been killed in separate attacks in northern Gaza in what was the latest in a string of ceasefire violations by Israel.	https://www.newarab.com/news/gaza-journalists-among-9-killed-israeli-drone-strike	2025-03-15T01:07:30-07:00	
Gaza: Journalist among 9 killed in Israeli drone strike	More than a dozen people have been killed in separate attacks in northern Gaza in what was the latest in a string of ceasefire violations by Israel.	https://www.newarab.com/news/gaza-journalist-among-9-killed-israeli-drone-strike	2025-03-15T01:07:30-07:00	
Gaza: Israel strikes kill 5 amid standoff in ceasefire talks	Five people were killed in separate attacks in northern Gaza on Saturday in what was the latest in a string of ceasefire violations by Israel.	https://www.newarab.com/news/gaza-israel-strikes-kill-5-amid-standoff-ceasefire-talks	2025-03-15T01:07:30-07:00	
Sudan paramilitary shelling kills six in key city: medic	Shelling by Sudan's paramilitary Rapid Support Forces has killed at least six in key city of El-Obeid, with the RSF tightening its grip on the south.	https://www.newarab.com/news/sudan-paramilitary-shelling-kills-six-key-city-medic	2025-03-14T19:11:52-07:00	
Ukraine's Zelensky says Turkey is partner in security	Ukraine's president Volodymyr Zelensky has said that Ukraine sees Turkey has a partner in security guarantees amid the war against Russia.	https://www.newarab.com/news/ukraines-zelensky-says-turkey-partner-security	2025-03-14T19:01:42-07:00	
UAE fund ploughs $2bn into Binance crypto exchange	UAE fund ploughs $2 billion into Binance cryptocurrency exchange Binance, making it one of the biggest investments into a crypto company yet.	https://www.newarab.com/news/uae-fund-ploughs-2bn-binance-crypto-exchange	2025-03-14T18:48:24-07:00	
Hamas says ready to free Israeli-US hostage, four bodies	Hamas has said it is ready to free an Israeli-American hostage and the remains of four others, as the US continues to pressure the movement.	https://www.newarab.com/news/hamas-says-ready-free-israeli-us-hostage-four-bodies	2025-03-14T18:35:45-07:00	
Syria, Libya, Sudan, Iran included in draft Trump travel ban	The Trump administration is considering sweeping travel restrictions for dozens of countries, including outright bans for some.	https://www.newarab.com/news/syria-libya-sudan-iran-included-draft-trump-travel-ban	2025-03-14T18:05:49-07:00	
UNSC urges Syria to protect people regardless of religion	After the mass killing of civilians, the UN Security Council has urged Syria to protect all people regardless of religion, ethnicity.	https://www.newarab.com/news/unsc-urges-syria-protect-people-regardless-religion	2025-03-14T17:40:29-07:00	
New video shows moment Mahmoud Khalil detained by ICE	Harrowing footage has emerged of ICE agents detaining and effectively kidnapping pro-Palestine activist and US green card holder Mahmoud Khalil.	https://www.newarab.com/news/new-video-shows-moment-mahmoud-khalil-detained-ice	2025-03-14T16:10:19-07:00	
UN migrant agency firing about 20% of HQ staff amid US aid cuts	The UN migration agency is laying off around 20% of HQ staff having been greatly affected by US President Donald Trump's cuts to USAID.	https://www.newarab.com/news/un-migrant-agency-firing-about-20-hq-staff-amid-us-aid-cuts	2025-03-14T12:55:18-07:00	
Harvard Law School 'moves closer' to divesting from Israel	The university's Law School voted favourably to demand that Harvard divests from Israel in protest against Israel's war in Gaza.	https://www.newarab.com/news/harvard-law-school-moves-closer-divesting-israel	2025-03-14T12:10:25-07:00	
Egypt facing 'unprecedented' challenges amid concerns over Gaza	Sisi and his government are under mounting pressure over Trump's controversial plan, which seeks to displace the Palestinians from Gaza	https://www.newarab.com/news/egypt-facing-unprecedented-challenges-amid-concerns-over-gaza	2025-03-14T09:54:37-07:00	
Iran uses surveillance and informants to crash dissent, UN warns	A UN report into Iran's treatment of women found that the Islamic republic was resorting to extreme measures to shut dissent	https://www.newarab.com/news/iran-uses-surveillance-and-informants-crash-dissent-un-warns	2025-03-14T09:32:57-07:00	
Syria's Kurds reject 'authoritarian' temporary constitution	The Kurdish-led SDF say the constitution places too much power in the hands of President Al-Sharaa and does not represent the interests of all Syrians.	https://www.newarab.com/news/syrias-kurds-reject-authoritarian-temporary-constitution	2025-03-14T09:28:48-07:00	
Mixed feelings in Armenia, Azerbaijan over possible peace treaty	Armenia and Azerbaijan agreed to the terms of a historic peace treaty that could end a decades-long deadly conflict	https://www.newarab.com/news/mixed-feelings-armenia-azerbaijan-over-possible-peace-treaty	2025-03-14T09:23:51-07:00	
Israel bars Palestinians from Al-Aqsa for Ramadan Friday prayers	Israeli forces prohibited Palestinians from Jenin and Tulkarem from accessing the holy mosque, and turned would-be worshippers away despite valid documents.	https://www.newarab.com/news/israel-bars-palestinians-al-aqsa-ramadan-friday-prayers	2025-03-14T08:50:06-07:00	
Syria FM's Iraq visit focuses on security	Syria's interim foreign minister said in Baghdad on Friday his government was ready to 'reinforce cooperation' with Iraq in the fight against ISIS	https://www.newarab.com/news/syria-fms-iraq-visit-focuses-security	2025-03-14T08:42:55-07:00	
Syria pilot who spent 43 years in jail given 'Benevolence Award'	The Turkish Religious Authority has given an award to Ahmed Ragheed Al-Tatari, a pilot who spent 43 years in prison for refusing to bomb the Syrian city of Hama	https://www.newarab.com/news/syria-pilot-who-spent-43-years-jail-given-benevolence-award	2025-03-14T08:20:04-07:00	
Morocco-Israel offshore deal unsettles Spain's Canary Islands	The region is rich in untapped resources, including hydrocarbons and rare minerals found in the Tropic Seamount, making any maritime delineation crucial.	https://www.newarab.com/news/morocco-israel-offshore-deal-unsettles-spains-canary-islands	2025-03-14T07:25:17-07:00	
Islamic State leader in Iraq and Syria Abu Khadija killed	An airstrike in Anbar province, western Iraq, reportedly targeted the IS leader Abdallah Maki Mosleh al-Rifai also known as 'Abu Khadija'.	https://www.newarab.com/news/islamic-state-leader-iraq-and-syria-abu-khadija-killed	2025-03-14T07:17:52-07:00	
Mia Khalifa attacks Columbia University 'over Mahmoud Khalil'	Mahmoud Khalil, who holds legal permanent resident status was arrested Saturday and ordered deported by the Trump administration	https://www.newarab.com/news/mia-khalifa-attacks-columbia-university-over-mahmoud-khalil	2025-03-14T06:49:32-07:00	
Saudi crown prince expresses support for Ukraine ceasefire talks	Saudi Crown Prince reaffirmed the kingdom's commitment to supporting all initiatives aimed at resolving the Ukraine war in a phone call with Vladimir Putin	https://www.newarab.com/news/saudi-crown-prince-expresses-support-ukraine-ceasefire-talks	2025-03-14T06:34:06-07:00	
Syria's interim foreign minister Asaad al-Shaibani visits Iraq	Tensions have grown since the overthrow of Assad, as Iraq, a key ally of Iran, navigates its ties with the new Syrian leadership.	https://www.newarab.com/news/syrias-interim-foreign-minister-asaad-al-shaibani-visits-iraq	2025-03-14T06:28:44-07:00	
Israel seeks to obtain Musk's Tesla e-cars for government fleet	An Israeli government source informed the news site about the request made to Tesla, whose owner, Elon Musk, has made widely controversial statements recently.	https://www.newarab.com/news/israel-seeks-obtain-musks-tesla-e-cars-government-fleet	2025-03-14T06:24:52-07:00	
Trump demands major changes at Columbia to restore $400m funds	The Trump administration's demands include redefining Columbia University's anti-semitism definition, deploying law enforcement on campus, and banning masks.	https://www.newarab.com/news/trump-demands-major-changes-columbia-restore-400m-funds	2025-03-14T06:05:47-07:00	
MENA Sports Wrap: Drama in Egypt as Cairo derby is cancelled	The latest edition of the Cairo derby between rivals Zamalek and Al-Ahly was cancelled as a request for a foreign referee was not granted.	https://www.newarab.com/news/mena-sports-wrap-drama-egypt-cairo-derby-cancelled	2025-03-14T05:39:30-07:00	
Egypt: At least 8 people killed after train slams into minibus	The train collided with a minibus in Egypt’s Ismailia province, killing at least eight people and injuring 12.	https://www.newarab.com/news/egypt-least-8-people-killed-after-train-slams-minibus	2025-03-14T05:36:55-07:00	
Funding cuts force WFP to stop aid to one million in Myanmar	The United Nations food agency says that millions of people in the war-torn nation of Myanmar will be cut off from food assistance	https://www.newarab.com/news/funding-cuts-force-wfp-stop-aid-one-million-myanmar	2025-03-14T05:12:37-07:00	
IMF welcomes new Lebanon govt request for help on ailing economy	The International Monetary Fund (IMF) has expressed support for Lebanon’s new Prime Minister Nawaf Salam as it seeks assistance to address economic challenges.	https://www.newarab.com/news/imf-welcomes-new-lebanon-govt-request-help-ailing-economy	2025-03-14T04:53:51-07:00	
Columbia's student Mahmoud Khalil felt he was being 'kidnapped'	Palestinian activist Mahmoud Khalil has filed a lawsuit accusing US authorities of 'kidnapping' him after his sudden deportation from New York to Louisiana.	https://www.newarab.com/news/columbias-student-mahmoud-khalil-felt-he-was-being-kidnapped	2025-03-14T04:27:47-07:00	
Hamas rejects Witkoff's new proposal for Gaza truce extension	Hamas has refused to extend the ceasefire deal's initial phase. Israel has in return blocked aid from entering the war-torn Gaza Strip.	https://www.newarab.com/news/hamas-rejects-witkoffs-new-proposal-gaza-truce-extension	2025-03-14T04:16:17-07:00	
Druze leader says no agreement with 'radical' Syria government	There have been ongoing tensions between sections of the Druze community and the new Syrian government	https://www.newarab.com/news/druze-leader-says-no-agreement-radical-syria-government	2025-03-14T04:09:17-07:00	
China urges end to illegal sanctions on Iran amid nuclear talks	China hosted talks with Iranian and Russian diplomats as part of efforts to resume stalled negotiations over Teheran's nuclear program.	https://www.newarab.com/news/china-urges-end-illegal-sanctions-iran-amid-nuclear-talks	2025-03-14T03:41:59-07:00	
Qatar to send natural gas to Syria to boost electricity supply	Qatar to provide natural gas supplies to Syria, aiming to generate 400 megawatts of electricity daily and alleviate the country’s severe power shortages	https://www.newarab.com/news/qatar-send-natural-gas-syria-boost-electricity-supply	2025-03-14T03:15:51-07:00	
Gaza rescuers exhume dozens of bodies from Al-Shifa hospital	Gaza's Civil Defence agency recovered 48 Palestinian bodies from the courtyard of Al-Shifa Hospital, one of the largest medical facilities, now destroyed	https://www.newarab.com/news/gaza-rescuers-exhume-dozens-bodies-al-shifa-hospital	2025-03-14T02:48:05-07:00	
US, Israel working on displacing Gazans to African countries	Donald Trump's Gaza resettlement plan faces rejection from Sudan as Israel and the US eye East African countries to forcibly displace millions of Palestinians	https://www.newarab.com/news/us-israel-working-displacing-gazans-african-countries	2025-03-14T02:16:51-07:00	
Syrian Druze clerics head to Israel for first pilgrimage	A delegation of Syrian Druze clerics visit occupied Golan Heights for the first pilgrimage to Nabi Shuaib tomb since 1948	https://www.newarab.com/news/syrian-druze-clerics-head-israel-first-pilgrimage	2025-03-14T01:50:27-07:00	
Florida mayor wants to evict cinema for showing 'No Other Land'	No Other Land' has won dozens of international awards and has been lauded by critics for humanising Palestinians.	https://www.newarab.com/news/florida-mayor-wants-evict-cinema-showing-no-other-land	2025-03-14T01:35:46-07:00	
Concerns on press freedom as journalist shot in Baghdad	Laith Mohammed Redha, a journalist with the Iraqi News Agency (INA), was shot dead in Baghdad's Al-Arasat district on Wednesday evening.	https://www.newarab.com/news/concerns-press-freedom-journalist-shot-baghdad	2025-03-14T01:16:52-07:00	
US offers 'bridge' to extend Gaza ceasefire, Hamas head to Cairo	Hamas on Friday said it was ready to free an Israeli-American hostage and the remains of four other dual nationals amid Gaza's fragile ceasefire	https://www.newarab.com/news/us-offers-bridge-extend-gaza-ceasefire-hamas-head-cairo	2025-03-14T00:57:40-07:00	
Hamas to free Israeli-US hostage and four bodies in Gaza truce	Hamas on Friday said it is ready to free an Israeli-American hostage and the remains of four other dual nationals	https://www.newarab.com/news/hamas-free-israeli-us-hostage-and-four-bodies-gaza-truce	2025-03-14T00:57:40-07:00	
Israeli forces kill two children in Beit Lahiya and Gaza City	Israel continues deadly attacks on Gaza as ceasefire negotiation talks continue to secure an agreement over the second phase of the truce	https://www.newarab.com/news/israeli-forces-kill-two-children-beit-lahiya-and-gaza-city	2025-03-14T00:57:40-07:00	
Iran mulls response to Trump letter to Khamenei	The letter, which Donald Trump said was addressed to Iran's supreme leader, was delivered to Tehran by a senior Emirati diplomat.	https://www.newarab.com/news/iran-mulls-response-trump-letter-khamenei	2025-03-13T19:03:33-07:00	
UN Security Council to condemn Syria violence, say diplomats	The expected UNSC statement follows days of violent clashes between Syrian government-aligned forces and loyalists of deposed president Bashar al-Assad.	https://www.newarab.com/news/un-security-council-condemn-syria-violence-say-diplomats	2025-03-13T18:09:45-07:00	
Top Turkish officials visit Syria after SDF integration deal	Turkish ministers visited Damascus on Thursday, days after Interim President Ahmed al-Sharaa signed a deal with the Kurdish-led Syrian Democratic Forces.	https://www.newarab.com/news/top-turkish-officials-visit-syria-after-sdf-integration-deal	2025-03-13T17:23:12-07:00	
UNRWA collapse would 'doom generation of Palestinian children'	UNRWA chief Philippe Lazzarini has warned that the collapse of the UN agency would cut off a 'lifeline' for more than wis million Palestinian refugees.	https://www.newarab.com/news/unrwa-collapse-would-doom-generation-palestinian-children	2025-03-13T16:07:11-07:00	
Hamas renews call for Israel to leave south Gaza	Hamas spokesman Hazem Qassem said Israeli forces should have pulled out of a strip of land along the Gaza-Egypt border under the first phase of the truce.	https://www.newarab.com/news/hamas-renews-call-israel-leave-south-gaza-0	2025-03-13T15:44:38-07:00	
Sudan war is world's worst humanitarian crisis, UNICEF head says	An estimated 1.3 million children live in places where famine is occurring, and more than 770,000 children are expected to suffer 'severe acute malnutrition'.	https://www.newarab.com/news/sudan-war-worlds-worst-humanitarian-crisis-unicef-head-says	2025-03-13T14:51:59-07:00	
Syria leader signs temporary constitution, hails 'new history'	The declaration sets out a transitional period of five years, during which a ‘transitional justice commission’ would be formed.	https://www.newarab.com/news/syria-leader-signs-temporary-constitution-hails-new-history	2025-03-13T13:04:36-07:00	
UK media figures urge RTS to reinstate Gaza journalists award	The media figures demanded transparency over the decision to pull the award at the last minute, and demanded it is reinstated to the Gaza journalists.	https://www.newarab.com/news/uk-media-figures-urge-rts-reinstate-gaza-journalists-award	2025-03-13T09:43:21-07:00	
Saudi wealth fund acquires games developer behind Pokémon Go	The PIF will buy the company for $3.5 billion, consolidating its position as one of the most powerful players in the global mobile gaming market.	https://www.newarab.com/news/saudi-wealth-fund-acquires-games-developer-behind-pokemon-go	2025-03-13T09:36:22-07:00	
US negotiators to set out Ukraine truce plan to Russia	US President Donald Trump said on Thursday that it would be 'a very disappointing moment for the world' if Russia rejects a peace plan in the Ukraine conflict.	https://www.newarab.com/news/us-negotiators-set-out-ukraine-truce-plan-russia	2025-03-13T09:26:39-07:00	
Japanese former porn star 'embraces Islam', fasts for Ramadan	A Japanese former porn actress has allegedly embraced Islam, removing all adult content from her social media and showing videos of herself observing Ramadan.	https://www.newarab.com/news/japanese-former-porn-star-embraces-islam-fasts-ramadan	2025-03-13T09:15:49-07:00	
French far-right leader to make unprecedented Israel visit	Jordan Bardella of France's National Rally to attend anti-Semitism conference in Israel later this month.	https://www.newarab.com/news/french-far-right-leader-make-unprecedented-israel-visit	2025-03-13T09:08:18-07:00	
Kuwait frees a group of jailed Americans	Kuwait has released a group of US prisoners, including military contractors held on drug charges, a detainees' rep told the AP.	https://www.newarab.com/news/kuwait-frees-group-jailed-americans	2025-03-13T09:00:10-07:00	
Saudis angry with Egypt football chief over 2034 World Cup	Saudis criticised the head of the Egyptian Football Association after he publicly asked Gianni Infantino to co-host the 2034 tournament with Saudi Arabia.	https://www.newarab.com/news/saudis-angry-egypt-football-chief-over-2034-world-cup	2025-03-13T08:53:55-07:00	
US imposes sanctions on Iranian oil minister, shadow fleet	The latest sanctions come after the Trump administration sent a letter to Iran's supreme leader Ayatollah Ali Khamenei urging negotiations.	https://www.newarab.com/news/us-imposes-sanctions-iranian-oil-minister-shadow-fleet	2025-03-13T08:27:55-07:00	
Saudi's NEOM bill skyrockets from $500 billion to $8.8 trillion	Saudi Arabia's NEOM mega-project looks set to be staggeringly over budget with a rumoured price tag of $8.8 trillion.	https://www.newarab.com/news/saudis-neom-bill-skyrockets-500-billion-88-trillion	2025-03-13T08:24:03-07:00	
Mahmoud Khalil's Columbia Uni urges students to avoid Gaza posts	Columbia said it 'cannot protect' its students should any arrests be made over pro-Palestinian activism or speaking out against Mahmoud Khalil's detention.	https://www.newarab.com/news/mahmoud-khalils-columbia-uni-urges-students-avoid-gaza-posts	2025-03-13T08:22:50-07:00	
Egypt to cut fuel subsidies to cost recovery level, IMF says	Egypt remains committed to reducing its energy subsidies to reach cost recovery by end-2025, the International Monetary Fund said on Wednesday.	https://www.newarab.com/news/egypt-cut-fuel-subsidies-cost-recovery-level-imf-says	2025-03-13T08:09:59-07:00	
Wife of detained US-Palestinian says naive belief in his safety	The wife of a Palestinian Columbia University student Mahmoud Khalil has expressed regret in an interview over her belief that her husband was safe from arrest.	https://www.newarab.com/news/wife-detained-us-palestinian-says-naive-belief-his-safety	2025-03-13T07:52:50-07:00	
US refused Iraq deal to free Israel researcher Elizabeth Tsurkov	The US allegedly turned down a deal that would have led to the release of kidnapped Israeli-Russian researcher Elizabeth Tsurkov.	https://www.newarab.com/news/us-refused-iraq-deal-free-israel-researcher-elizabeth-tsurkov	2025-03-13T07:52:24-07:00	
Hamas and Fatah bicker over who has direct talks with US	Al-Hajj fears that these differences could fragment international efforts to rebuild Gaza after the massive destruction caused by the war.	https://www.newarab.com/news/hamas-and-fatah-bicker-over-who-has-direct-talks-us	2025-03-13T07:12:56-07:00	
Tunisia's top religious council refuses to cancel Eid Al-Adha	So far, Morocco is the only North African country to cancel Eid Al-Adha religious holiday, to protect national herd amid severe drought.	https://www.newarab.com/news/tunisias-top-religious-council-refuses-cancel-eid-al-adha	2025-03-13T06:58:49-07:00	
Gladiator II star Pedro Pascal shows support for Mahmoud Khalil	The Gladiator II and Last of Us star shared footage on Instagram of a New York protest demanding that immigration authorities release the pro-Palestine activist	https://www.newarab.com/news/gladiator-ii-star-pedro-pascal-shows-support-mahmoud-khalil	2025-03-13T06:43:20-07:00	
Lebanon names new army chief, strengthens state authority	Lebanon has appointed a new army chief and key security officials as part of efforts to bolster state authority and stability in the country.	https://www.newarab.com/news/lebanon-names-new-army-chief-strengthens-state-authority	2025-03-13T06:31:24-07:00	
Syrian president signs interim constitutional declaration	Syria's eagerly anticipated constitutional declaration will emphasise civil liberties, the separation of powers, and set a three-five year transitional period.	https://www.newarab.com/news/syrian-president-signs-interim-constitutional-declaration	2025-03-13T06:17:53-07:00	
Qatar to supply gas to Syria via Jordan, as US eases sanctions	Qatar has agreed to supply gas to Syria via Jordan in an attempt to aid the country's rebuilding of its devastated energy sector.	https://www.newarab.com/news/qatar-supply-gas-syria-jordan-us-eases-sanctions	2025-03-13T06:16:13-07:00	
Trump slammed for using 'Palestinian' as slur against Schumer	Muslim and Jewish advocacy groups criticised Donald Trump for referring to Democratic Senator Chuck Schumer as a Palestinian- using the term as a slur.	https://www.newarab.com/news/trump-slammed-using-palestinian-slur-against-schumer	2025-03-13T06:10:05-07:00	
Despite Iraqi militias threats, Syrian FM to visit Baghdad	Originally set for 22 February, the visit was delayed after Iraqi militias launched a hostile social media campaign against the Syrian minister's presence.	https://www.newarab.com/news/despite-iraqi-militias-threats-syrian-fm-visit-baghdad	2025-03-13T05:25:34-07:00	
Lebanese army receives released soldier detained by Israel	The Lebanese army announced on Thursday that it had received a soldier who had been detained by Israel on Sunday, according to a post on X.	https://www.newarab.com/news/lebanese-army-receives-released-soldier-detained-israel	2025-03-13T05:21:55-07:00	
Syria probes coastal killings amid fears of 'cycle of violence'	Syria has set up a new committee to investigate the sectarian killings on the coast which killed over 800 people, including unarmed civilians	https://www.newarab.com/news/syria-probes-coastal-killings-amid-fears-cycle-violence	2025-03-13T05:01:01-07:00	
New US immigration policies creating 'second-class citizenship'	A US civil rights lawyer says immigration policy changes are creating 'second-class citizenship' and will see pro-Palestinian migrants targeted.	https://www.newarab.com/news/new-us-immigration-policies-creating-second-class-citizenship	2025-03-13T04:58:17-07:00	
UN experts accuse Israel of genocide and sexual violence in Gaza	United Nations-backed experts on Thursday accused Israel of 'the systematic use of sexual, reproductive and other gender-based violence' in its war on Gaza.	https://www.newarab.com/news/un-experts-accuse-israel-genocide-and-sexual-violence-gaza	2025-03-13T04:51:57-07:00	
Syria monitor: One dead in Israel strike on Damascus building	Israel carried out an air strike on the Syrian capital Damascus on Thursday, targeting what the military said was a command centre belonging to the PIJ.	https://www.newarab.com/news/syria-monitor-one-dead-israel-strike-damascus-building	2025-03-13T04:33:42-07:00	
Algeria sues France's Louis Sarkozy over embassy arson threat	Louis Sarkozy's remarks, made against the backdrop of deepening tensions between Algeria and France, sparked immediate outrage in both countries.	https://www.newarab.com/news/algeria-sues-frances-louis-sarkozy-over-embassy-arson-threat	2025-03-13T03:49:52-07:00	
