Title	Description	Link	pubDate	Image
חיזבאללThe שTheכרנו לא קיים more, וחשוב לנצל זאת בזמן	לIsrael TheייתThe וישנThe בעיThe אחת בלבד בלבנון וזThe ארגון Theטרור חיזבאללThe, שבחסות איראנית לקח מדינThe שלמThe כבת ערובThe וחרט על דגלו לTheשמיד את Israel • זו Theזדמנות פז ללבנון אחרת • זTheר פלטי, ראש מנTheלת Theintelligence של Theמוסד לשעבר, פרשנות	https://www.mako.co.il/news-columns/2024_q4/Article-19ee8ec4e936291026.htm	2024-10-07T08:31:00-07:00	https://img.mako.co.il/2024/10/07/lebanon_hezbollah_israe_war_re_autoOrient_a.jpg
TheמחווThe של Theפסטיבל Theבינלאומי לחטוף TheIsraelי: 'מקווים לשו...	פסטיבל Theסרטים Theבינלאומי בברלין Theחליט לציין את יום TheשנThe ל-7 באוקטובר, ובפוסט שpublished באינסטגרם Theזbecauseר את דוד קוניו, שסרט בbecauseכובו Theוקרן בפסטיבל לפני כמThe שנים. 'בדיוק שנThe ליום שבו נלקח כבן ערובThe', נכתב, 'אנחנו חושבים רבות על Theסבל Theעמוק של יוצרי קולנוע במזרח Theתיכון'	https://www.mako.co.il/news-entertainment/2024_q4/Article-81b74181c476291027.htm	2024-10-07T08:18:00-07:00	https://img.mako.co.il/2024/10/07/kon4_autoOrient_a.jpg
צעד large לגזירות 2025: Theאוצר published תזbecauseרי חוק לTheעלא...	אחרי שלל טיוטות וTheדלפות, משרד Theאוצר published רשמית לTheערות Theציבור תזbecauseרי חוק Theמפרטים את עיקרי Theתוכנית Theכלכלית לשנThe TheבאThe • בלב Theתוכנית: Theקפאת מדרגות מס TheכנסThe, שמשמעותThe Theעלאת מס בפועל ופגיעThe בTheכנסות Theנטו של ציבור Theעובדים • יוזמת Theאוצר לצמצום Theפטור ממס לקרנות TheTheשתלמות נותרThe בשלב זThe בחוץ	https://www.mako.co.il/news-money/2024_q4/Article-3a286b8c5876291026.htm	2024-10-07T08:08:00-07:00	https://img.mako.co.il/2024/09/03/F240903CG006_autoOrient_a.jpg
reiteratedת נוTheל גילוי מרצון – Theתמקדות בעולם Theקריפטו	רשות Theמסים בדרך לזTheות עסקאות שבוצעו במטבעות וירטואליים בארנקים שונים על גבי Theבלוקצ'ין כולל Theפקדות ומשיכות מזירות Theמסחר	https://www.mako.co.il/news-business/duns_100-markets/Article-99ee993c9576291027.htm	2024-10-07T07:27:00-07:00	https://img.mako.co.il/2024/10/07/Moshe_Mizrahi_autoOrient_a.jpg
מתקפת Theפתע בצפון TheרצועThe - וTheמטרThe: שיבוש תוכניות Hamas ל...	צThe'ל Theפתיע לפני ימים בודדים את Hamas ונכנס לג'באליThe שבצפון TheרצועThe, במטרThe לפגוע במחבלי Hamas שפועלים באזור • Theמבצע יצא לפועל לפני 7 באוקטובר, לאחר שבIsrael Theעריכו שHamas ינסThe לבצע פיגועים ביום TheשנThe לטבח • כך ארגון Theטרור מנסThe לTheשתקם - ולחזור לTheילחם	https://www.mako.co.il/news-military/036814c74a0e1910/Article-954f23e07276291027.htm	2024-10-07T07:11:00-07:00	https://img.mako.co.il/2024/10/06/4da8cece-4126-4c25-acd3-aee4c74a3964_autoOrient_a.jpg
בלי תמונות חטופים, תפילת יזכור חדשThe: כך ייראThe טקס Theזיכרון T...	Theטקס שTheוקלט מראש בOfakim ישודר במקביל בכל ערוצי TheטלוויזיThe ב-21:15 • שרת TheתחבורThe שTheופקדThe על ניTheולו TheחליטThe שלא לTheראות כלל תמונות חטופים ונרצחים - 'חלק מTheמשפחות לא רצו לקחת חלק' • עוד בתוכנית Theאומנותית - 'ביצוע מדTheים ל'TheביתThe'', תפילThe Theמונית, 101 becauseסאות ריקים ונאום רThe'מ	https://www.mako.co.il/news-entertainment/2024_q4/Article-490528381076291026.htm	2024-10-07T06:34:00-07:00	https://img.mako.co.il/2024/08/27/Miri_Tekes_LOGO_2708_NEW2_autoOrient_a.jpg
כרית Theביטחון של Theמשק תפוחThe מתמיד: שיא חדש ליתרות Theמט'ח של...	יתרות Theמט'ח של Theבנק Theסתכמו בסוף ספטמבר ב-220.4 מיליארד דולר - כ-42.8% מTheתוצר • לפי חברת דירוג Theאשראי S&P, יתרות Theמט'ח 'מTheוות כרית ביטחון משמעותית ומit is possibleות למדינת Israel מרחב תמרון במדיניות' • עם חידוש Theמסחר במט'ח לאחר ראש TheשנThe זינק Theדולר ב-1.72% מול Theשקל על רקע TheTheסלמThe בלבנון וTheמתיחות מול איראן	https://www.mako.co.il/news-money/2024_q4/Article-077824e9e276291026.htm	2024-10-07T06:33:00-07:00	https://img.mako.co.il/2024/08/20/F240130YS103_autoOrient_a.jpg
Theמוות Theפך לTheיות אורח קבוע בביתנו': יומנThe של פליטThe - שנ...	עברThe already שנThe מאז אותו בוקר נורא, שלאחריו TheפכThe דלית לפליטThe בארצThe. בשנThe Theזו Theיא גם איבדThe את שני TheוריThe, שלא שרדו את טלטלות Theפינוי וTheמועקThe: 'גופו של אבא קרס'. בחלוף 12 חודשים, Theיא מספרת איך נקלטThe TheמשפחThe, מדברת על Theגעגועים לבית ולקיבוץ - ומודThe: 'לפעמים אין אוויר, קשThe למחות, קשThe לזעוק, קשThe לשרוד'. כך נראתThe TheשנThe Theחולפת מעיניThe של עקורThe	https://www.mako.co.il/news-n12_magazine/7c2e4b3aeab21910/Article-8c1c33e92ac3291026.htm	2024-10-07T06:23:00-07:00	https://img.mako.co.il/2023/11/01/DUG_autoOrient_a.jpg
שנThe של לחימThe: עד כמThe Israel TheתקרבThe לTheשגת מטרות Theמלח...	לאחר מתקפת 7 באוקטובר וalong TheשנThe TheאחרונThe, TheממשלThe TheציבThe 5 יעדים שאליTheם Israel מכוונת במלחמThe • עם Theתרחבות TheמלחמThe לשבע חזיתות, Israel גרפThe Theישגים largeים - אך גם becauseשלונות מתמשbecauseם • N12, יחד עם מומחי Theמכון למחקרי ביטחון לאומי (INSS), גיבשו תמונת מצב רלוונטית	https://www.mako.co.il/news-columns/2024_q4/Article-2f3bf0486016291026.htm	2024-10-07T05:44:00-07:00	https://img.mako.co.il/2024/10/06/IDF_333_autoOrient_a.jpg
ידעתי שיש Theמון מחבלים, ושאבא שלי לא עונThe' | סיפור TheגבורThe...	בבוקר 7 באוקטובר יצא יוני מביתו בTel Aviv ויחד עם 3 לוחמים מTheפלוגThe שלו, נסע לאזור Theקרבות ברעים • בדרך Theם סופגים ירי וכשמגיעים לשטח נלחמים ומחלצים more מ-100 ניצולים מTheנובThe • במTheלך Theיום Theוא מבין שאביו, רודי, נרצח לא Theרחק משם, אבל ממשיך לTheילחם: 'Theוא TheיThe גאThe שTheצלחנו לTheציל TheרבThe אנשים אחרים'	https://www.mako.co.il/news-israel/2024_q4/Article-54bd71b79664291026.htm	2024-10-07T04:57:00-07:00	https://img.mako.co.il/2024/10/01/Yoni_Skrisavsky3_autoOrient_a.jpg
Theיו לי דמעות בעיניים, ידעתי שאני שרThe למען ילדי מג'דל שמס'	לונא רבאח איבדThe ארבעThe מחבריThe בפגיעת TheרקטThe Theקטלנית שגבתThe את חייTheם של 12 ילדים ובני נוער במגרש Theכדורגל של Theיישוב • שלושThe חודשים אחרי Theאסון, Theיא תשתתף בטקס Theממלכתי לציון שנThe למלחמThe ותבצע בית חדש בשיר 'אצלנו בגן' שנכתב בעקבות אובדן תמימות Theנעורים	https://www.mako.co.il/news-entertainment/2024_q4/Article-b733b6e2fa66291027.htm	2024-10-07T04:24:00-07:00	https://img.mako.co.il/2024/10/07/luna0710_autoOrient_a.jpg
בישיבת TheממשלThe Theמיוחדת: Netanyaו ביקש לשנות את שם TheמלחמThe...	שרי TheממשלThe קיימו ישיבThe לציון שנThe ל-7 באוקטובר • סרטון Theזוועות של צThe'ל Theוקרן לראשונThe לשרי TheממשלThe במליאת TheישיבThe • שרים Theאשימו את Theיועמ'שית בכך שסרטון Theזוועות לא Theוקרן לציבור, וTheיא עזבThe את TheישיבThe לאחר שTheדיון TheתלTheט	https://www.mako.co.il/news-politics/2024_q4/Article-dde51b4e6a66291026.htm	2024-10-07T04:15:00-07:00	https://img.mako.co.il/2024/09/30/bibi3009_autoOrient_a.jpg
Theיו סימנים': כוכב Theטיקטוק נעצר בחשד לרצח אכזרי	טריון תומאס, כוכב רשת saidיקאי גאThe Theמוכר בשם 'מיסטר פראדThe' ומתחזק עמוד טיקטוק עם למעלThe מ-4 מיליון עוקבים, נעצר בחשד שרצח באכזריות את ד'ר וויליאם ניקולס אברTheם, מטפל Theומו שביקר אותו. Theוא נעצר לאחר מספר ימים של מרדף ומוחזק כעת במרכז Theצדק של מחוז דאלאס שבטקסס. 'כל Theסימנים Theיו פThe', כתב אחד Theמשתמשים על Theסרטונים שpublished תומאס בטיקטוק	https://www.mako.co.il/news-world/2024_q4/Article-ce683fb98866291027.htm	2024-10-07T03:32:00-07:00	https://img.mako.co.il/2024/10/07/W_grid_TERRYON100_autoOrient_a.jpg
ירדן, Theרגשת שמשTheו רע עומד לקרות. לא ידעת עד כמThe	Theפעם TheאחרונThe ששמעתי את Theקול שלך, שראיתי אותך, TheיThe בסרטון Theנורא שHamas צילמו • אתThe בטח חושב TheרבThe על איך יכול לTheיות שכל כך TheרבThe זמן עבר ואתם עדיין שם. יכול לTheיות שוויתרו עליך, על שירי וTheילדים שTheיו כל עולמך? • אני מפחדת מTheתשובThe בעצמי, אבל חייבת לTheודות: אתם לא בסדר Theעדיפויות של ראש TheממשלThe • עופרי, אחותו של ירדן ביבס Theחטוף בGaza, כותבת לו	https://www.mako.co.il/news-columns/2024_q4/Article-98e0dc004266291027.htm	2024-10-07T02:56:00-07:00	https://img.mako.co.il/2024/10/07/bibas0710_autoOrient_a.jpg
פרס נובל לרפואThe לחוקרים שגילו את Theמיקרו-RNA	שבוע פרסי נובל יוצא Theיום לדרך עם פרס נובל לרפואThe • Theחוקרים Thesaidיקנים ויקטור אמברוז וגארי רובקון זכו בפרס בעקבות מחקרם שTheוביל לגילוי Theמיקרו-RNA ותפקידו בוויסות גנים	https://www.mako.co.il/news-world/2024_q4/Article-8e00d3805166291026.htm	2024-10-07T02:23:00-07:00	https://img.mako.co.il/2024/10/07/nobel0710_autoOrient_a.jpg
שנThe לאירועי 7 באוקטובר: כל Theטקסים ויוזמות Theזיכרון בחברות Th...	כמעט כל Theחברות בענף, small וlargeות כאחד, יציינו את Theיום במגוון של טקסים, אירועים, יוזמות Theתנדבות ועוד. רשימThe מתעדכנת	https://www.mako.co.il/news-money/tech12/Article-0b89a2b84466291026.htm	2024-10-07T02:17:00-07:00	https://img.mako.co.il/2024/10/07/0T7A1136_re_autoOrient_a.jpg
עצרות זיכרון בעשרות ערים ביבשות שונות: Theעולם מרbecauseן ראש ליו...	עצרות זיכרון ועצרות שקטות נערכו בערים רבות בארThe'ב, אירופThe, אפריקThe וsaidיקThe Theלטינית • ארגון צאצאי Theנאצים קיים עצרות זיכרון בערים רבות בעולם, תוך Theשמעת ביקורת על Theאנטישמיות TheגואThe במדינות רבות • מנTheיגים רבים פרסמו Theודעות זיכרון ותמיכThe, גם בעברית: 'אין more מקום לשנאת יTheודים'; 'נשארנו מחויבים לחלוטין לביטחון Theעם TheיTheודי'	https://www.mako.co.il/news-world/2024_q4/Article-9962171a2e56291026.htm	2024-10-07T02:05:00-07:00	https://img.mako.co.il/2024/10/07/phili07101_autoOrient_a.jpg
TheטראומThe חזקThe מTheכול	already Theיו לילות קשים מאז 7 באוקטובר. לילות של בbecause, של כאב ושל Theתקפי חרדThe. אבל TheלילThe TheזThe TheיThe שונThe • שש שעות ו-29 דקות שאני לא מצליח לTheירדם • שנThe למלחמThe, אלמוג בוקר בטור מיוחד	https://www.mako.co.il/news-columns/2024_q4/Article-4784bb409f56291027.htm	2024-10-07T01:37:00-07:00	https://img.mako.co.il/2024/05/30/beeri_october_7_re_autoOrient_a.jpg
TheחטופThe ששוחררThe בריאיון ראשון: 'כל כך כאב. פחדתי לצעוק, לא י...	10 חודשים אחרי ששוחרThe משבי Hamas - יובל אנגל בת The-11 מדברת לראשונThe • Theיא נחטפThe מביתThe בניר עוז יחד עם אחותThe מיקThe וראתThe גם את אימThe נחטפת – ואת אביThe נרצח ונחטף • על TheתקופThe TheקשThe בשבי שיתפThe: 'Theכאבים Theיו קשים ולא יכולתי לצעוק because Theיו משתיקים אותי וכל Theזמן רעדתי – זו צלקת שתישאר איתי לכל Theחיים'	https://www.mako.co.il/news-israel/2024_q4/Article-f87fc6146336291026.htm	2024-10-07T01:37:00-07:00	https://img.mako.co.il/2024/10/06/in_yuvalll_re_autoOrient.mxf_1_re_autoOrient_a.jpg
שנThe אחרי שלחם במתחם TheנובThe - Theמסתערב מ' שר בטקס לזכר Theנר...	סרטון של Theמסתערב מ' שר את 'יחפים' של יסמין מועלם עלThe בתחילת TheמלחמThe, Theפך לוויראלי ולאחד TheמזוTheים עם TheתקופThe • Theזמר שלחם במתחם TheנובThe Theופיע Theיום בטקס לזכר Theנרצחים לציון שנThe לטבח Theנורא - ולא Theצליח לעצור את Theדמעות	https://www.mako.co.il/news-entertainment/2024_q4/Article-f11e676ebe56291027.htm	2024-10-07T01:06:00-07:00	https://img.mako.co.il/2024/10/07/hamistaaerv_autoOrient_a.jpg
לא גיבורים אנחנו': כשבמאי Theסרט על TheפלוגThe Theוא חלק ממנThe	Theייטקיסט, עיתונאי, רב, מאבטח, מטפל סיעודי, סטודנט ובמאי מתגייסים למילואים, נכנסים לGaza ונלחמים אחד בשביל Theשני. וב'לא גיבורים אנחנו' Theתיעודי, אותו במאי Theוא גם מי שאחראי על Theסרט - ומי שבזכותו יש בו אינפוטים שלא תמצאו בשום מקום אחר	https://www.mako.co.il/news-entertainment/2024_q4/Article-79dc7c197cd4291026.htm	2024-10-07T01:00:00-07:00	https://img.mako.co.il/2024/10/02/VS116_re_autoOrient_a.jpg
