Title	Description	Link	pubDate	Image
Relic of St Camillus to celebrate 50 years of Camillian mission in the Philippines	This morning a small part of the heart of the priest and religious was exposed to the faithful.This was followed by a solemn mass presided over by the bishop of Cubao. An occasion to celebrate the ten-year mission of the order, whose first community in the archipelago dates back to 8 March 1975. The commitment in the health sector alongside the sick, followingthe charisma of the founder.	https://www.asianews.it/news-en/Relic-of-St-Camillus-to-celebrate-50-years-of-Camillian-mission-in-the-Philippines-62644.html	2025-03-08T03:10:00-08:00	
Myanmar Junta set elections for 'December 2025 or January 2026'	Today's news: Dhakapolice disperseparticipants in an Islamist march;Four ships with Ethiopian migrants capsize off the coast of Yemen; Four men imprisoned in raid on a house church in Huainan, China;In Thailand, the Supreme Court has cancelled a 1975 directive regulating student hair.	https://www.asianews.it/news-en/Myanmar-Junta-set-elections-for-%26lsquo%3BDecember-2025-or-January-2026%26rsquo%3B-62643.html	2025-03-08T01:05:00-08:00	
Russia's 'non-Lent' of Victory	The majority of the population believe they have defeated the West, emboldened by the American u-turn. But now the question that circles their mindsis 'what happens next'.	https://www.asianews.it/news-en/Russia%27s-%26lsquo%3Bnon-Lent%26rsquo%3B-of-Victory-62642.html	2025-03-08T00:54:00-08:00	
Language war between Tamil Nadu and the BJP government	Tamil Nadu rejects New Delhi's three-language policy imposing Hindi in schools. As a result, the Union government blocked educational funding for the state, fuelling tensions. For his part, Chief Minister M.K. Stalin is offering US$ 1 million to anyone who can decipher the Indus Valley script, which would boost his state's Dravidian identity.	https://www.asianews.it/news-en/Language-war-between-Tamil-Nadu-and-the-BJP-government-62639.html	2025-03-07T09:02:00-08:00	
Ramadan: Catholics and Muslims, what we hope to become together	The Holy See Press Office released the message of the Dicastery for Interreligious Dialogue to Islamic communities for the Islamic holy month and the feast of Eid al-Fitr. It reads, 'in a world in search of hope [. . .] Do we want to be simple co-workers for a better world, or genuine brothers and sisters, bearing common witness to God's friendship with all humanity'	https://www.asianews.it/news-en/Ramadan%3A-Catholics-and-Muslims%2C-what-we-hope-to-become-together-62641.html	2025-03-07T08:02:00-08:00	
Alert over child labour in Yemen: Child drivers against poverty	In the country devastated by more than 10 years of war, there are very young children, even 13-year-olds, driving taxis or public transport. The hope of earning even small amounts of money to support impoverished families. UN: the crisis triggered by the conflict 'has disproportionately and devastatingly affected women and girls'.	https://www.asianews.it/news-en/Alert-over-child-labour-in-Yemen%3A-Child-drivers-against-poverty-62637.html	2025-03-07T07:15:00-08:00	
Bishop Shao arrested over 'illegal' Jubilee opening Mass	The Public Security Bureau this morning arrested the underground bishop of Wenzhou (Zhejiang) after he refused to pay a 200,000 fine for celebrating Mass on 27 December before 200 people. Last week he wrote to the faithful asking them to attend Mass more often and pray the rosary for Pope Francis's health.	https://www.asianews.it/news-en/Bishop-Shao-arrested-over-%26ldquo%3Billegal%26rdquo%3B-Jubilee-opening-Mass-62640.html	2025-03-07T06:31:00-08:00	
Displaced people from Paanama appeal to the government to get back their lost lands	Sri Lanka's Navy and Air Force seized 1,200 acres after the civil war in 2009, removing residents who were left without rights and livelihoods. 'Former governments played with us for such a long time,' a leader of the Paanam Pattuwa Protection Organization told AsiaNews.	https://www.asianews.it/news-en/Displaced-people-from-Paanama-appeal-to-the-government-to-get-back-their-lost-lands-62638.html	2025-03-07T05:17:00-08:00	
Rejected because she is a woman': clash in Kathmandu on the eve of 8 March	The official nominated for the post of secretary general of the Nepalese Ministry of Health has denounced discrimination after being bypassed by a male colleague in the appointment decided by the government. 'Marginalised by the minister because she is a woman and Madheshi'. Controversy in parliament and on social networks.	https://www.asianews.it/news-en/%26lsquo%3BRejected-because-she-is-a-woman%26rsquo%3B%3A-clash-in-Kathmandu-on-the-eve-of-8-March-62636.html	2025-03-07T02:04:00-08:00	
Bishkek celebrates iconic natonal hat	Every year a festival is dedicated to the kalpak, the typical white double-pointed headdress of the Kyrgyz people. Its shape is reminiscent of the snow-capped peaks of the country's mountain ranges. A symbol of dignity, wisdom and honour, according to tradition it cannot be thrown away or even donated or sold to others: it can only be passed on to one's descendants.	https://www.asianews.it/news-en/Bishkek-celebrates-iconic-natonal-hat--62634.html	2025-03-07T02:02:00-08:00	
Syria: clashes between government forces and Assad loyalists	Today's news: Pyongyang closes its borders to recently resumed tourist travel;South Korea's government ends dispute with doctors, while a court cancelsthe arrest warrant for Yoon;Funds forRohingyafood ration cut; Malaysian court rules offense against religious sentiments a crime.	https://www.asianews.it/news-en/Syria%3A-clashes-between-government-forces-and-Assad-loyalists-62635.html	2025-03-07T01:57:00-08:00	
West Java: Islamic radicals against celebrating Ash Wednesday	Extremists target a facility built by a Catholic priest in Arcamanik claiming that it should be exclusively for social purposes, not religion. In fact, it has been used for some time for weekly services, although it is open to other activities. As the local Catholic community grows, so do its needs, which is why local Church leaders want the building to be officially designate as a place of worship.	https://www.asianews.it/news-en/West-Java%3A-Islamic-radicals-against-celebrating-Ash-Wednesday-62631.html	2025-03-06T08:46:00-08:00	
UAE executes two more Indians, 28 remain on death row	After 33-year-old Shahzadi Khan was executed last month, reports indicate that two men from Kerala were executed in the Emirates last week. India's Ministry of External Affairs said it provided its citizens legal assistance. More Indian nationals await on death row in the Gulf country.	https://www.asianews.it/news-en/UAE-executes-two-more-Indians%2C-28-remain-on-death-row-62633.html	2025-03-06T07:14:00-08:00	
The 'Silk Road' of foreign students in China	One way to understand the scope of the Belt and Road Initiative is to look at where most students at Chinese universities come from, namely Central Asia, Africa, and South America. For them, the People's Republic is the land of opportunities, but also the cultural backdrop of their daily life. They are unlikely to stay in China but will end up working for Chinese companies in their home countries.	https://www.asianews.it/news-en/The-%27Silk-Road%27-of-foreign-students-in-China-62632.html	2025-03-06T06:31:00-08:00	
New museum in Manila exhibits a copy of the Shroud	A life-size replica of the shroud of Turin is on display in the newly inaugurated Museum of the Holy Face of Jesus. Created in 1978 by photographer Barrie Schwortz, the item is housed in a convent in Quiapo district, the heart of devotion to the image of the Black Nazarene.	https://www.asianews.it/news-en/New-museum-in-Manila-exhibits-a-copy-of-the-Shroud-62630.html	2025-03-06T05:06:00-08:00	
Druze' future uncertainty amd Israeli sirens and roots in Damascus	As theMiddle East that is completley reconfigured, the time has come for the Druze community, scattered between Lebanon, Syria, Israel and Jordan, to make choices.Hostile to a new Islamist government in Syria, the Jewish state that annexed the Golan Heights in 1981 is trying to win the community's allegiance. Walid Joumblatt's manoeuvres to avoid the Israeli embrace and the celebrations for his father's death.	https://www.asianews.it/news-en/Druze%27-future-uncertainty-amd-Israeli-sirens-and-roots-in-Damascus-62629.html	2025-03-06T04:34:00-08:00	
Khyber Pakhtunkhwa: Malala Yousafzai returns to her hometown after 13 years	For the first time since 2012, Malala Yousafzai has returned to Barkana, in the district of Shangla, under tight security measures. The Nobel Prize winner visited the school and the girls' college she founded, meeting students and their families.Her return comes at a time of great instability for Pakistan, marked by continuous attacks by the Pakistani Taliban and the Islamic State, in competition with each other.	https://www.asianews.it/news-en/Khyber-Pakhtunkhwa%3A-Malala-Yousafzai-returns-to-her-hometown-after-13-years-62628.html	2025-03-06T04:33:00-08:00	
South Korea: At least 15 injured during air force exercise	Today's news: the Hong Kong Supreme Court overturns4 and a half month sentences of some supporters of the pro-democracy movement;China revises upwards the number of people affected by the earthquake in Tibet in January;In Indian Punjab farmers arrested for protesting against the government;Burmese junta head callsPutin 'the king of mice'.	https://www.asianews.it/news-en/South-Korea%3A-At-least-15-injured-during-air-force-exercise-62626.html	2025-03-06T00:31:00-08:00	
Beijing calls Moscow to account for its new relationship with Trump	Russian observers saychange of guard in Washington has meant China is no longer able tobenefitfrom the conflict in Ukraine, but has been reduced to therole of onlooker.	https://www.asianews.it/news-en/Beijing-calls-Moscow-to-account-for-its-new-relationship-with-Trump-62627.html	2025-03-06T00:27:00-08:00	
Colombo imposes a new tax on service exports	From April, the Sri Lankan government will introduce a 15% tax on income from the export of services, affecting freelancers and companies that work with foreign clients. The measure aims to increase tax revenue and strengthen control over foreign currency flows, but it also risks incentivising informal transactions.	https://www.asianews.it/news-en/Colombo-imposes-a-new-tax-on-service-exports-62621.html	2025-03-04T23:52:00-08:00	
Buddhists on hunger strike to demand temple management in Bihar	Thousands in Ladakh have joined the hunger strike in Bodh Gaya for full control of the Mahabodhi temple, the place where according to tradition the Buddha received enlightenment. At the heart of the protest is the management committee, which is dominated by Hindu members. Venerable Bhikkhu Sanghasena calls on the Indian government to recognise the right of Buddhists to independently run their holiest site. Meanwhile, support for the protest grows in India and abroad.	https://www.asianews.it/news-en/Buddhists-on-hunger-strike-to-demand-temple-management-in-Bihar-62624.html	2025-03-05T11:17:00-08:00	
Pope: Lent is a time to rekindle hope	Card De Donatis led the imposition of ashes, reading the Pope's homily sent from Rome's Gemelli Hospital. In it the pontiff warns against conflicts, identity politics, exploitation of the land and violence, which are 'fine dust' that pollute the world. Instead, the hope of Easter allows us not to 'fall into sadness and desolation.' Meanwhile, the pontiff's health conditions remain stable but critical.	https://www.asianews.it/news-en/Pope%3A-Lent-is-a-time-to-rekindle-hope-62625.html	2025-03-05T10:29:00-08:00	
Milgrom: political tug-of-war in Israel on the backs of hostages and their families	For the pacifist rabbi, the humanitarian aspect of the issue has given way to a fight over the government. For Netanyahu, it is an excuse to pursue the war and oppose an independent inquiry into the events of 7 October. Hostages' relatives have been forcibly dragged away from the Knesset and are now the most recognisable face of the opposition in Israel.	https://www.asianews.it/news-en/Milgrom%3A-political-tug-of-war-in-Israel-on-the-backs-of-hostages-and-their-families-62623.html	2025-03-05T07:58:00-08:00	
Beijing raises its debt to stimulate the domestic market	To keep growth at 5 per cent, Premier Li Qiang told the National People's Congress that the government would issue new treasury bonds to support consumer goods trade-in programmes. The deficit-to-GDP ratio rises to 4 per cent. In 2025, spending in education and scientific research will rise while defence spending is set to grow by 7.2 per cent. China's response to Trump's new tariffs is for now limited to US agricultural products.	https://www.asianews.it/news-en/Beijing-raises-its-debt-to-stimulate-the-domestic-market-62622.html	2025-03-05T05:51:00-08:00	
Jakarta alarmed by 12 thousand layoffs in February	The island of Java is the most affected, where there has been a significant impact on the production sector. Among the companies in crisis is the clothing giant PT Sritex, with about 11 thousand layoffs in various departments and the non-payment of compensation since last August. The government is promising action but the 5% growth target for the first quarter of 2025 could be missed.	https://www.asianews.it/news-en/Jakarta-alarmed-by-12-thousand-layoffs-in-February-62620.html	2025-03-05T01:53:00-08:00	
Tehran and Baku in (forced) rapprochement	The international sanctions against Russia and Iran have allowed Azerbaijan to exploit its central position, and not only in geographical terms. The bet is on a large north-south transport corridor that would open the doors of the Indian Ocean to Moscow, from where it could circumvent any form of pressure.	https://www.asianews.it/news-en/Tehran-and-Baku-in-%28forced%29-rapprochement-62619.html	2025-03-05T01:50:00-08:00	
Panama Canal: Hong Kong company sells two ports to the USA	Today's news: Twinsuicide attack in Pakistan;Campaigns for the recognition of marital rape gain strength in India;The Arab League approves Egypt's plan for the reconstruction of Gaza;A Russian website has collected 60,600 requests for information on soldiers who disappeared in Ukraine.	https://www.asianews.it/news-en/Panama-Canal%3A-Hong-Kong-company-sells-two-ports-to-the-USA-62618.html	2025-03-05T01:42:00-08:00	
Indian nanny executed in Abu Dabhi after death of child in her care	The death sentence has been carried out on Shahzadi Khan, a migrant from Uttar Pradesh, imprisoned for the death of a 4-month-old baby following a vaccination. The family did not want an autopsy and - after two months - accused her of murder.The video in which she is accused was allegedly extracted through torture. Her father: 'The Indian embassy abandoned her'.	https://www.asianews.it/news-en/Indian-nanny-executed-in-Abu-Dabhi-after-death-of-child-in-her-care-62615.html	2025-03-04T14:16:00-08:00	
China embraces DeepSeek in public administration	Just one month after the launch of the new 'made in China' artificial intelligence prototype, municipalities and government officials are competing to adopt it in their offices. It is considered an important step forward in the realisation of so-called 'smart cities'.	https://www.asianews.it/news-en/China-embraces-DeepSeek-in-public-administration-62612.html	2025-03-04T14:10:00-08:00	
Milan: the Biblioteca Ambrosiana uses AI to digitise Arabic manuscripts	Thanks to a project backed by the Lombardy Region, Milan's Ambrosiana Library has digitised an important collection of Arabic manuscripts. The Nainuwa platform will make it possible to consult remotely ancient texts from the Christian and Islamic traditions, facilitating research activities and interreligious dialogue.	https://www.asianews.it/news-en/Milan%3A-the-Biblioteca-Ambrosiana-uses-AI-to-digitise-Arabic-manuscripts-62617.html	2025-03-04T09:49:00-08:00	
Husband's abuse and threats, and oppressive marriage law victimise Arti, a Christian woman	The husband abandoned his 28-year-old wife and three children for another woman. After converting to Islam, he remarried. Now he wants both families to embrace the same faith, so he is putting pressure on his first wife. Christian activist denounces the lack of rules to protect the wife, who cannot divorce.	https://www.asianews.it/news-en/Husband%26rsquo%3Bs-abuse-and-threats%2C-and-oppressive-marriage-law-victimise-Arti%2C-a-Christian-woman-62613.html	2025-03-04T07:47:00-08:00	
Vietnam overtakes the Philippines in banana exports to China	The Philippines is no longer the top supplier to the Chinese market, with a 32 per cent drop in exports. Vietnam instead consolidated its growth thanks to competitive prices, geographic proximity, and higher production. Meanwhile, the European Union is boosting ties with the communist Southeast Asian country after the US threatens new tariffs.	https://www.asianews.it/news-en/Vietnam-overtakes-the-Philippines-in-banana-exports-to-China-62616.html	2025-03-04T06:36:00-08:00	
Hind Kabawat's mission in the spirit of Fr Dall'Oglio for an inclusive Syria	AsiaNews interviewed the only woman, a Catholic, on the Committee of Seven set up by President Ahmad al-Sharaa. Amid sanctions and economic crisis, the challenges of reconstruction affect the country and its people. For her, 'Syria is not a single thing: Christians, Muslims, every ethnic group must be part of the process.' And 'women should be at least 30 per cent or even more in the various bodies, starting with the Constituent Assembly.'	https://www.asianews.it/news-en/Hind-Kabawat%26rsquo%3Bs-mission-in-the-spirit-of-Fr-Dall%27Oglio-for-an-inclusive-Syria-62614.html	2025-03-04T05:07:00-08:00	
The United States confirms halt to military aid to Ukraine	Today's news: the 'Two Sessions', the most important annual political event in China, have opened in Beijing;Crime on the increase in Bangladesh;The son of an atomic bomb survivor appeals to the UN against nuclear weapons;Thailand will allow tourists to drink alcohol during Buddhist holidays;China ovtertakesRussia in investments in Uzbekistan.	https://www.asianews.it/news-en/The-United-States-confirms-halt-to-military-aid-to-Ukraine-62611.html	2025-03-04T00:28:00-08:00	
Tajikistan's totalitarian elections	As expected, the party of Emomali Rakhmon, who has been at the helm of the country since 1994, obtained an absolute majority and only parties controlled by the president entered parliament. Despite the regime's clearly repressive nature, there are no international sanctions against Tajikistan, confirming the feeling that the ruling caste in Dushanbe is untouchable.	https://www.asianews.it/news-en/Tajikistan%27s-totalitarian-elections-62610.html	2025-03-04T00:24:00-08:00	
Archbishop Vira Arpondratana, 'Pilgrims of hope' in Bangkok	The Thai capital's new archbishop makes his official entry at the Cathedral of the Assumption. He thanked Cardinals Michael Michai Kitbunchu and Francis Xavier Kriengsak Kovithavanij who were present at the ceremony, and urged the faithful to 'walk together' and bring 'the joyful proclamation of the Gospel to all.'	https://www.asianews.it/news-en/Archbishop-Vira-Arpondratana%2C-%26lsquo%3BPilgrims-of-hope%26rsquo%3B-in-Bangkok-62609.html	2025-03-03T08:43:00-08:00	
Pertamina maxi-corruption scandal shakes Indonesia	The state-owned oil giant is involved, with billions in losses. The Attorney General's Office has revealed a fraud related to the blending of fuels. Thousands of vehicles may have suffered serious damage. The malfeasance stems from serious lack in transparency and heavy political meddling.	https://www.asianews.it/news-en/Pertamina-maxi-corruption-scandal-shakes-Indonesia-62606.html	2025-03-03T07:29:00-08:00	
Shen Bin and Chow pray in Sheshan for the health of Pope Francis	The gesture took place a few days ago during a visit to Shanghai by a delegation from the diocese of Hong Kong. Card. Chow said: 'The shrine of Our Lady of Sheshan is of immense importance for the Church in China and it was significant to pray alongside Bishop Shen for the Holy Father'.The hope for closer pastoral collaboration between the ecclesial communities of the two cosmopolitan metropolises.	https://www.asianews.it/news-en/Shen-Bin-and-Chow-pray-in-Sheshan-for-the-health-of-Pope-Francis-62605.html	2025-03-03T06:44:00-08:00	
Nearly a third of S Korea's PhD graduates struggle to find work	This trend reflects the country's overall economic situation with unemployment on the rise. Among those with a doctorate, young people under 30 report the worst figure (47.7 per cent), while the number of those who voluntarily leave the job market is also increasing.	https://www.asianews.it/news-en/Nearly-a-third-of-S-Korea%26rsquo%3Bs-PhD-graduates-struggle-to-find-work-62608.html	2025-03-03T06:44:00-08:00	
Tehran: behind Zarif's resignation, the Ayatollahs' clampdown on the reformist government	After only nine months, the architect of the 2015 nuclear agreement (JCPOA) leaves his post as vice-president. The decision comes after a meeting with the head of the judiciary who allegedly 'invited' him to leave, returning to the academic world. The Majles votes for the dismissal and impeachment of Economy Minister Abdolnaser Hemmati.	https://www.asianews.it/news-en/Tehran%3A-behind-Zarif%27s-resignation%2C-the-Ayatollahs%27-clampdown-on-the-reformist-government-62604.html	2025-03-03T06:29:00-08:00	
Decision to close historic NGO advocating for Hong Kong's ethnic minorities sparks controversy	After 24 years of activity in support of foreign communities, the NGO Hong Kong Unison has announced its dissolution. Its chairperson said that the organisation had run out of steam, stressing that she had not come under any political pressure, but its former executive director and other members criticised the decision, saying it lacked transparency.	https://www.asianews.it/news-en/Decision-to-close-historic-NGO-advocating-for-Hong-Kong%27s-ethnic-minorities-sparks-controversy-62607.html	2025-03-03T05:50:00-08:00	
Uzbekistan issues new law on religious freedom	President Mirziyoyev has signed the law that provides for measures to combat extremism and terrorism. Currently, there are 2,300 religious associations of 16 different faiths active in the country, and representatives of religious communities of 130 different nationalities live in the country.	https://www.asianews.it/news-en/Uzbekistan-issues-new-law-on-religious-freedom-62603.html	2025-03-03T01:48:00-08:00	
Burmese general Min Aung Hlaing flies to Russia for talks with Putin	Today'snews: Gaza aidblocked while negotiations stall;Vietnam wants to introduce Starlink to guarantee internet connection throughout the country;Four Chinese arrested in the Philippines for spying make donations to a city and the local police;In India, elephants are being replaced with mechanical pachyderms;Bullying on the rise in Kyrgyzstan.	https://www.asianews.it/news-en/Burmese-general-Min-Aung-Hlaing-flies-to-Russia-for-talks-with-Putin-62602.html	2025-03-03T01:38:00-08:00	
Wars appear even more absurd from hospital, says Pope Francis	Pope Francis's Angelus text was released this Sunday from Rome's Gemelli Hospital. -I feel in my heart the blessing that is hidden within fragility, which teaches us even more to trust in the Lord,' it reads. While his clinical condition remains stable, the pontiff is grateful for the closeness expressed by the faithful around the world. Commenting on today's Gospel, he urges people to care for and say honest things to others.	https://www.asianews.it/news-en/Wars-appear-even-more-absurd-from-hospital%2C-says-Pope-Francis-62601.html	2025-03-02T05:46:00-08:00	
National Youth Day in Bangladesh	Youth from around the country travelled to Birishiri, Diocese of Mymensingh, for the gathering promoted by the Bishops' Conference in the Jubilee Year. Archbishop Bejoy N. D'Cruze of Dhaka urges youth 'to be more actively engaged in the Church, making it more vibrant and beautiful.'	https://www.asianews.it/news-en/National-Youth-Day-in-Bangladesh-62600.html	2025-03-02T04:49:00-08:00	
Indian Supreme Court against caste discrimination in Catholic parish	Court accepts to hear a complaint by some Catholic families in Tamil Nadu over caste segregation in burials for Dalits in the village of Kottapalayam. The diocese has until 15 April to respond. Fr Devasagayaraj told AsiaNews that such situations, unfortunately, persist in southern India. For him, 'Christ and Caste can't go together.'	https://www.asianews.it/news-en/Indian-Supreme-Court-against-caste-discrimination-in-Catholic-parish-62599.html	2025-03-01T07:37:00-08:00	
A movie born in prison in Tehran at the night of the Oscars	-The Seed of the Sacred Fig- by Mohammad Rasoulof is one of five movies running for Best International Feature Film. It tells the story of repression against freedoms and a clash between generations through the life of a family during the protests that followed the death of Mahsa Amini. It was shot in the Iranian capital eluding censorship by a director now forced to live in exile.	https://www.asianews.it/news-en/A-movie-born-in-prison-in-Tehran-at-the-night-of-the-Oscars-62598.html	2025-03-01T05:55:00-08:00	
Cargo surveillance: China developing high-tech weapon in trade wars	Chinese military researchers tested a new satellite system capable of monitoring global supply chains using the Internet of Things. Based on a constellation of 66 small satellites, it aims to strengthen the Belt and Road Initiative and 'enforce our own rules'. This is raising concerns in Washington, resulting in the exclusion of Chinese-made cranes from US ports.	https://www.asianews.it/news-en/Cargo-surveillance%3A-China-developing-high-tech-weapon-in-trade-wars-62597.html	2025-03-01T04:11:00-08:00	
Japan grapples with its worst fire in 30 years	Today's headlines: Asia is looking at the fallout from the Trump-Zelensky scrap in the White House. Opposing protests square off in Seoul as the Supreme Court gets ready to rule on Yoon's impeachment. Israel is putting pressure on the US to let Russia keep its bases in Syria to resist Turkish influence on the new government. Despite growing renewable energy capacity, China missed its targets on reducing carbon dioxide emissions in 2024.	https://www.asianews.it/news-en/Japan-grapples-with-its-worst-fire-in-30-years-62596.html	2025-03-01T02:56:00-08:00	
Russia's endless holy war	The Russian army has launched more drones and dropped more bombs on Ukraine in recent days, stressing the point that its goal is conquest despite negotiations and partition plans with Donald Trump's United States. The goal is to continue to exalt the theology of Victory, the true divinity to which every effort and every sacrifice must be dedicated.	https://www.asianews.it/news-en/Russia%27s-endless-holy-war-62595.html	2025-02-28T23:42:00-08:00	
Carnage at the 'University of Jihad', Taliban leader killed	The Darul Uloom Haqqania madrasa was attacked today, eve of Ramadan, in a town some 60 kilometres from Peshawar. The target of the attack was its leader, Hamid ul Haq Haqqani, a key figure in the ongoing dialogue between Pakistani Islamists and the current Afghan government. The Islamic State-Khorasan Province is probably behind the attack.	https://www.asianews.it/news-en/Carnage-at-the-%27University-of-Jihad%27%2C-Taliban-leader-killed-62594.html	2025-02-28T09:43:00-08:00	
Bangkok crackdowns on pets: only one per family	The Bangkok Metropolitan Administration (BMA) approves a new bylaw that should enter into force within a year. The goal is to limit the number of pets per household according to size and type of the house and address the issue of aggressive animal behaviour.	https://www.asianews.it/news-en/Bangkok-crackdowns-on-pets%3A-only-one-per-family-62591.html	2025-02-28T09:30:00-08:00	
Iyad Twal: Jordan, its Church and the thirst for peace in the Holy Land	The episcopal ordination of the new vicar for Jordan of the Latin Patriarchate of Jerusalem took place this morning at the Church of the Baptism of Jesus in al Maghtas. Speaking to AsiaNews, he said: 'Being there for everyone is our vocation.' Trump's proposal to send the Palestinians to Jordan 'We won't even consider it.' Instead, 'we must help them rebuild.' His dream for the Holy Land is to see 'the same rights for the two peoples.' This is not the case at present.	https://www.asianews.it/news-en/Iyad-Twal%3A-Jordan%2C-its-Church-and-the-thirst-for-peace-in-the-Holy-Land-62593.html	2025-02-28T09:01:00-08:00	
Indian opioids, West African 'fentanyl'	While world attention is focused on the synthetic drug from China, a market for illegally produced opioids in India is fuelling a health emergency in Nigeria, Ghana and Ivory Coast. Indian authorities have launched searches and imposed restrictions on the production and export of certain drugs, while the WHO reports that counterfeit medicines pose a growing threat.	https://www.asianews.it/news-en/Indian-opioids%2C-West-African-%27fentanyl%27-62592.html	2025-02-28T06:52:00-08:00	
Kurds at the crossroads after &Ouml;calan's call for an end to the PKK's armed struggle	A Kurdish source in Diyarbakir told AsiaNews that this is 'the end of an era and the beginning of a new phase-. The Kurdish leader yesterday met with a delegation in prison, giving them a message in which he calls on the party to lay down its arms and dissolve itself. However, the picture is still one of great uncertainty, with -two different groups', one wants an 'end to the clashes', while the other believes that the Kurdish question 'will continue to be a big problem in Turkey.'	https://www.asianews.it/news-en/Kurds-at-the-crossroads-after-%26Ouml%3Bcalan%26rsquo%3Bs-call-for-an-end-to-the-PKK%27s-armed-struggle-62590.html	2025-02-28T05:22:00-08:00	
Russia's post-federalism	The discussions on the end of the conflict in Ukraine reopen the debate on the Russian path to Russian federalism and the many aspirations of the peoples of the immense Eurasian territory. An issue that does not only concern 'ethnic minorities', but the very structure of an imperial state,	https://www.asianews.it/news-en/Russia%27s-post-federalism-62587.html	2025-02-28T01:46:00-08:00	
Sri Lankan Scouts clean up railway stations to remember Baden Powell	An initiative in railway stations across the country to celebrate the birthday of the founder of the movement, educating people to respect public property. Their leaders tell AsiaNews: 'We live by our motto: to be an example through action. Showing that if the Scouts can do it, everyone else can too'.	https://www.asianews.it/news-en/Sri-Lankan-Scouts-clean-up-railway-stations-to-remember-Baden-Powell-62589.html	2025-02-28T01:42:00-08:00	
China Seeks Alliances in Europe for a 'Multipolar' Response to Trump	Today's news: Vietnam will support the repatriation of illegal immigrants in the United States to avoid tariffs. UN Secretary-General to Muslims for Ramadan: 'Let's build a fairer and more peaceful world'. Fishermen in Kerala strike against offshore sand mining. North Korean hackers are believed to have carried out a $1.5 billion Bitcoin heist.	https://www.asianews.it/news-en/China-Seeks-Alliances-in-Europe-for-a-%27Multipolar%27-Response-to-Trump-62588.html	2025-02-28T00:58:00-08:00	
Thailand repatriates 40 Uyghurs to China violating their human rights	Despite the risk of persecution, Thailand deported 40 Uyghurs held for over a decade. Activists and NGOs say the group risks persecution in China. The Thai government confirmed the news after the fact, while for Beijing it is a case of 'illegal migration'.	https://www.asianews.it/news-en/Thailand-repatriates-40-Uyghurs-to-China-violating-their-human-rights-62582.html	2025-02-27T10:45:00-08:00	
Poll shows Gazans want new leadership, not Hamas	A Palestinian research institute conducted a survey the first week after the ceasefire. More than half of those surveyed are convinced that the truce can hold. Only 5 per cent still want Hamas to run the territory.	https://www.asianews.it/news-en/Poll-shows-Gazans-want-new-leadership%2C-not-Hamas-62585.html	2025-02-27T09:41:00-08:00	
Milan Fashion Week: Indian designer seeks to bring together Manipur communities	Robert Naorem presented his collection, which uses the local tradition of hand-weaving to promote indigenous embroidery. He also offered a message of peace for the Indian state shaken by violence between Meitei and Kukis in the past two years. He calls for an end to clashes, and for everyone to get involved in development.	https://www.asianews.it/news-en/Milan-Fashion-Week%3A-Indian-designer-seeks-to-bring-together-Manipur-communities-62584.html	2025-02-27T08:49:00-08:00	
Japan and Mongolia boost defence ties with new radar system	The agreement, which provides Mongolia with an air traffic control radar system, is part of Japan's defence assistance programme inaugurated in 2023. For the Japanese government, it enhances its commitment to regional stability in an anti-Chinese perspective.	https://www.asianews.it/news-en/Japan-and-Mongolia-boost-defence-ties-with-new-radar-system-62586.html	2025-02-27T07:40:00-08:00	
Vietnamese blogger Huy &#272;&#7913;c gets 30 months in jail for 'abusing democratic ...	The environment and the anti-corruption campaign led by the current secretary general T&ocirc; L&acirc;m are among the 'sensitive' issues that landed him in jail on 7 June of last year. It is not known whether he plans to appeal. International human rights groups are calling for his release.	https://www.asianews.it/news-en/Vietnamese-blogger-Huy-%26%23272%3B%26%237913%3Bc-gets-30-months-in-jail-for-%26lsquo%3Babusing-democratic-freedoms%26rsquo%3B-62581.html	2025-02-27T06:23:00-08:00	
Korean Missionary Society Celebrates 50 Years	A Mass in Seoul Cathedral markedthe anniversary of the foundation of the Societyestablished by the Korean Catholic Church in 1975 for the missioad gentes. Today it counts 87 missionaries in 9 different countries. Pope Francis' wish: 'Your zeal in proclaiming the Gospel overcomes every barrier'.	https://www.asianews.it/news-en/Korean-Missionary-Society-Celebrates-50-Years-62583.html	2025-02-27T03:40:00-08:00	
Nazarbaevs' empire in Kazakhstan remains intact	Markets, palaces, buildings and thousands of hectares of land: after the clashes of January 2022, their power was formally stripped of all honor, but a long list of assets that should have been requisitioned are still firmly in the hands of the family that dominated 'old Kazakhstan'.	https://www.asianews.it/news-en/Nazarbaevs%27-empire-in-Kazakhstan-remains-intact-62579.html	2025-02-27T01:32:00-08:00	
Gaza: last hostage-prisoner exchange, first ceasefire phase ends	Today's news: MoreNorth Korean troops sent to the front of the Ukraine warin Kursk; Japan fails to mirror South Korea as birth rate continues to plummet, even in 2024; Chinese authorities bandoctors from prescribing drugs using DeepSeek; 663 million Hindu pilgrims have arrived in Uttar Pradesh for the Kumbh Mela.	https://www.asianews.it/news-en/Gaza%3A-last-hostage-prisoner-exchange%2C-first-ceasefire-phase-ends-62580.html	2025-02-27T01:24:00-08:00	
