Title	Description	Link	pubDate	Image
China Urges Political Solution in Syria After Oppositions Seize Damascus	Islam Times - China's foreign ministry on Monday called for a political resolution in Syria to restore stability, following the capture of Damascus by militants and President Bashar al-Assad's flight to Russia.	https://www.islamtimes.com/en/news/1177448/china-urges-political-solution-in-syria-after-oppositions-seize-damascus	2024-12-09T10:20:13-08:00	https://www.islamtimes.com/images/docs/001177/n01177448-s.jpg
Trump Aims to Deport All Immigrants in US Illegally	Islam Times - US President-elect Donald Trump aims to deport all immigrants in the US illegally over his four-year term but wants a deal to protect so-called 'Dreamer' immigrants, he said in an interview that aired on Sunday on NBC News' 'Meet the Press with Kristen Welker.'	https://www.islamtimes.com/en/news/1177442/trump-aims-to-deport-all-immigrants-in-us-illegally	2024-12-09T09:40:39-08:00	https://www.islamtimes.com/images/docs/001177/n01177442-s.jpg
Future of Astana Format Hinges on Syria Developments: Iran’s FM	Islam Times - The foreign minister of Iran attributed the possibility of continuation of the Astana Process to the developments in Syria and the decision of the three guarantor states of the format.	https://www.islamtimes.com/en/news/1177441/future-of-astana-format-hinges-on-syria-developments-iran-s-fm	2024-12-09T09:39:27-08:00	https://www.islamtimes.com/images/docs/001177/n01177441-s.jpg
Trump Taps Personal Lawyer Alina Habba as White House Counsellor	Islam Times - US President-elect Donald Trump announced that his personal lawyer Alina Habba will join his White House team and serve as his counsellor.	https://www.islamtimes.com/en/news/1177440/trump-taps-personal-lawyer-alina-habba-as-white-house-counsellor	2024-12-09T09:38:39-08:00	https://www.islamtimes.com/images/docs/001177/n01177440-s.jpg
Yemeni Drone Explodes in A Building South 'Israel'	Islam Times - 'Israeli' media reported that a drone made a direct impact and detonated in a ten-story building in the southern city of 'Yavne, Ashdod'.	https://www.islamtimes.com/en/news/1177439/yemeni-drone-explodes-in-a-building-south-israel	2024-12-09T09:29:44-08:00	https://www.islamtimes.com/images/docs/001177/n01177439-s.jpg
Israel' Violates Ceasefire again, Martyring Another Civilian in South Lebanon	Islam Times - Two 'Israeli' missiles targeted a vehicle near a Lebanese Army checkpoint in Bint Jbeil, South Lebanon, martyring one person and injuring four soldiers.	https://www.islamtimes.com/en/news/1177438/israel-violates-ceasefire-again-martyring-another-civilian-in-south-lebanon	2024-12-09T09:29:02-08:00	https://www.islamtimes.com/images/docs/001177/n01177438-s.jpg
US: Biden Claims Credit for Fall of Syria’s Al-Assad	Islam Times - US President Joe Biden claimed credit for the fall of Damascus at the hands of the new government forces, which include Hayat Tahrir al-Sham [HTS], saying that Washington weakened the supporters of former Syrian President Bashar al-Assad.	https://www.islamtimes.com/en/news/1177437/us-biden-claims-credit-for-fall-of-syria-s-al-assad	2024-12-09T09:28:22-08:00	https://www.islamtimes.com/images/docs/001177/n01177437-s.jpg
Turkey Knew about Militants’ Plan to Oust Al-Assad 6 Months Ago	Islam Times - The Turkish government knew about militants’ plan to launch a major offensive against former President Bashar al-Assad’s government.	https://www.islamtimes.com/en/news/1177436/turkey-knew-about-militants-plan-to-oust-al-assad-6-months-ago	2024-12-09T09:27:31-08:00	https://www.islamtimes.com/images/docs/001177/n01177436-s.jpg
US Conducts Air Strikes in Syria after Assad Government's Collapse	Islam Times - The United States carried out more than 75 air strikes on Syrian targets following the collapse of President Bashar al-Assad’s government, US Central Command (CENTCOM) said on Sunday.	https://www.islamtimes.com/en/news/1177330/us-conducts-air-strikes-in-syria-after-assad-government-s-collapse	2024-12-08T21:38:04-08:00	https://www.islamtimes.com/images/docs/001177/n01177330-s.jpg
South Africa's Ramaphosa Urges End to Israel's ‘Barbaric War’ on Gaza	Islam Times - South African President Cyril Ramaphosa called for an end to Israel's 'Barbaric War' in Gaza, urging global accountability for the humanitarian crisis.	https://www.islamtimes.com/en/news/1177329/south-africa-s-ramaphosa-urges-end-to-israel-barbaric-war-on-gaza	2024-12-08T21:37:23-08:00	https://www.islamtimes.com/images/docs/001177/n01177329-s.jpg
South Korea Says Yoon Still Controls Military As Leadership Crisis Deepens	Islam Times - South Korean President Yoon Suk Yeol is still commander in chief and there is no disruption to the US alliance, the defense ministry said on Monday after it was revealed Yoon was under criminal investigation for declaring martial law last week.	https://www.islamtimes.com/en/news/1177328/south-korea-says-yoon-still-controls-military-as-leadership-crisis-deepens	2024-12-08T21:36:28-08:00	https://www.islamtimes.com/images/docs/001177/n01177328-s.jpg
Russia Opposes NATO Expansion to Southeast Asia, Senior Diplomat Says	Islam Times - Russia opposes NATO expansion at the expense of Southeast Asian nations, Russian Deputy Foreign Minister Andrey Rudenko said, addressing the 15th Asian conference of the Valdai Discussion Club.	https://www.islamtimes.com/en/news/1177327/russia-opposes-nato-expansion-to-southeast-asia-senior-diplomat-says	2024-12-08T21:35:47-08:00	https://www.islamtimes.com/images/docs/001177/n01177327-s.jpg
Iran, US in Contact over Syria: Araqchi	Islam Times - Iran and the US are involved in the indirect exchange of messages over various issues, including the developments in Syria, Iranian Foreign Minister Abbas Araqchi said.	https://www.islamtimes.com/en/news/1177326/iran-us-in-contact-over-syria-araqchi	2024-12-08T21:35:00-08:00	https://www.islamtimes.com/images/docs/001177/n01177326-s.jpg
Dozens of Schools in Delhi Get Bomb Threats: Report	Islam Times - At least 40 schools received a bomb threat by email in Delhi on Monday demanding $30,000, ANI news agency said, while police officials conducted initial searches on school premises.	https://www.islamtimes.com/en/news/1177325/dozens-of-schools-in-delhi-get-bomb-threats-report	2024-12-08T21:22:49-08:00	https://www.islamtimes.com/images/docs/001177/n01177325-s.jpg
Yemen’s Ansarullah Condemns Israeli Strikes on Syria after Government Collapse	Islam Times - Yemen’s Ansarullah movement denounced Israel’s intensified airstrikes and occupation of areas in Syria following the collapse of the Syrian government and the fall of Damascus to militant groups.	https://www.islamtimes.com/en/news/1177324/yemen-s-ansarullah-condemns-israeli-strikes-on-syria-after-government-collapse	2024-12-08T21:22:08-08:00	https://www.islamtimes.com/images/docs/001177/n01177324-s.jpg
Israel Launches Airstrikes across Syria After Assad Government Falls	Islam Times - Israeli warplanes carried out a series of airstrikes on military and security targets across Syria, including in Damascus, hours after the collapse of President Bashar al-Assad's government.	https://www.islamtimes.com/en/news/1177323/israel-launches-airstrikes-across-syria-after-assad-government-falls	2024-12-08T21:21:18-08:00	https://www.islamtimes.com/images/docs/001177/n01177323-s.jpg
Russia Says Assad Ordered Peaceful Transition before Stepping Down	Islam Times - Syrian President Bashar al-Assad ordered a peaceful transfer of power and left the country following negotiations with armed groups, Russia’s Foreign Ministry announced on Sunday.	https://www.islamtimes.com/en/news/1177322/russia-says-assad-ordered-peaceful-transition-before-stepping-down	2024-12-08T21:20:32-08:00	https://www.islamtimes.com/images/docs/001177/n01177322-s.jpg
Iran: Syrian People Determines Its Future, ‘Israel’ Exploiting Crisis	Islam Times - Iranian President Masoud Pezeshkian stressed that the Syrian people alone must determine the future of their country and its political system.	https://www.islamtimes.com/en/news/1177320/iran-syrian-people-determines-its-future-israel-exploiting-crisis	2024-12-08T21:17:21-08:00	https://www.islamtimes.com/images/docs/001177/n01177320-s.jpg
Israeli' Occupation Seizes Towns in Syria’s Quneitra	Islam Times - 'Israeli' forces have occupied two towns in the southwestern Syrian province of Quneitra near the 'Israeli'-occupied Golan Heights and are moving towards the neighboring Dara’a province, after militant groups took control of the Arab country.	https://www.islamtimes.com/en/news/1177319/israeli-occupation-seizes-towns-in-syria-s-quneitra	2024-12-08T21:16:27-08:00	https://www.islamtimes.com/images/docs/001177/n01177319-s.jpg
HTS Group Seize al-Assad Presidential Palace in Syria’s Damascus		https://www.islamtimes.com/en/gallery/1177262/1/hts-group-seize-al-assad-presidential-palace-in-syria-s-damascus	2024-12-08T10:53:03-08:00	https://www.islamtimes.com/images/docs/001177/n01177262-s.jpg
Syria Entered Dark Tunnel, Axis of Resistance to Press on without Damascus: Expert	Islam Times - The Syrian armed opposition that started their offensive against the government on November 27 finally reached Damascus on Sunday and siezed all of the security and military centers in the country.	https://www.islamtimes.com/en/article/1177261/syria-entered-dark-tunnel-axis-of-resistance-to-press-on-without-damascus-expert	2024-12-08T10:43:08-08:00	https://www.islamtimes.com/images/docs/001177/n01177261-s.jpg
Who’s Al-Jolani and What’s His Role in Syria Future?	Islam Times - With the collapse of Bashar al-Assad government in Syria and takeover of the power by the armed opposition in Damascus, a new chapter in the Syrian contemporary history is opening.	https://www.islamtimes.com/en/article/1177260/who-s-al-jolani-and-what-s-his-role-in-syria-future	2024-12-08T10:41:18-08:00	https://www.islamtimes.com/images/docs/001177/n01177260-s.jpg
Syria's Assad and His Family Arrive in Moscow: Russian Source	Islam Times - Former Syrian president Bashar al-Assad and his family have arrived in Moscow, where Russia has granted them asylum, a source in the Kremlin reported, according to Russian media.	https://www.islamtimes.com/en/news/1177259/syria-s-assad-and-his-family-arrive-in-moscow-russian-source	2024-12-08T10:38:34-08:00	https://www.islamtimes.com/images/docs/001177/n01177259-s.jpg
Israeli Attacks on Central Gaza Martyr at Least 16	Islam Times - Israeli air attacks in the Gaza Strip have martyred at least 16 Palestinians in separate attacks in the central part of the enclave.	https://www.islamtimes.com/en/news/1177258/israeli-attacks-on-central-gaza-martyr-at-least-16	2024-12-08T10:37:35-08:00	https://www.islamtimes.com/images/docs/001177/n01177258-s.jpg
Egypt Affirms Support for Syrian Sovereignty	Islam Times - Egypt's foreign ministry has released a statement affirming the nation's support 'for the Syrian state and people' following the collapse of its government.	https://www.islamtimes.com/en/news/1177257/egypt-affirms-support-for-syrian-sovereignty	2024-12-08T10:36:34-08:00	https://www.islamtimes.com/images/docs/001177/n01177257-s.jpg
Israeli Regime Military Captures Syrian Hermon	Islam Times - The Israeli regime's military has entered Syrian territory and occupied Jabal al-Sheikh outpost on Syrian side of Mount Hermon following withdrawal of Assad army forces.	https://www.islamtimes.com/en/news/1177256/israeli-regime-military-captures-syrian-hermon	2024-12-08T10:33:43-08:00	https://www.islamtimes.com/images/docs/001177/n01177256-s.jpg
Trump Says He Will Consider Leaving NATO	Islam Times - Donald Trump has said that he would not guarantee the United States’ continued membership in NATO, adding that America’s participation in the western military alliance will depend on whether allies 'pay their bills.'	https://www.islamtimes.com/en/news/1177255/trump-says-he-will-consider-leaving-nato	2024-12-08T10:32:57-08:00	https://www.islamtimes.com/images/docs/001177/n01177255-s.jpg
Israeli Media Claims Tel Aviv Communicates with Hayat Tahrir al-Sham	Islam Times - The Israeli media have revealed that the regime is in 'direct contact' with armed groups in Syria, which spearheaded an insurgency that led to the fall of Syrian President Bashar al-Assad’s government.	https://www.islamtimes.com/en/news/1177254/israeli-media-claims-tel-aviv-communicates-with-hayat-tahrir-al-sham	2024-12-08T10:31:53-08:00	https://www.islamtimes.com/images/docs/001177/n01177254-s.jpg
Yemeni, Iraqi Resistance Conduct Joint Op against 'Israel'	Islam Times - Brigadier General Yahya Saree, spokesman for the Yemeni Armed Forces said Sunday that the country has carried out an operation jointly with Iraqi resistance groups against the Zionist regime.	https://www.islamtimes.com/en/news/1177253/yemeni-iraqi-resistance-conduct-joint-op-against-israel	2024-12-08T10:29:25-08:00	https://www.islamtimes.com/images/docs/001177/n01177253-s.jpg
Israeli Regime Targets Syrian Air Defense, Arms Depots	Islam Times - Media sources reported hearing the sound of several explosions in the capital Damascus and other areas i nthe south on Sunday after the toppling of the Bashar Assad government by armed groups.	https://www.islamtimes.com/en/news/1177252/israeli-regime-targets-syrian-air-defense-arms-depots	2024-12-08T10:28:25-08:00	https://www.islamtimes.com/images/docs/001177/n01177252-s.jpg
Israeli Forces Martyr 18 Palestinian Journalists in November	Islam Times - At least 18 media workers were killed during November as a consequence of Israeli military’s ground and air offensives against Palestinians in Gaza Strip, according to a recent report by a Palestinian journalists’ rights group.	https://www.islamtimes.com/en/news/1177251/israeli-forces-martyr-18-palestinian-journalists-in-november	2024-12-08T10:27:04-08:00	https://www.islamtimes.com/images/docs/001177/n01177251-s.jpg
IRGC Ex-Chief Reacts to Syria Developments	Islam Times - A former chief commander of Iran’s Islamic Revolutionary Guards Corps (IRGC) has reacted to the recent developments in Syria.	https://www.islamtimes.com/en/news/1177250/irgc-ex-chief-reacts-to-syria-developments	2024-12-08T10:25:32-08:00	https://www.islamtimes.com/images/docs/001177/n01177250-s.jpg
Kyrgyz President Calls for Dialogue with Taliban Officials	Islam Times - President of Kyrgyzstan Sadyr Japarov has called for holding more dialogue with Taliban officials in Afghanistan.	https://www.islamtimes.com/en/news/1177249/kyrgyz-president-calls-for-dialogue-with-taliban-officials	2024-12-08T10:24:10-08:00	https://www.islamtimes.com/images/docs/001177/n01177249-s.jpg
Russia Shoots Down 46 Ukrainian Drones Overnight	Islam Times - Russian air defense systems on duty destroyed 46 Ukrainian drones over the past night, 17 of them over the Belgorod region, the Russian Defense Ministry said on Sunday.	https://www.islamtimes.com/en/news/1177248/russia-shoots-down-46-ukrainian-drones-overnight	2024-12-08T10:23:24-08:00	https://www.islamtimes.com/images/docs/001177/n01177248-s.jpg
12 Detained in Russia's Dagestan over Terror Plot	Islam Times - Twelve individuals accused of planning a large-scale terrorist attack have been detained in Russia's southern Dagestan Republic, local media reported Saturday.	https://www.islamtimes.com/en/news/1177247/12-detained-in-russia-s-dagestan-over-terror-plot	2024-12-08T10:21:52-08:00	https://www.islamtimes.com/images/docs/001177/n01177247-s.jpg
Iran’s Envoy, Embassy Staffers in Syria Safe: Spokesman	Islam Times - The spokesperson for the Iranian Foreign Ministry said the country’s ambassador and the embassy staff members in Damascus are safe after the fall of the Syrian government.	https://www.islamtimes.com/en/news/1177246/iran-s-envoy-embassy-staffers-in-syria-safe-spokesman	2024-12-08T10:19:52-08:00	https://www.islamtimes.com/images/docs/001177/n01177246-s.jpg
Iran Emphasizes Syrian People’s Role in Deciding Country’s Future	Islam Times - The Iranian Foreign Ministry reaffirmed the Islamic Republic’s policy of respecting Syria’s unity, territorial integrity and national sovereignty, stressing that only Syrians can decide the future of their country.	https://www.islamtimes.com/en/news/1177245/iran-emphasizes-syrian-people-s-role-in-deciding-country-s-future	2024-12-08T10:17:30-08:00	https://www.islamtimes.com/images/docs/001177/n01177245-s.jpg
Romania's Far-Right Presidential Candidate Denounces Canceled Vote at Closed Polling Station	Islam Times - Romania’s defiant far-right presidential candidate Calin Georgescu on Sunday stood outside a closed polling station to denounce a top court’s unprecedented decision to annul the first round of the vote in which he emerged as frontrunner.	https://www.islamtimes.com/en/news/1177244/romania-s-far-right-presidential-candidate-denounces-canceled-vote-at-closed-polling-station	2024-12-08T10:15:53-08:00	https://www.islamtimes.com/images/docs/001177/n01177244-s.jpg
US Reacts to Developments in Syria	Islam Times - US President Joe Biden is closely monitoring the situation in Syria, White House National Security Council Spokesman Sean Savett said.	https://www.islamtimes.com/en/news/1177168/us-reacts-to-developments-in-syria	2024-12-07T21:50:00-08:00	https://www.islamtimes.com/images/docs/001177/n01177168-s.jpg
Iraqi Officials Alarmed by Potential Spillover of Extremism from Syria	Islam Times - Iraqi authorities have voiced concerns about the possibility of extremism crossing into their country as the conflict in Syria intensifies, highlighting fears of a resurgence of violence reminiscent of the Daesh (ISIL or ISIS) era.	https://www.islamtimes.com/en/news/1177167/iraqi-officials-alarmed-by-potential-spillover-of-extremism-from-syria	2024-12-07T21:45:54-08:00	https://www.islamtimes.com/images/docs/001177/n01177167-s.jpg
Nord Streams Terrorist Attack Involves Professional Military: Slovak PM	Islam Times - The explosions at the Nord Stream and Nord Stream 2 gas pipelines were a terrorist attack involving professional military personnel, Slovak Prime Minister Robert Fico stated during a program on the national public broadcaster STV.	https://www.islamtimes.com/en/news/1177166/nord-streams-terrorist-attack-involves-professional-military-slovak-pm	2024-12-07T21:44:02-08:00	https://www.islamtimes.com/images/docs/001177/n01177166-s.jpg
South Korea’s Former Defense Minister Arrested after Martial Law Fiasco	Islam Times - South Korea’s former defense minister Kim Yong-hyun has been arrested over his role in a martial law declaration that plunged the country into turmoil, local media reported Sunday.	https://www.islamtimes.com/en/news/1177165/south-korea-s-former-defense-minister-arrested-after-martial-law-fiasco	2024-12-07T21:08:57-08:00	https://www.islamtimes.com/images/docs/001177/n01177165-s.jpg
Iran’s Nuclear Program Being Monitored by IAEA	Islam Times - Spokesperson for the Iranian Foreign Ministry Esmaeil Baqaei said the country’s peaceful nuclear activities are under surveillance of the International Atomic Energy Agency (IAEA).	https://www.islamtimes.com/en/news/1177164/iran-s-nuclear-program-being-monitored-by-iaea	2024-12-07T21:07:57-08:00	https://www.islamtimes.com/images/docs/001177/n01177164-s.jpg
US Sends $988 mln Military Aid Package to Ukraine: Pentagon	Islam Times - The US administration has allocated another $988 million military aid package to Ukraine, which includes ammunition for HIMARS multiple rocket launchers and unmanned aerial vehicles, the US Defense Department said.	https://www.islamtimes.com/en/news/1177163/us-sends-988-mln-military-aid-package-to-ukraine-pentagon	2024-12-07T21:04:19-08:00	https://www.islamtimes.com/images/docs/001177/n01177163-s.jpg
Israeli Army Launches Operations in Southern Syria After Government Falls	Islam Times - Israeli media reported military ground operations in southern Syria following the collapse of Bashar al-Assad's government to armed opposition forces, with heightened activity along the Golan Heights.	https://www.islamtimes.com/en/news/1177162/israeli-army-launches-operations-in-southern-syria-after-government-falls	2024-12-07T21:03:05-08:00	https://www.islamtimes.com/images/docs/001177/n01177162-s.jpg
Syrian Prime Minister Signals Cooperation As Opposition Claims Capital	Islam Times - Syrian Prime Minister Mohammad Al-Jallali has expressed readiness to cooperate with the nation’s chosen leaders, as opposition forces declared the fall of Bashar al-Assad's government and took control of the capital.	https://www.islamtimes.com/en/news/1177161/syrian-prime-minister-signals-cooperation-as-opposition-claims-capital	2024-12-07T21:02:12-08:00	https://www.islamtimes.com/images/docs/001177/n01177161-s.jpg
Damascus Falls to Syrian Opposition	Islam Times - Syrian opposition groups have entered the capital Damascus and taken control of the city’s radio and television station and other key buildings with Reuters news agency claiming that President Bashar al-Assad has left the capital.	https://www.islamtimes.com/en/news/1177159/damascus-falls-to-syrian-opposition	2024-12-07T21:00:17-08:00	https://www.islamtimes.com/images/docs/001177/n01177159-s.jpg
Defense Belt Around Damascus Very Strong: Interior Minister	Islam Times - The Syrian interior minister says the protective belt around the capital Damascus is really strong that cannot be breached by anyone.	https://www.islamtimes.com/en/news/1177106/defense-belt-around-damascus-very-strong-interior-minister	2024-12-07T11:36:44-08:00	https://www.islamtimes.com/images/docs/001177/n01177106-s.jpg
Quneitra Near Occupied Territories Claimed by Terrorists	Islam Times - Media reported on Saturday that armed terror groups led by Hayat Tahrir al-Sham (HTS) have captured Quneitra near the occupied territories from the Syrian government.	https://www.islamtimes.com/en/news/1177105/quneitra-near-occupied-territories-claimed-by-terrorists	2024-12-07T11:35:29-08:00	https://www.islamtimes.com/images/docs/001177/n01177105-s.jpg
Iran FM Meets Head of Hamas Council in Doha	Islam Times - Iranian Foreign Minister Abbas Araghchi met with the Head of Hamas Shura Council Mohammed Ismail Darwish in Doha on Saturday.	https://www.islamtimes.com/en/news/1177104/iran-fm-meets-head-of-hamas-council-in-doha	2024-12-07T11:33:07-08:00	https://www.islamtimes.com/images/docs/001177/n01177104-s.jpg
Ukraine Confirms Danish Delivery of F-16s	Islam Times - Denmark has delivered a second batch of F-16 fighter jets to Ukraine, President Volodymyr Zelensky said, as he travelled to Paris to meet top politicians and dignitaries.	https://www.islamtimes.com/en/news/1177103/ukraine-confirms-danish-delivery-of-f-16s	2024-12-07T11:32:07-08:00	https://www.islamtimes.com/images/docs/001177/n01177103-s.jpg
In Colombia; 12 Injured, Several Children Missing after Dam Bursts	Islam Times - At least a dozen people were injured and several children missing after a dam burst in the rural southwest Colombian department of Cauca early Friday, the Colombian Civil Defense reported.	https://www.islamtimes.com/en/news/1177102/in-colombia-12-injured-several-children-missing-after-dam-bursts	2024-12-07T11:29:46-08:00	https://www.islamtimes.com/images/docs/001177/n01177102-s.jpg
Zionist Regime Occupies 6,000 Acres of Land in West Bank	Islam Times - The Israeli regime has announced the occupation of some 6,000 acres of Palestinian territories in the West Bank as part of the illegal entity’s land grab policy, marking the largest annexation by the Tel Aviv regime in decades.	https://www.islamtimes.com/en/news/1177101/zionist-regime-occupies-6-000-acres-of-land-in-west-bank	2024-12-07T11:28:41-08:00	https://www.islamtimes.com/images/docs/001177/n01177101-s.jpg
S. Korea's President Escapes Impeachment Vote	Islam Times - Lawmakers from South Korea's ruling party have decided to oppose a vote to impeach the country's president.	https://www.islamtimes.com/en/news/1177100/s-korea-s-president-escapes-impeachment-vote	2024-12-07T11:27:20-08:00	https://www.islamtimes.com/images/docs/001177/n01177100-s.jpg
Over 370,000 Syrians Have Been Displaced: UN Spox.	Islam Times - Since the start of the fighting escalations in Syria, approximately 370,000 people have been displaced, UN Spokesman Stephane Dujarric said in a statement Friday.	https://www.islamtimes.com/en/news/1177099/over-370-000-syrians-have-been-displaced-un-spox	2024-12-07T11:25:46-08:00	https://www.islamtimes.com/images/docs/001177/n01177099-s.jpg
IAEA Claims Iran Dramatically Accelerating Uranium Enrichment	Islam Times - Iran is dramatically accelerating its enrichment of uranium to up to 60% purity, a Western media outlet has cited Director General of the International Atomic Energy Agency (IAEA) Rafael Grossi as saying.	https://www.islamtimes.com/en/news/1177098/iaea-claims-iran-dramatically-accelerating-uranium-enrichment	2024-12-07T11:23:27-08:00	https://www.islamtimes.com/images/docs/001177/n01177098-s.jpg
Palestinians Confront Israeli Forces' Raids in West Bank	Islam Times - Palestinian Resistance combatants confronted Israeli occupation forces who raided towns in the occupied West Bank early on Saturday.	https://www.islamtimes.com/en/news/1177097/palestinians-confront-israeli-forces-raids-in-west-bank	2024-12-07T11:22:28-08:00	https://www.islamtimes.com/images/docs/001177/n01177097-s.jpg
2,500 Terrorists Killed in Syria: TV	Islam Times - The number of terrorists killed in Syria increased to 2,500, according to Syrian TV.	https://www.islamtimes.com/en/news/1177096/2-500-terrorists-killed-in-syria-tv	2024-12-07T11:19:53-08:00	https://www.islamtimes.com/images/docs/001177/n01177096-s.jpg
Turkey Military Base in N Iraq Comes under Attack	Islam Times - Local sources in Iraq reported that a Turkish military base in the north of the Arab state came under attack.	https://www.islamtimes.com/en/news/1177094/turkey-military-base-in-n-iraq-comes-under-attack	2024-12-07T11:18:37-08:00	https://www.islamtimes.com/images/docs/001177/n01177094-s.jpg
Yemen Attacks Occupied Palestine with Missile	Islam Times - The Israeli regime on Saturday morning reported that the Yemeni forces' attacked the occupied territories with missiles.	https://www.islamtimes.com/en/news/1177093/yemen-attacks-occupied-palestine-with-missile	2024-12-07T11:17:09-08:00	https://www.islamtimes.com/images/docs/001177/n01177093-s.jpg
S. Korea MPs to Vote on Impeachment Motion against President	Islam Times - Members of South Korea’s National Assembly (parliament) will vote on an impeachment motion against President Yoon Suk-yeol over his short-lived decision to declare martial law.	https://www.islamtimes.com/en/news/1177092/s-korea-mps-to-vote-on-impeachment-motion-against-president	2024-12-07T11:15:52-08:00	https://www.islamtimes.com/images/docs/001177/n01177092-s.jpg
WHO Condemns 'Israeli' Hospital Attack, Warns of Humanitarian Collapse in Gaza	Islam Times - The World Health Organization [WHO] has condemned 'Israel' for its deadly assault on Kamal Adwan Hospital in northern Gaza, stating that no warnings or evacuation orders were issued prior to the attack.	https://www.islamtimes.com/en/news/1176991/who-condemns-israeli-hospital-attack-warns-of-humanitarian-collapse-in-gaza	2024-12-06T22:51:07-08:00	https://www.islamtimes.com/images/docs/001176/n01176991-s.jpg
Clashes Break Out in Athens after March to Mark 2008 Student Killing by Police	Islam Times - Clashes broke out between police and protesters in Athens on Friday after thousands marched to mark the 16th anniversary of the police killing of a teenage boy, whose death triggered Greece's worst riots in decades.	https://www.islamtimes.com/en/news/1176990/clashes-break-out-in-athens-after-march-to-mark-2008-student-killing-by-police	2024-12-06T22:49:44-08:00	https://www.islamtimes.com/images/docs/001176/n01176990-s.jpg
Iran’s Embassy Operating in Syria	Islam Times - The spokesperson for the Iranian Foreign Ministry denied rumors about the evacuation of the country’s embassy in Syria, saying the diplomatic site is operating normally.	https://www.islamtimes.com/en/news/1176989/iran-s-embassy-operating-in-syria	2024-12-06T22:48:42-08:00	https://www.islamtimes.com/images/docs/001176/n01176989-s.jpg
Israeli Strikes in Gaza Kill Dozens As Assault on Hospitals Continues	Islam Times - Israeli forces have intensified attacks in Gaza, targeting refugee camps, hospitals, and humanitarian zones, resulting in the deaths of more than 20 people, including children, women, and medical evacuees.	https://www.islamtimes.com/en/news/1176988/israeli-strikes-in-gaza-kill-dozens-as-assault-on-hospitals-continues	2024-12-06T22:47:52-08:00	https://www.islamtimes.com/images/docs/001176/n01176988-s.jpg
Apartment Block in The Hague ‘Partially Collapsed’ after Explosion: Authorities	Islam Times - A three-story apartment block in The Hague partially collapsed Saturday after a fire and explosion, firefighters said, with first responders searching for people under the rubble.	https://www.islamtimes.com/en/news/1176987/apartment-block-in-the-hague-partially-collapsed-after-explosion-authorities	2024-12-06T22:47:07-08:00	https://www.islamtimes.com/images/docs/001176/n01176987-s.jpg
South Korean President Says He Won’t Seek to Impose Martial Law Again, ‘Truly Sorry’ for Anxiety	Islam Times - South Korea’s president said he’s 'truly sorry' for causing public anxiety with his declaration of martial law earlier this week, and promised not to make another attempt to impose it.	https://www.islamtimes.com/en/news/1176985/south-korean-president-says-he-won-t-seek-to-impose-martial-law-again-truly-sorry-for-anxiety	2024-12-06T22:46:03-08:00	https://www.islamtimes.com/images/docs/001176/n01176985-s.jpg
Entire Region Facing Threat, Iran’s FM Warns	Islam Times - Pointing the finger at the US and the Israeli regime for the turmoil in Syria, Iranian Foreign Minister Abbas Araqchi said the whole region is under threat.	https://www.islamtimes.com/en/news/1176984/entire-region-facing-threat-iran-s-fm-warns	2024-12-06T22:36:07-08:00	https://www.islamtimes.com/images/docs/001176/n01176984-s.jpg
Russia Open to Honest Dialogue with US, Not Sure If Trump Will Seize Chance: Diplomat	Islam Times - Russia is open to holding an honest dialogue with the United States, but it is still unclear whether President-elect Donald Trump will seize this opportunity, Russian Deputy Foreign Minister Sergey Ryabkov said on Friday.	https://www.islamtimes.com/en/news/1176982/russia-open-to-honest-dialogue-with-us-not-sure-if-trump-will-seize-chance-diplomat	2024-12-06T22:34:59-08:00	https://www.islamtimes.com/images/docs/001176/n01176982-s.jpg
Yemeni Protesters Defy US Threats, Declare Solidarity with Palestinians	Islam Times - Yemenis have staged widespread protests in the capital Sanaa and other cities, reiterating their steadfast support for Palestinians amid 'Israel’s' ongoing genocidal war on Gaza.	https://www.islamtimes.com/en/news/1176980/yemeni-protesters-defy-us-threats-declare-solidarity-with-palestinians	2024-12-06T22:33:54-08:00	https://www.islamtimes.com/images/docs/001176/n01176980-s.jpg
UNICEF Warns of Dire Crisis Facing Palestinian Children in Northern Gaza	Islam Times - The United Nations Children’s Fund (UNICEF) expressed grave concern over the worsening plight of Palestinian children in northern Gaza, highlighting a deteriorating humanitarian situation amid ongoing Israeli military operations.	https://www.islamtimes.com/en/news/1176979/unicef-warns-of-dire-crisis-facing-palestinian-children-in-northern-gaza	2024-12-06T22:32:46-08:00	https://www.islamtimes.com/images/docs/001176/n01176979-s.jpg
Not Israel's War Only		https://www.islamtimes.com/en/karikator/1176909/not-israel-s-war-only	2024-12-06T11:11:37-08:00	https://www.islamtimes.com/images/docs/001176/n01176909-s.jpg
Sheikh Qassem: Hezbollah Will Be by Syria’s Side Against Aggression	Islam Times - The new leader of Lebanon’s Hezbollah resistance movement vowed to continue to support Syria to thwart the recent onslaught launched by the 'US-backed' Takfiri terrorists.	https://www.islamtimes.com/en/news/1176908/sheikh-qassem-hezbollah-will-be-by-syria-s-side-against-aggression	2024-12-06T11:07:36-08:00	https://www.islamtimes.com/images/docs/001176/n01176908-s.jpg
