Title	Description	Link	pubDate	Image
Significant progress made in Brussels on setting up Russia tribun...	Deputy Minister of Justice Iryna Mudra of Ukraine praised major progress made in drawing up the main legal text of the Special Tribunal, achieved at the 13th meeting of the Core Group held in Brussels.	https://www.ukrinform.net/rubric-polytics/3956444-significant-progress-made-in-brussels-on-setting-up-russia-tribunal-deputy-justice-minister.html	2025-02-04T13:04:00-08:00	
Ukraine’s imports far exceed exports so investments required not ...	In Ukraine, imports significantly beat exports, so to support all forms of commercial operations in the country, government officials must work to attract investment.	https://www.ukrinform.net/rubric-economy/3956442-ukraines-imports-far-exceed-exports-so-investments-required-not-only-in-weapons-president.html	2025-02-04T12:40:00-08:00	
IAEA backs completion of nuclear units’ construction at Khmelnyts...	President Volodymyr Zelensky reported on the outcome of the meeting with IAEA Director General Rafael Grossi.	https://www.ukrinform.net/rubric-economy/3956441-iaea-backs-completion-of-nuclear-units-construction-at-khmelnytskyi-npp-zelensky.html	2025-02-04T12:09:00-08:00	
CoE chief welcomes progress in preparing statute of the Special T...	Progress in preparing for the launch of the Special Tribunal within the framework of the Council of Europe, the completion of the creation of a compensation mechanism for the Register of Damage, and the consideration of claims against Russia by the European Court of Human Rights are parts of the unified system that the Council of Europe has created to ensure that Russia is held to full account for its crimes against Ukraine.	https://www.ukrinform.net/rubric-polytics/3956438-coe-chief-welcomes-progress-in-preparing-statute-of-the-special-tribunal-for-russian-crimes.html	2025-02-04T11:45:00-08:00	
Zelensky: Ukraine preparing schedule of meetings with Trump admin...	President Volodymyr Zelensky said the talks between the Ukraine and U.S. administrations have become substantive; in particular, a schedule of meetings is being prepared.	https://www.ukrinform.net/rubric-polytics/3956433-zelensky-ukraine-preparing-schedule-of-meetings-with-trump-administration.html	2025-02-04T11:20:00-08:00	
Yermak, Trump's adviser discuss battlefield situation, mobilizati...	Head of the Ukrainian President’s Office Andriy Yermak had a phone call with National Security Advisor to the U.S. President Michael Waltz to discuss the battlefield situation and the course of mobilization in Ukraine.	https://www.ukrinform.net/rubric-polytics/3956425-yermak-trumps-adviser-discuss-battlefield-situation-mobilization-in-ukraine.html	2025-02-04T10:55:00-08:00	
Shmyhal, EBRD president discuss strengthening Ukraine's energy re...	During a meeting in Kyiv, Prime Minister of Ukraine Denys Shmyhal and President of the European Bank for Reconstruction and Development Odile Renaud-Basso discussed strengthening Ukraine's energy resilience.	https://www.ukrinform.net/rubric-economy/3956418-shmyhal-ebrd-president-discuss-strengthening-ukraines-energy-resilience.html	2025-02-04T10:33:00-08:00	
Zelensky: If process of joining NATO protracted, give nuclear wea...	British journalist Piers Morgan has posted a short excerpt from an interview with Ukrainian President Volodymyr Zelensky to be broadcast on social media tonight.	https://www.ukrinform.net/rubric-polytics/3956414-zelensky-if-process-of-joining-nato-protracted-give-nuclear-weapons-back-to-ukraine.html	2025-02-04T10:14:00-08:00	
Civilian killed in enemy drone attack on Synelnykove district in ...	The Russian army attacked the Synelnykove district in the Dnipropetrovsk region with a kamikaze drone. A civilian was killed.	https://www.ukrinform.net/rubric-ato/3956403-civilian-killed-in-enemy-drone-attack-on-synelnykove-district-in-dnipropetrovsk-region.html	2025-02-04T09:51:00-08:00	
Zelensky: We must accelerate modernization of military aviation s...	Following a meeting on the development of the Air Force, President Volodymyr Zelensky has said it is necessary to speed up the modernization of Ukraine's military aviation system. He instructed Defense Minister Rustem Umerov to 'implement defined organizational changes.'	https://www.ukrinform.net/rubric-ato/3956398-zelensky-we-must-accelerate-modernization-of-military-aviation-system.html	2025-02-04T09:31:00-08:00	
Five camps for POWs operating in Ukraine	In Ukraine, there are currently five camps for prisoners of war that are held in accordance with the Geneva Convention and humanitarian law.	https://www.ukrinform.net/rubric-society/3956394-five-camps-for-pows-operating-in-ukraine.html	2025-02-04T09:14:00-08:00	
Zelensky, Australian PM discuss strengthening sanctions against R...	Ukrainian President Volodymyr Zelensky and Australian Prime Minister Anthony Albanese have discussed the need to strengthen sanctions against Russia, security guarantees and the fate of volunteer Oscar Jenkins, who was taken prisoner by Russia.	https://www.ukrinform.net/rubric-polytics/3956377-zelensky-australian-pm-discuss-strengthening-sanctions-against-russia-security-guarantees.html	2025-02-04T08:35:00-08:00	
Italy to provide EUR 2M for energy resilience project in Ukrainia...	Italy will fund a EUR 2 million project aimed at strengthening the energy resilience of Ukrainian cities.	https://www.ukrinform.net/rubric-economy/3956354-italy-to-provide-eur-2m-for-energy-resilience-project-in-ukrainian-cities.html	2025-02-04T07:59:00-08:00	
Pregnant woman killed in missile strike on Izium	One of the women who died as a result of the Russian missile strike on Izium was pregnant.	https://www.ukrinform.net/rubric-ato/3956364-pregnant-woman-killed-in-missile-strike-on-izium.html	2025-02-04T07:48:00-08:00	
IAEA assesses situation at Ukrainian NPPs as quite critical after...	The International Atomic Energy Agency (IAEA) has inspected nine substations essential to the operation of Ukraine's nuclear power plants, assessing the situation as quite critical.	https://www.ukrinform.net/rubric-economy/3956347-iaea-assesses-situation-at-ukrainian-npps-as-quite-critical-after-visiting-key-substations.html	2025-02-04T07:38:00-08:00	
War update: 54 combat clashes along front lines, intense fighting...	On February 4, the Ukrainian Defense Forces have engaged in 54 combat clashes with the Russian troops, with ongoing battles in six sectors of the front. The Pokrovsk direction remains the most intense.	https://www.ukrinform.net/rubric-ato/3956350-war-update-54-combat-clashes-along-front-lines-intense-fighting-in-pokrovsk-sector.html	2025-02-04T07:30:00-08:00	
Markarova on Kellogg's election remarks: This issue was not discu...	The United States has not discussed the timing of elections in Ukraine with Ukrainian officials, including the possibility of holding them before the end of 2025. However, if President Donald Trump's team raises the issue, Ukraine is open to discussions.	https://www.ukrinform.net/rubric-polytics/3956322-markarova-on-kelloggs-election-remarks-this-issue-was-not-discussed.html	2025-02-04T07:17:00-08:00	
Ukrainian forces strike Russian command post in Kursk region – Ge...	On February 3, Ukraine's Air Force launched a high-precision strike on a Russian command post near Novoivanivka, Kursk region.	https://www.ukrinform.net/rubric-ato/3956336-ukrainian-forces-strike-russian-command-post-near-novoivanivka-general-staff.html	2025-02-04T07:02:00-08:00	
Von der Leyen says Ukraine's EU accession a matter of justice and...	Ukraine's fight against Russian aggression is a defense of its right to freedom and its place in the European family. Therefore, its accession to the European Union is a matter of justice for Ukraine and security for the EU.	https://www.ukrinform.net/rubric-polytics/3956308-von-der-leyen-says-ukraines-eu-accession-a-matter-of-justice-and-security.html	2025-02-04T06:52:00-08:00	
Injury toll in Izium rises to 55, identities of three victims sti...	The number of casualties from the missile strike on Izium, Kharkiv region, has risen to 55, with three of the five fatalities yet to be identified.	https://www.ukrinform.net/rubric-ato/3956314-injury-toll-in-izium-rises-to-50-identities-of-three-victims-still-unknown.html	2025-02-04T06:40:00-08:00	
Ukraine ratifies GBP 2B defense agreement with UK	The Verkhovna Rada, Ukraine's parliament, has approved a resolution ratifying an agreement between the governments of Ukraine and the United Kingdom on official credit support for strengthening Ukraine's defense capabilities.	https://www.ukrinform.net/rubric-ato/3956302-ukraine-ratifies-gbp-2b-defense-agreement-with-uk.html	2025-02-04T06:28:00-08:00	
Russians reinforcing troop formations, especially on key attack d...	The Russian occupation forces are reinforcing their troop formations along the front line, particularly on key attack directions.	https://www.ukrinform.net/rubric-ato/3956306-russians-reinforcing-troop-formations-especially-on-key-attack-directions-ng.html	2025-02-04T06:18:00-08:00	
Zelensky calls for more pressure on Russia after deadly missile a...	Ukrainian President Volodymyr Zelensky has called for increased pressure on Russia to end its attacks and protect civilian lives.	https://www.ukrinform.net/rubric-ato/3956297-zelensky-calls-for-more-pressure-on-russia-after-deadly-missile-attack-on-izium.html	2025-02-04T06:07:00-08:00	
Casualties reported as Russians shell Sumy region with artillery	On February 4, the Russian forces shelled civilian infrastructure in Krasnopillia community, Sumy region, killing one man and injuring another.	https://www.ukrinform.net/rubric-ato/3956298-casualties-reported-as-russians-shell-sumy-region-with-artillery.html	2025-02-04T06:00:00-08:00	
No fines for missing MMC by Feb 5: political consensus in Parliam...	The imposition of fines on military conscripts who did not complete the Military Medical Commission (MMC) examination by February 5, 2025, is formally possible if Parliament fails to extend the deadlines in time. However, there is currently a political consensus that fines will not be applied.	https://www.ukrinform.net/rubric-society/3956291-no-fines-for-missing-mmc-by-feb-5-political-consensus-in-parliament.html	2025-02-04T05:52:00-08:00	
EU must find most creative way to use frozen Russian assets - von...	The European Union must find the most creative way to use frozen Russian assets and strengthen sanctions against Russia, making it clear to the Kremlin that the longer its war of aggression against Ukraine persists, the greater the cost will be for Russia.	https://www.ukrinform.net/rubric-polytics/3956287-eu-must-find-most-creative-way-to-use-frozen-russian-assets-von-der-leyen.html	2025-02-04T05:44:00-08:00	
Ballistic missile strike on Izium: injury toll rises to 38, five ...	The number of injured in Izium, Kharkiv region, has increased to 38, with seven people hospitalized, including a child in critical condition.	https://www.ukrinform.net/rubric-ato/3956282-ballistic-missile-strike-on-izium-injury-toll-rises-to-38-five-killed.html	2025-02-04T05:32:00-08:00	
EU to focus on accelerating arms supplies to Ukraine in coming we...	The European Union and its member states must increase assistance to Ukraine, because at stake is not only the destiny of Ukraine but also the destiny of Europe.	https://www.ukrinform.net/rubric-polytics/3956280-eu-to-focus-on-accelerating-arms-supplies-to-ukraine-in-coming-weeks-von-der-leyen.html	2025-02-04T05:17:00-08:00	
Russian plot to blow up patrol police squad thwarted in Bukovyna	The SBU, together with the National Police, detained in Chernivtsi region two Russian accomplices who, on the instruction of their handlers, had planned a terrorist attack targeting Ukrainian law enforcers.	https://www.ukrinform.net/rubric-crime/3956257-russian-plot-to-blow-up-patrol-police-squad-thwarted-in-bukovyna.html	2025-02-04T05:01:00-08:00	
Woman injured as Russian forces attack Huliaipole with glide bomb...	The Russian army hit the town of Huliaipole in the Zaporizhzhia region with guided aerial bombs. A woman sustained injuries.	https://www.ukrinform.net/rubric-ato/3956266-woman-injured-as-russian-forces-attack-huliaipole-with-glide-bombs.html	2025-02-04T04:50:00-08:00	
Ukrainian, Spanish culture ministers discuss joint projects	Minister of Culture and Strategic Communications Mykola Tochytskyi of Ukraine and his Spanish counterpart, Culture Minister Ernest Urtasun Domenech, discussed the issue of organizing Ukrainian exhibitions in Spanish museums and implementing training programs for Ukrainian art restoration experts.	https://www.ukrinform.net/rubric-society/3956225-ukrainian-spanish-culture-ministers-discuss-joint-projects.html	2025-02-04T04:41:00-08:00	
IAEA chief arrives at Kyivska electrical substation	The head of the International Atomic Energy Agency (IAEA) Rafael Grossi arrived at the Kyivska power substation in Kyiv region.	https://www.ukrinform.net/rubric-economy/3956250-iaea-chief-arrives-at-kyivska-electrical-substation.html	2025-02-04T04:18:00-08:00	
Death toll from Russia’s strike on Izium growth to five	The death toll from a Russian missile strike on Izium, Kharkiv region, has risen to five. Another body has been recovered from the rubble.	https://www.ukrinform.net/rubric-ato/3956245-death-toll-from-russias-strike-on-izium-growth-to-five.html	2025-02-04T04:11:00-08:00	
Putin's demands to outline spheres of influence at 'new Yalta' mu...	The Minister for Foreign Affairs of Ukraine, Andrii Sybiha, called on the world not to allow Russian dictator Vladimir Putin to set up spheres of influence at the 'new Yalta Conference'.	https://www.ukrinform.net/rubric-polytics/3956233-putins-demands-to-outline-spheres-of-influence-at-new-yalta-must-be-rejected-sybiha.html	2025-02-04T03:58:00-08:00	
Ukroboronprom, Polish Armaments Group sign memorandum of cooperat...	Ukrainian Defense Industry JSC (Ukroboronprom) and Polish Armaments Group (PGZ) have signed a memorandum of cooperation in the field of ammunition production and equipment maintenance.	https://www.ukrinform.net/rubric-economy/3956231-ukroboronprom-polish-armaments-group-sign-memorandum-of-cooperation.html	2025-02-04T03:50:00-08:00	
In the Netherlands, 59% of displaced Ukrainians have jobs	Fifty-nine percent of war-displaced Ukrainians who moved to the Netherlands are officially employed in their host country.	https://www.ukrinform.net/rubric-society/3956218-in-the-netherlands-59-of-displaced-ukrainians-have-jobs.html	2025-02-04T03:41:00-08:00	
Strike on Izium: Person trapped under rubble, administrative buil...	As a result of a Russian strike in Izium, administrative buildings were destroyed, a residential building was damaged. One person is currently trapped under the rubble.	https://www.ukrinform.net/rubric-ato/3956212-strike-on-izium-person-trapped-under-rubble-administrative-buildings-destroyed.html	2025-02-04T03:21:00-08:00	
Aid to Ukraine not about charity but about self-preservation - Me...	Providing economic, humanitarian and military aid to Ukraine is not about charity or altruism on the part of Europe, it is a step toward its own self-preservation, since the threat Russian aggression poses not only to Ukraine, but also to Europe and the world is real.	https://www.ukrinform.net/rubric-polytics/3956215-aid-to-ukraine-not-about-charity-but-about-selfpreservation-metsola.html	2025-02-04T03:16:00-08:00	
Drone operators, marines stop enemy assault in Pokrovsk sector	Drone operators from the Ukrainian National Guard's 4th Ivan Bohun Operational Brigade 'Chervona Kalyna' together with soldiers from the 38th Separate Marine Brigade of the Ukrainian Navy stopped the Russian troops’ offensive in the Pokrovsk sector.	https://www.ukrinform.net/rubric-ato/3956201-drone-operators-marines-stop-enemy-assault-in-pokrovsk-sector.html	2025-02-04T02:58:00-08:00	
Markarova tells of preparations for meetings of Zelensky, Trump t...	The Embassy of Ukraine in the United States is working on a series of meetings between the teams of President Volodymyr Zelensky and President Donald Trump.	https://www.ukrinform.net/rubric-polytics/3956207-markarova-tells-of-preparations-for-meetings-of-zelensky-trump-teams.html	2025-02-04T02:47:00-08:00	
Russians hit Izium with ballistic missile: Four killed, 20 injure...	The Russian army launched a missile attack on the town of Izium in the Kharkiv region. At least four people were killed, according to preliminary data.	https://www.ukrinform.net/rubric-ato/3956192-russians-hit-izium-with-ballistic-missile-four-killed-20-injured.html	2025-02-04T02:35:00-08:00	
Explaining: Format of future negotiations, killing of Ukrainian s...	The Center for Strategic Communication and Information Security pursues efforts to provide a brief explanation to foreign audiences on the current topics of particular interest as regards Ukraine.	https://www.ukrinform.net/rubric-polytics/3956183-explaining-format-of-future-negotiations-killing-of-ukrainian-serviceman-from-draft-office-russian-strike-on-sudzha.html	2025-02-04T02:25:00-08:00	
Sappers neutralize unexploded part of Russian Geran-2 drone in Ky...	In the Kyiv region, sappers from the State Emergency Service of Ukraine have neutralized an unexploded part of a Russian drone.	https://www.ukrinform.net/rubric-ato/3956181-sappers-neutralize-unexploded-part-of-russian-geran2-drone-in-kyiv-region.html	2025-02-04T02:18:00-08:00	
Ukrainian forces push Russians out of their positions near settle...	Russian troops were forced to abandon their frontline positions near a settlement in the Kupiansk sector due to heavy fire from Ukrainian forces.	https://www.ukrinform.net/rubric-ato/3956163-ukrainian-forces-push-russians-out-of-their-positions-near-settlement-in-kupiansk-sector.html	2025-02-04T01:59:00-08:00	
Emergency power outages introduced in eight regions – Ukrenergo	Emergency power outages were introduced in eight Ukrainian regions early on February 4.	https://www.ukrinform.net/rubric-economy/3956146-emergency-power-outages-introduced-in-eight-regions-ukrenergo.html	2025-02-04T01:38:00-08:00	
General Shapovalov steps down as commander of Operational Command...	Brigadier General Hennadii Shapovalov has announced his departure from the position of commander of the Operational Command South.	https://www.ukrinform.net/rubric-ato/3956142-general-shapovalov-steps-down-as-commander-of-operational-command-south.html	2025-02-04T01:17:00-08:00	
Drone attack in Kyiv: Debris falls on unfinished building, window...	In the Pecherskyi district of Kyiv, debris from a downed Russian drone was found on several floors of an unfinished 18-story building.	https://www.ukrinform.net/rubric-ato/3956135-drone-attack-in-kyiv-debris-falls-on-unfinished-building-windows-damaged-in-educational-institutions.html	2025-02-04T00:52:00-08:00	
N. Korean troops absent from combat in Kursk region since mid-Jan...	North Korean troops deployed to support Russia's war against Ukraine appear to have been absent from combat in the front-line Kursk region since mid-January, according to South Korea's National Intelligence Service (NIS).	https://www.ukrinform.net/rubric-ato/3956125-n-korean-troops-absent-from-combat-in-kursk-region-since-midjanuary-s-korean-intelligence.html	2025-02-04T00:29:00-08:00	
Ukrainian forces down 37 Russian drones	Ukrainian forces have shot down 37 drones launched by Russian troops to attack Ukraine, with 28 additional UAVs veering off course and failing to reach their targets.	https://www.ukrinform.net/rubric-ato/3956119-ukrainian-forces-down-37-russian-drones.html	2025-02-04T00:08:00-08:00	
Russians continue to suffer heavy losses despite slower pace of a...	Russian forces continued to suffer high losses in January 2025 despite a slower rate of advance as compared with previous months in late 2024.	https://www.ukrinform.net/rubric-ato/3956116-russians-continue-to-suffer-heavy-losses-despite-slower-pace-of-advance-isw.html	2025-02-03T23:45:00-08:00	
Russian forces kill one resident of Donetsk region, injure two mo...	On February 3, Russian forces killed one resident of the Donetsk region and wounded two others, according to Vadym Filashkin, head of the regional state administration.	https://www.ukrinform.net/rubric-ato/3956112-russian-forces-kill-one-resident-of-donetsk-region-injure-two-more.html	2025-02-03T23:22:00-08:00	
War update: 110 combat engagements on front lines, most in Pokrov...	On February 3, a total of 110 combat engagements took place between the Defense Forces of Ukraine and the Russian invaders on the front lines.	https://www.ukrinform.net/rubric-ato/3956102-war-update-110-combat-engagements-on-front-lines-most-in-pokrovsk-sector.html	2025-02-03T22:59:00-08:00	
Fire breaks out at three enterprises in Cherkasy amid drone attac...	In Cherkasy, fire broke out at three private enterprises as a result of Russian drone attacks.	https://www.ukrinform.net/rubric-ato/3956100-fire-breaks-out-at-three-enterprises-in-cherkasy-amid-drone-attack.html	2025-02-03T22:42:00-08:00	
Russia’s war casualty toll in Ukraine up by 1,270 over past day	The total combat losses of the Russian forces in Ukraine from February 24, 2022, to February 4, 2025, amount to approximately 842,930 personnel, including 1,270 in the last 24 hours.	https://www.ukrinform.net/rubric-ato/3956093-russias-war-casualty-toll-in-ukraine-up-by-1270-over-past-day.html	2025-02-03T22:20:00-08:00	
Air defenses of Ukraine’s Ground Forces destroy 212 enemy air tar...	Over the past week, the air defense units of the Ground Forces destroyed 212 enemy reconnaissance and attack aircraft.	https://www.ukrinform.net/rubric-ato/3956091-air-defenses-of-ukraines-ground-forces-destroy-212-enemy-air-targets-over-past-week.html	2025-02-03T22:01:00-08:00	
Russians shell border communities in Sumy region nearly 100 times...	On February 3, the Russian forces carried out 99 shelling attacks on border communities in Sumy region, with a total of 162 explosions recorded.	https://www.ukrinform.net/rubric-ato/3956089-russians-shell-border-communities-in-sumy-region-nearly-100-times-over-past-day.html	2025-02-03T21:42:00-08:00	
European industry can learn from Ukrainian defense industry – Urs...	To effectively counter modern security challenges, Europe must strengthen its own defense industry. One of the key elements of these efforts should be the exchange of experience with Ukraine’s defense sector.	https://www.ukrinform.net/rubric-polytics/3956088-european-industry-can-learn-from-ukrainian-defense-industry-ursula-von-der-leyen.html	2025-02-03T21:23:00-08:00	
Over 100 children to be evacuated from frontline areas of Kharkiv...	Since January 23, as many as 141 families with children have been evacuated from the most dangerous areas of Kupiansk district in Kharkiv region, but 126 more children still need to be relocated.	https://www.ukrinform.net/rubric-ato/3956086-over-100-children-to-be-evacuated-from-frontline-areas-of-kharkiv-region-rma.html	2025-02-03T20:58:00-08:00	
European Council President: EU leaders remain steadfast in their ...	The heads of state and government of the European Union reaffirmed their unwavering support for Ukraine and its efforts to achieve a just and lasting peace during a meeting dedicated to strengthening Europe's defense.	https://www.ukrinform.net/rubric-polytics/3956085-european-council-president-eu-leaders-remain-steadfast-in-their-support-to-ukraine.html	2025-02-03T20:42:00-08:00	
Digital state impossible without trust in strong institutions – E...	The biggest challenge in creating a digital state is not developing software or maintaining servers but building citizens' trust in strong legal institutions.	https://www.ukrinform.net/rubric-economy/3956084-digital-state-impossible-without-trust-in-strong-institutions-estonias-minister-of-infrastructure.html	2025-02-03T20:20:00-08:00	
IAEA Director General arrives in Ukraine	Director General of the International Atomic Energy Agency (IAEA), Rafael Grossi, has arrived in Ukraine for a visit.	https://www.ukrinform.net/rubric-economy/3956082-iaea-director-general-arrives-in-ukraine.html	2025-02-03T20:01:00-08:00	
Zelensky signs law granting citizenship to spouses of AFU personn...	President Volodymyr Zelensky has signed a law enabling the spouses of Ukrainian citizens who are or were involved in defending Ukraine’s territorial integrity and sovereignty to obtain Ukrainian citizenship.	https://www.ukrinform.net/rubric-society/3955995-zelensky-signs-law-granting-citizenship-to-spouses-of-afu-personnel.html	2025-02-03T19:30:00-08:00	
Lithuania launches new campaign to buy drones for Ukraine	In Lithuania, organizations supporting Ukraine and the Lithuanian National Radio and Television (LRT) announced on Monday, February 3, the launch of the traditional Radarom! fundraising campaign to buy drones and anti-drones for the Ukrainian military.	https://www.ukrinform.net/rubric-society/3955860-lithuania-launches-new-campaign-to-buy-drones-for-ukraine.html	2025-02-03T18:22:00-08:00	
Russian army loses over three divisions of personnel, seven tank ...	Irrecoverable and medical losses of the Russian troops in January reached 48,240 personnel, which is roughly equivalent to more than three motorized rifle divisions.	https://www.ukrinform.net/rubric-ato/3955822-russian-army-loses-over-three-divisions-of-personnel-seven-tank-battalions-in-ukraine-in-january.html	2025-02-03T17:10:00-08:00	
Stockholm court confirms Ukraine’s victory in case brought by Ukr...	The Svea Court of Appeal, which is located in Stockholm, has confirmed Ukraine’s victory in the arbitration case brought by the stakeholders of Ukrnafta PJSC.	https://www.ukrinform.net/rubric-economy/3955814-stockholm-court-confirms-ukraines-victory-in-case-brought-by-ukrnaftas-stakeholders.html	2025-02-03T16:05:00-08:00	
Ukrainian forces hit nine oil facilities in Russia in January	In January, the Defense Forces of Ukraine struck nine oil facilities in Russia.	https://www.ukrinform.net/rubric-ato/3955776-ukrainian-forces-hit-nine-oil-facilities-in-russia-in-january.html	2025-02-03T15:27:00-08:00	
CEB to provide another EUR 150M for housing programmes in Ukraine	The Council of Europe Development Bank (CEB) has approved EUR 150 million in funding requests for the 2025 housing programmes in Ukraine.	https://www.ukrinform.net/rubric-vidbudova/3955750-ceb-to-provide-another-eur-150m-for-housing-programmes-in-ukraine.html	2025-02-03T14:28:00-08:00	
Ukraine deploys laser technology to strike enemy targets at altit...	Ukraine possesses laser technology already being used to target enemy objects at certain altitudes, according to Colonel Vadym Sukharevskyi, commander of the Ukrainian Unmanned Systems Forces.	https://www.ukrinform.net/rubric-ato/3956055-ukraine-deploys-laser-technology-to-strike-enemy-targets-at-altitude.html	2025-02-03T13:52:00-08:00	
Ukraine's Unmanned Systems Forces conduct over 220 deep strikes i...	In just six months, Ukraine's Unmanned Systems Forces have carried out more than 220 operations deep inside Russian territory, deploying over 3,500 drones.	https://www.ukrinform.net/rubric-ato/3956059-ukraines-unmanned-systems-forces-conduct-over-220-deep-strikes-inside-russia-in-six-months.html	2025-02-03T13:40:00-08:00	
China's UN envoy announces Security Council meeting on Feb 24 to ...	The UN Security Council will hold a meeting on February 24, marking the third anniversary of Russia's full-scale invasion of Ukraine, during China's presidency of the Council.	https://www.ukrinform.net/rubric-polytics/3956054-chinas-un-envoy-announces-security-council-meeting-on-feb-24-to-mark-war-anniversary.html	2025-02-03T13:26:00-08:00	
Trump says 'a lot of progress' made on Ukraine-Russia	U.S. President Donald Trump has stated that 'a lot of progress' has been made regarding Ukraine and Russia, while expressing interest in reaching an agreement with Kyiv for access to Ukraine's rare earth minerals.	https://www.ukrinform.net/rubric-polytics/3956052-trump-says-a-lot-of-progress-made-on-ukrainerussia.html	2025-02-03T13:05:00-08:00	
Zelensky approves new military structure and creation of corps	Ukrainian President Volodymyr Zelensky has approved a plan to transition to a new organizational structure for the Ukrainian Armed Forces, including the establishment of military corps.	https://www.ukrinform.net/rubric-ato/3956049-zelensky-approves-new-military-structure-and-creation-of-corps.html	2025-02-03T12:43:00-08:00	
CinC Syrskyi: Enemy uses significantly less heavy equipment in as...	Russian forces have significantly reduced their use of heavy equipment during assault operations.	https://www.ukrinform.net/rubric-ato/3956046-cinc-syrskyi-enemy-uses-significantly-less-heavy-equipment-in-assaults.html	2025-02-03T12:22:00-08:00	
Twelve more children return to Ukrainian-controlled territory	As part of the Bring Kids Back UA initiative, 12 children who had been subjected to pressure under Russian occupation have been returned to Ukrainian-controlled territory.	https://www.ukrinform.net/rubric-ato/3956043-twelve-more-children-return-to-ukrainiancontrolled-territory.html	2025-02-03T12:00:00-08:00	
Ukraine's MFA responds to Duda who sees potential threat in Ukrai...	The Ukrainian Foreign Ministry has responded to statements by Polish President Andrzej Duda who suggested that the return of Ukrainian soldiers from the front could allegedly lead to a 'surge in international organized crime.'	https://www.ukrinform.net/rubric-polytics/3956038-ukraines-mfa-responds-to-duda-who-sees-potential-threat-in-ukrainian-soldiers.html	2025-02-03T11:42:00-08:00	
Russians not changing their task to destroy Ukraine's energy sect...	Ukrainian President Volodymyr Zelensky has said that Russia is not changing its objective of destroying Ukraine's energy sector.	https://www.ukrinform.net/rubric-economy/3956032-russians-not-changing-their-task-to-destroy-ukraines-energy-sector-zelensky.html	2025-02-03T11:21:00-08:00	
Assumptions that NATO can exist without U.S. not working – Rutte	Any assumptions that NATO can exist without the United States do not work for many reasons.	https://www.ukrinform.net/rubric-polytics/3956027-assumptions-that-nato-can-exist-without-us-not-working-rutte.html	2025-02-03T11:00:00-08:00	
SSU detains two Russian agents planning terrorist act in Rivne	The Security Service of Ukraine (SSU) has detained two agents of the Russian intelligence service in Rivne, who were preparing a terrorist attack near the local police station.	https://www.ukrinform.net/rubric-crime/3956017-ssu-detains-two-russian-agents-planning-terrorist-act-in-rivne.html	2025-02-03T10:38:00-08:00	
Russian assaults increase by 30% on Toretsk front and by 97% near...	The number of assault actions by Russian troops on the Toretsk front has increased by 30% compared to December 2024, and in the area near Chasiv Yar, the number of such actions has risen by 97%.	https://www.ukrinform.net/rubric-ato/3956013-russian-assaults-increase-by-30-on-toretsk-front-and-by-97-near-chasiv-yar-since-december-military.html	2025-02-03T10:20:00-08:00	
Beating to death of Ukrainian in Slovakia: Ukraine’s MFA demands ...	Minister of Foreign Affairs of Ukraine, Andrii Sybiha, stated that Ukraine has contacted Slovak law enforcement authorities following reports in the media that a Ukrainian citizen was beaten to death in Bratislava, the capital of Slovakia.	https://www.ukrinform.net/rubric-society/3956010-beating-to-death-of-ukrainian-in-slovakia-ukraines-mfa-demands-investigation.html	2025-02-03T10:00:00-08:00	
Court arrests man suspected of killing serviceman in Pyriatyn	On February 3, the Pyriatyn court selected a preventive measure for a 40-year-old man, suspected of killing a serviceman at a gas station. He will remain in custody until April 1, 2025, without the right to post bail.	https://www.ukrinform.net/rubric-crime/3956006-court-arrests-man-suspected-of-killing-serviceman-in-pyriatyn.html	2025-02-03T09:43:00-08:00	
NHSU Head announces changes to Program of Medical Guarantees for ...	In 2025, surgical and inpatient care packages under the Program of Medical Guarantees (PMG) will include additional tariff coefficients for treated cases involving military personnel.	https://www.ukrinform.net/rubric-society/3956001-nhsu-head-announces-changes-to-program-of-medical-guarantees-for-military-personnel.html	2025-02-03T09:22:00-08:00	
Vereshchuk advises against expecting extension for AWOL	Deputy Head of the Office of the President, Iryna Vereshchuk, reminded that only three and a half weeks remain for voluntary return from being absent without leave (AWOL) and advised against expecting any further extension of this deadline.	https://www.ukrinform.net/rubric-society/3955990-vereshchuk-advises-against-expecting-extension-for-awol.html	2025-02-03T09:00:00-08:00	
Three civilians injured as Russians attack Kherson region on Mon	In Kherson region, three civilians were injured and six civilian structures were damaged due to Russian shelling throughout the day.	https://www.ukrinform.net/rubric-ato/3955984-three-civilians-injured-as-russians-attack-kherson-region-on-mon.html	2025-02-03T08:40:00-08:00	
In Kherson region, Ukrainian forces repel 17 Russian assault atte...	Between January 27 and February 2, the Russian forces attempted 17 assaults in the island zone of Kherson region.	https://www.ukrinform.net/rubric-ato/3955974-in-kherson-region-ukrainian-forces-repel-17-russian-assault-attempts-in-island-zone-over-past-week.html	2025-02-03T08:20:00-08:00	
National Guard soldiers destroy 84 Russian tanks, 165 armored veh...	Soldiers of the National Guard of Ukraine destroyed 84 Russian tanks, 165 armored vehicles and 334 artillery systems in January 2025.	https://www.ukrinform.net/rubric-ato/3955964-national-guard-soldiers-destroy-84-russian-tanks-165-armored-vehicles-in-past-month.html	2025-02-03T08:00:00-08:00	
