Title	Description	Link	pubDate	Image
Smotrich Says Defense Ministry to Spur Voluntary Emigration from Gaza	i24 News &#8211; Finance Minister Bezalel Smotrich said on Sunday that the government would establish an administration to encourage the... The post Smotrich Says Defense Ministry to Spur Voluntary Emigration from Gaza first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/09/smotrich-says-defense-ministry-to-spur-voluntary-emigration-from-gaza/	2025-03-09T11:20:50-07:00	
Defense Ministry: 16,000 Wounded in War, About Half Under 30	i24 News &#8211; The Knesset's (Israeli parliament's) Special Committee for Foreign Workers held a discussion on Sunday to examine the... The post Defense Ministry: 16,000 Wounded in War, About Half Under 30 first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/09/defense-ministry-16000-wounded-in-war-about-half-under-30/	2025-03-09T11:10:38-07:00	
Over 1,300 Killed in Syria as New Regime Accused of Massacring Civilians	i24 News &#8211; Over 1,300 people were killed in two days of fighting in Syria between security forces under the... The post Over 1,300 Killed in Syria as New Regime Accused of Massacring Civilians first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/09/over-1300-killed-in-syria-as-new-regime-accused-of-massacring-civilians/	2025-03-09T11:00:28-07:00	
Israel Cuts Electricity to Gaza, Ramping Up Pressure on Hamas	i24 News &#8211; Energy Minister Eli Cohen signed an order on Sunday to immediately halt electricity supplied to the Gaza... The post Israel Cuts Electricity to Gaza, Ramping Up Pressure on Hamas first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/09/israel-cuts-electricity-to-gaza-ramping-up-pressure-on-hamas/	2025-03-09T10:50:55-07:00	
Man Who Climbed London’s Big Ben with Palestinian Flag Arrested	A man who scaled the lower sections of Big Ben's Elizabeth Tower at London's Palace of Westminster early on Saturday... The post Man Who Climbed London’s Big Ben with Palestinian Flag Arrested first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/09/man-who-climbed-londons-big-ben-with-palestinian-flag-arrested/	2025-03-09T10:40:37-07:00	
Hamas Says Talks with US Focused on Release of American Hostage in Gaza	Meetings between Hamas leaders and U.S. hostage negotiator Adam Boehler in recent days have focused on the release of an... The post Hamas Says Talks with US Focused on Release of American Hostage in Gaza first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/09/hamas-says-talks-with-us-focused-on-release-of-american-hostage-in-gaza/	2025-03-09T10:27:18-07:00	
Israel, Hamas Signal Readiness for Next Ceasefire Talks as Mediators Push for Progress	Israel and Hamas signaled on Saturday they were preparing for the next phase of ceasefire negotiations, as mediators pushed ahead... The post Israel, Hamas Signal Readiness for Next Ceasefire Talks as Mediators Push for Progress first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/09/israel-hamas-signal-readiness-for-next-ceasefire-talks-as-mediators-push-for-progress/	2025-03-09T10:16:09-07:00	
Two Russian Regions Block Telegram App Over Security Fears	Authorities in two Russian regions have blocked the Telegram messenger because of concerns that the app could be used by... The post Two Russian Regions Block Telegram App Over Security Fears first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/08/two-russian-regions-block-telegram-app-over-security-fears/	2025-03-08T10:23:39-08:00	
Trump’s Scottish Golf Resort Vandalized with Pro-Palestine Graffiti	US President Donald Trump's Turnberry golf resort in Scotland has been daubed with pro-Palestinian graffiti, with a protest group claiming... The post Trump’s Scottish Golf Resort Vandalized with Pro-Palestine Graffiti first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/08/trumps-scottish-golf-resort-vandalized-with-pro-palestine-graffiti/	2025-03-08T10:15:30-08:00	
Israel Dismisses Hamas Statement Regarding Progress in Ceasefire Talks	i24 News &#8211; The Palestinian jihadists of Hamas said on Saturday there were 'positive indications' regarding the chances for negotiations... The post Israel Dismisses Hamas Statement Regarding Progress in Ceasefire Talks first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/08/israel-dismisses-hamas-statement-regarding-progress-in-ceasefire-talks/	2025-03-08T09:43:25-08:00	
Columbia University Promises to Address Trump Administration’s Concerns After $400 Million in Funding Pulled	Columbia University's interim president said the school is working to address the 'legitimate concerns' of US President Donald Trump's administration... The post Columbia University Promises to Address Trump Administration’s Concerns After $400 Million in Funding Pulled first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/08/columbia-university-promises-to-address-trump-administrations-concerns-after-400-million-in-funding-pulled/	2025-03-08T09:37:48-08:00	
Iran Will Not Negotiate Under US ‘Bullying’, Supreme Leader Says	Supreme Leader Ayatollah Ali Khamenei said on Saturday Iran will not be bullied into negotiations, a day after US President... The post Iran Will Not Negotiate Under US ‘Bullying’, Supreme Leader Says first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/08/iran-will-not-negotiate-under-us-bullying-supreme-leader-says/	2025-03-08T09:25:31-08:00	
Jewish Students Face Increasing Hostility as Antisemitism Surges in France, New Report Finds	Antisemitism in France has increasingly targeted Jewish students, exposing them to more violent rhetoric and behavior since the outbreak of... The post Jewish Students Face Increasing Hostility as Antisemitism Surges in France, New Report Finds first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/jewish-students-face-increasing-hostility-antisemitism-surges-france-new-report-finds/	2025-03-07T13:56:18-08:00	
Americans, Especially Democrats, Becoming Less Sympathetic to Israel, Poll Finds	American sympathies regarding the Middle East are sharply shifting against Israel, according to a new Gallup poll. The poll, which... The post Americans, Especially Democrats, Becoming Less Sympathetic to Israel, Poll Finds first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/americans-especially-democrats-becoming-less-sympathetic-israel-poll-finds/	2025-03-07T13:41:48-08:00	
Trump Administration Slashes $400 Million in Funding for Columbia University	The Trump administration has canceled $400 million in funding to Columbia University as punishment for the school's failing to address... The post Trump Administration Slashes $400 Million in Funding for Columbia University first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/trump-administration-slashes-400-million-funding-columbia-university/	2025-03-07T13:32:18-08:00	
Candace Owens Says Blackmail, Jeffrey Epstein Behind Close US-Israel Relationship	Political commentator Candance Owens claimed on a popular podcast on Wednesday that the United States has a close relationship with... The post Candace Owens Says Blackmail, Jeffrey Epstein Behind Close US-Israel Relationship first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/candace-owens-says-blackmail-jeffrey-epstein-behind-close-us-israel-relationship/	2025-03-07T13:23:24-08:00	
Jewish Groups Slam Major Body of University Professors Over Anti-Israel Event	A cohort of Jewish civil rights and nonprofit groups issued on Thursday a joint letter expressing concerns about the American... The post Jewish Groups Slam Major Body of University Professors Over Anti-Israel Event first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/jewish-groups-slam-major-body-university-professors-anti-israel-event/	2025-03-07T13:07:48-08:00	
Mass Protests Continue Outside BBC Headquarters as Corporation Faces Intense Scrutiny for Gaza Documentary	Demonstrators gathered outside the London headquarters of the BBC on Thursday for a second week in a row to protest... The post Mass Protests Continue Outside BBC Headquarters as Corporation Faces Intense Scrutiny for Gaza Documentary first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/mass-protests-continue-outside-bbc-headquarters-corporation-faces-intense-scrutiny-gaza-documentary/	2025-03-07T12:54:43-08:00	
New Iran-Backed Group Emerges in Syria to Confront Israel	An armed organization calling itself the 'Islamic Resistance Front in Syria' has demanded that Israeli forces withdraw from southern Syria... The post New Iran-Backed Group Emerges in Syria to Confront Israel first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/new-iran-backed-group-emerges-syria-confront-israel/	2025-03-07T12:47:22-08:00	
Exhibit on Oct. 7 Nova Music Festival Massacre to Open in Toronto After Successful NYC Run	An exhibit highlighting the victims, survivors, and atrocities that took place during the Hamas terrorist attack at the Nova music... The post Exhibit on Oct. 7 Nova Music Festival Massacre to Open in Toronto After Successful NYC Run first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/exhibit-oct-7-nova-music-festival-massacre-open-toronto-after-successful-nyc-run/	2025-03-07T10:24:09-08:00	
Pentagon Deputy Press Secretary Under Fire for Pushing Antisemitic Conspiracy Theories	The new deputy press secretary for the US Department of Defense has come under heavy fire for peddling antisemitic conspiracy... The post Pentagon Deputy Press Secretary Under Fire for Pushing Antisemitic Conspiracy Theories first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/pentagon-deputy-press-secretary-under-fire-pushing-antisemitic-conspiracy-theories/	2025-03-07T10:17:29-08:00	
Trump Says He Sent Letter to Iran Leader to Negotiate Nuclear Deal	US President Donald Trump said he wants to negotiate a nuclear deal with Iran and sent a letter to its... The post Trump Says He Sent Letter to Iran Leader to Negotiate Nuclear Deal first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/07/trump-says-he-sent-letter-iran-leader-negotiate-nuclear-deal/	2025-03-07T09:31:37-08:00	
UK Muslim Groups Reject Interfaith Pact With Jewish Leaders Because Chief Rabbi Is a ‘Zionist’	A coalition of Muslim organizations in the United Kingdom has rejected a recently announced Muslim-Jewish reconciliation agreement aimed at improving... The post UK Muslim Groups Reject Interfaith Pact With Jewish Leaders Because Chief Rabbi Is a ‘Zionist’ first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/06/uk-muslim-groups-reject-interfaith-pact-jewish-leaders-because-chief-rabbi-is-zionist/	2025-03-06T14:35:17-08:00	
Legal Nonprofit Launches Civil Rights Blitz Against Campus Antisemitism in California	The Louis D. Brandeis Center for Human Rights Under Law has launched a legal blitz in California, announcing on Thursday... The post Legal Nonprofit Launches Civil Rights Blitz Against Campus Antisemitism in California first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/06/legal-nonprofit-launches-civil-rights-blitz-against-campus-antisemitism-california/	2025-03-06T13:41:50-08:00	
Hamas Dismisses Trump Threat, Says Hostages Will Only Be Released With Lasting Ceasefire	Hamas on Thursday dismissed US President Donald Trump's latest threat against the Palestinian terrorist group, saying it will only release... The post Hamas Dismisses Trump Threat, Says Hostages Will Only Be Released With Lasting Ceasefire first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/06/hamas-dismisses-trump-threat-says-hostages-will-only-be-released-with-lasting-ceasefire/	2025-03-06T12:28:24-08:00	
David Schwimmer Urges Jewish Celebrities to Publicly Denounce Antisemitism: ‘I Wish You Would Speak Out’	Actor David Schwimmer called on Tuesday for fellow Jewish members of the Hollywood entertainment industry to publicly speak out against... The post David Schwimmer Urges Jewish Celebrities to Publicly Denounce Antisemitism: ‘I Wish You Would Speak Out’ first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/06/david-schwimmer-urges-jewish-celebrities-publicly-denounce-antisemitism-i-wish-you-would-speak-out/	2025-03-06T09:18:44-08:00	
Israeli Judoka Inbar Lanir Dedicates Bronze Medal Win in Uzbekistan to Murdered Hamas Hostage Itzik Elgarat	Israeli judoka Inbar Lanir dedicated her bronze medal win at an international judo competition in Uzbekistan on Sunday to the... The post Israeli Judoka Inbar Lanir Dedicates Bronze Medal Win in Uzbekistan to Murdered Hamas Hostage Itzik Elgarat first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/06/israeli-judoka-inbar-lanir-dedicates-bronze-medal-win-uzbekistan-murdered-hamas-hostage-itzik-elgarat/	2025-03-06T09:09:25-08:00	
Israel’s Yes Studios Confirms ‘Fauda’ Season 5 to Begin Filming Next Month	Israel's longest running action series 'Fauda' is officially in pre-production for its fifth season and will begin filming at the... The post Israel’s Yes Studios Confirms ‘Fauda’ Season 5 to Begin Filming Next Month first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/06/israels-yes-studios-confirms-fauda-season-5-begin-filming-next-month/	2025-03-06T09:05:26-08:00	
US Mulls Plan to Disrupt Iran’s Oil by Halting Vessels at Sea	US President Donald Trump's administration is considering a plan to stop and inspect Iranian oil tankers at sea under an international... The post US Mulls Plan to Disrupt Iran’s Oil by Halting Vessels at Sea first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/06/us-mulls-plan-disrupt-irans-oil-halting-vessels-sea/	2025-03-06T09:00:42-08:00	
Kosher Restaurant in Madrid Targeted in Arson Attempt	A kosher restaurant in central Madrid was targeted in an attempted arson attack, prompting a police investigation, as Spain continues... The post Kosher Restaurant in Madrid Targeted in Arson Attempt first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/05/kosher-restaurant-madrid-targeted-arson-attempt/	2025-03-05T13:21:02-08:00	
‘Failure’: Larry Summers Slams Harvard University’s Response to Campus Antisemitism	Former Harvard University president Larry Summers said on Monday that the administration's response to campus antisemitism remains unsatisfactory, echoing the... The post ‘Failure’: Larry Summers Slams Harvard University’s Response to Campus Antisemitism first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/05/failure-larry-summers-slams-harvard-universitys-response-campus-antisemitism/	2025-03-05T12:41:38-08:00	
Second Australian Nurse Charged Over Viral Video Threatening to Kill Israeli Patients	An Australian nurse working in a Sydney hospital has been arrested and charged after a viral video captured him making... The post Second Australian Nurse Charged Over Viral Video Threatening to Kill Israeli Patients first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/05/second-australian-nurse-charged-viral-video-threatening-kill-israeli-patients/	2025-03-05T11:47:02-08:00	
US Imposes New Sanctions on Houthis After Redesignating Iran-Backed Rebels in Yemen as Terror Group	The United States has imposed sanctions on seven senior members of the Houthis, the Treasury Department said on Wednesday, one... The post US Imposes New Sanctions on Houthis After Redesignating Iran-Backed Rebels in Yemen as Terror Group first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/05/us-imposes-new-sanctions-houthis-after-redesignating-iran-backed-rebels-yemen-terror-group/	2025-03-05T10:48:53-08:00	
Barnard College President Blasts Anti-Zionist Columbia Group as Trump Sets Campus Antisemitism in Crosshairs	Barnard College president Laura Rosenbury has issued a scorching rebuke of the anti-Zionist campus group Columbia University Apartheid Divest (CUAD),... The post Barnard College President Blasts Anti-Zionist Columbia Group as Trump Sets Campus Antisemitism in Crosshairs first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/05/barnard-college-president-blasts-anti-zionist-columbia-group-trump-sets-campus-antisemitism-crosshairs/	2025-03-05T10:33:19-08:00	
US Holds Secret Talks With Hamas on Gaza Hostages, Source Says	The Trump administration has been conducting secret talks with the Palestinian terrorist group Hamas on the possibility of releasing US hostages being held in Gaza, two sources briefed... The post US Holds Secret Talks With Hamas on Gaza Hostages, Source Says first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/05/us-holds-secret-talks-hamas-gaza-hostages-source-says/	2025-03-05T09:56:53-08:00	
Kremlin Says Iran’s Nuclear Program Will Be Subject of Future Russia-US Talks	The Kremlin said on Wednesday that future talks between Russia and the United States would include discussions on Iran's nuclear program, a subject it said had been 'touched upon' in an initial... The post Kremlin Says Iran’s Nuclear Program Will Be Subject of Future Russia-US Talks first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/05/kremlin-says-irans-nuclear-program-will-be-subject-future-russia-us-talks/	2025-03-05T09:50:38-08:00	
New Israeli Military Chief Assumes Command With Gaza Ceasefire in the Balance	Israel swore in a new commander of its military on Wednesday as a standoff over the fragile ceasefire in Gaza increased the risk of a... The post New Israeli Military Chief Assumes Command With Gaza Ceasefire in the Balance first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/05/new-israeli-military-chief-assumes-command-gaza-ceasefire-balance/	2025-03-05T09:44:23-08:00	
Arab States Adopt Egyptian Alternative to Trump’s ‘Gaza Riviera’	Arab leaders adopted an Egyptian reconstruction plan for Gaza on Tuesday that would cost $53 billion and avoid displacing Palestinians... The post Arab States Adopt Egyptian Alternative to Trump’s ‘Gaza Riviera’ first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/arab-states-adopt-egyptian-alternative-trumps-gaza-riviera/	2025-03-04T16:21:08-08:00	
Hezbollah Admits Fall of Assad Regime in Syria a ‘Major Strategic Loss’ for Terror Group	Hezbollah views the collapse of Bashar al-Assad's regime in Syria as 'a major strategic loss' that weakens its efforts against... The post Hezbollah Admits Fall of Assad Regime in Syria a ‘Major Strategic Loss’ for Terror Group first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/hezbollah-admits-fall-assad-regime-syria-major-strategic-loss-terror-group/	2025-03-04T16:15:16-08:00	
‘No Masks!’ Trump Tells Universities to Stop Illegal Protests or Lose Funding	US President Donald Trump vowed on Tuesday to suspend federal funding to any educational institution that refuses to quell riotous... The post ‘No Masks!’ Trump Tells Universities to Stop Illegal Protests or Lose Funding first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/no-masks-trump-tells-universities-stop-illegal-protests-or-lose-funding/	2025-03-04T14:42:09-08:00	
Mike Johnson, Chuck Schumer Invite Israeli Hostages and Their Parents to Trump Speech to Congress	US congressional leaders Chuck Schumer (D-NY) and Mike Johnson (R-LA) have invited some of the Israeli hostages kidnapped by Hamas... The post Mike Johnson, Chuck Schumer Invite Israeli Hostages and Their Parents to Trump Speech to Congress first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/mike-johnson-chuck-schumer-invite-israeli-hostages-their-parents-trump-speech-congress/	2025-03-04T13:00:17-08:00	
Israel Begins Leadership of International Holocaust Remembrance Alliance	Israel this week assumed the presidency of the International Holocaust Remembrance Alliance (IHRA), an intergovernmental organization comprising dozens of countries... The post Israel Begins Leadership of International Holocaust Remembrance Alliance first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/israel-begins-leadership-international-holocaust-remembrance-alliance/	2025-03-04T12:42:04-08:00	
Former Hamas Hostage Emily Damari Undergoes Hand Surgery for Injury Sustained During Oct. 7 Attack	Former hostage Emily Damari underwent surgery in Israel last week for a hand injury inflicted upon her by Hamas terrorists... The post Former Hamas Hostage Emily Damari Undergoes Hand Surgery for Injury Sustained During Oct. 7 Attack first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/former-hamas-hostage-emily-damari-undergoes-hand-surgery-injury-sustained-oct-7-attack/	2025-03-04T11:55:05-08:00	
Israel Reveals Eurovision 2025 Song Titled ‘New Day Will Rise,’ to Be Performed by Yuval Raphael	Israel's public broadcaster Kan 11 announced on Monday that Israel's song for the 69th Eurovision Song Contest is titled 'New... The post Israel Reveals Eurovision 2025 Song Titled ‘New Day Will Rise,’ to Be Performed by Yuval Raphael first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/israel-reveals-eurovision-2025-song-titled-new-day-will-rise-be-performed-yuval-raphael/	2025-03-04T11:48:17-08:00	
UK Lawyers Report BBC to Counterterrorism Police for Possible Payments to Hamas	An organization of lawyers who support Israel in the United Kingdom has reported the British Broadcasting Corporation (BBC) and two... The post UK Lawyers Report BBC to Counterterrorism Police for Possible Payments to Hamas first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/uk-lawyers-report-bbc-counterterrorism-police-possible-payments-hamas/	2025-03-04T11:44:09-08:00	
‘Western-Backed Project’: Founder of Radical Anti-Israel Group Comes Out Strongly Against Ukraine	Nerdeen Kiswani, the founder of the radical anti-Israel organization Within Our Lifetime, has come out strongly against Ukraine in its... The post ‘Western-Backed Project’: Founder of Radical Anti-Israel Group Comes Out Strongly Against Ukraine first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/western-backed-project-founder-radical-anti-israel-group-comes-out-strongly-against-ukraine/	2025-03-04T10:42:17-08:00	
‘We Didn’t Provide Aid to Nazi Germany’: US Sen. Tom Cotton Defends Israel’s Decision to Block Aid Into Gaza	US Sen. Tom Cotton (R-AK) defended Israel's decision to pause aid deliveries into the Hamas-run Gaza Strip, pointing out that... The post ‘We Didn’t Provide Aid to Nazi Germany’: US Sen. Tom Cotton Defends Israel’s Decision to Block Aid Into Gaza first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/we-didnt-provide-aid-nazi-germany-us-sen-tom-cotton-defends-israels-decision-block-aid-gaza/	2025-03-04T09:48:02-08:00	
Israel Says It Needs Deal on Freeing Hostages to Extend Gaza Ceasefire Deal	Foreign Minister Gideon Saar said on Tuesday that Israel was ready to proceed to the second phase of the Gaza... The post Israel Says It Needs Deal on Freeing Hostages to Extend Gaza Ceasefire Deal first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/israel-says-needs-deal-freeing-hostages-extend-gaza-ceasefire-deal/	2025-03-04T05:48:32-08:00	
Russian Missile Experts Flew to Iran Amid Clashes With Israel	Several senior Russian missile specialists have visited Iran over the past year as the Islamic Republic has deepened its defense... The post Russian Missile Experts Flew to Iran Amid Clashes With Israel first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/russian-missile-experts-flew-iran-amid-clashes-israel/	2025-03-04T05:44:09-08:00	
Arab Summit to Focus on Egypt’s Alternative to Trump’s ‘Gaza Riviera’	Egypt was expected to present a reconstruction plan for Gaza to Arab leaders in Cairo on Tuesday that would cost... The post Arab Summit to Focus on Egypt’s Alternative to Trump’s ‘Gaza Riviera’ first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/04/arab-summit-focus-egypts-alternative-trumps-gaza-riviera/	2025-03-04T05:37:56-08:00	
Ukraine Condemns Russian FM Lavrov’s Comments Calling Zelensky a ‘Pure Nazi,’ ‘Traitor to Jews’	Ukraine has lambasted Russian Foreign Minister Sergei Lavrov for calling Ukrainian President Volodymyr Zelensky a 'pure Nazi' and a 'traitor... The post Ukraine Condemns Russian FM Lavrov’s Comments Calling Zelensky a ‘Pure Nazi,’ ‘Traitor to Jews’ first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/03/ukraine-condemns-russian-fm-lavrovs-comments-calling-zelensky-pure-nazi-traitor-jews/	2025-03-03T15:32:19-08:00	
Ivy League Schools Score Mediocre Grades in New ADL Campus Report Card	Ivy League institutions launched mediocre policy responses to rising anti-Jewish hatred during the 2023-2024 academic year, according to the Anti-Defamation... The post Ivy League Schools Score Mediocre Grades in New ADL Campus Report Card first appeared on Algemeiner.com.	https://www.algemeiner.com/2025/03/03/ivy-league-schools-score-mediocre-grades-new-adl-campus-report-card/	2025-03-03T13:33:43-08:00	
