Title	Description	Link	pubDate	Image
민주 '崔대행, 대화상대 인정못해' 참석 보류에 국정협의회 취소	(서울=연합뉴스) 임형섭 계승현 기자 = 28일 오후 열릴 예정이던 국정협의회가 취소됐다.	https://www.yna.co.kr/view/AKR20250228113900001	2025-02-27T22:38:26-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228113900001_02_i_P2.jpg
[속보] 권성동 '민주, 민생보다 정쟁에 매몰…대단히 유감'	(	https://www.yna.co.kr/view/AKR20250228118000001	2025-02-27T22:34:59-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022812250001300_P2.jpg
국회에 '진관사 태극기'…우의장 '3·1운동은 대한민국 정신'	(서울=연합뉴스) 김영신 기자 = 우원식 국회의장은 제106주년 삼일절을 하루 앞둔 28일 국회에 독립운동가 후손들을 초청해 오찬 간담회를 개최...	https://www.yna.co.kr/view/AKR20250228105400001	2025-02-27T22:28:37-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022802210001300_P2.jpg
[속보] 민주 '참석보류' 여파에 오늘 국정협의회 일정 취소	(	https://www.yna.co.kr/view/AKR20250228113000001	2025-02-27T22:18:32-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228113000001_02_i_P2.jpg
野, 네 번째 '채해병 특검법' 발의…민주·조국혁신에 추천권	(서울=연합뉴스) 임형섭 오규진 기자 = 더불어민주당·조국혁신당·개혁신당·진보당·기본소득당·사회민주당 등 야6당은 28일 해병대원 순직 사건 관...	https://www.yna.co.kr/view/AKR20250228109700001	2025-02-27T22:18:20-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022810900001300_P2.jpg
제2연평해전 영웅 딸, 해군 소위로…ROTC 2천758명 임관	(서울=연합뉴스) 김철선 기자 = 학군장교(ROTC) 임관식이 28일 충북 괴산 육군학생군사학교에서 열려 육·해·공군과 해병대 소위 2천758명...	https://www.yna.co.kr/view/AKR20250228110500504	2025-02-27T22:14:11-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228110500504_01_i_P2.jpg
[속보] 민주, 국정협의회 참석 보류…'최상목 대화상대 인정못해'	(	https://www.yna.co.kr/view/AKR20250228110600001	2025-02-27T22:07:44-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022803420001300_P2.jpg
감사원장 권한대행 '엄중한 상황서 국가 기본임무 점검에 역점'	(서울=연합뉴스) 홍국기 기자 = 김인회 감사원장 권한대행은 28일 '감사원은 국가의 기본 임무 점검에 역점을 두면서 적극 행정 지원에도 중점을...	https://www.yna.co.kr/view/AKR20250228103900001	2025-02-27T22:05:51-08:00	https://img.yna.co.kr/photo/cms/2015/10/22/01/C0A8CA3C000001508F47F3FC00000BBE_P2.jpeg
해외 청년층에 북한인권 알린다…김영호 통일장관 등 강의	(서울=연합뉴스) 하채림 기자 = 통일부는 해외 청년들에게 북한인권 개선에 대한 공감대를 확산하기 위해 '북한인권·안보 글로벌 영리더십 프로그램...	https://www.yna.co.kr/view/AKR20250228106700504	2025-02-27T22:03:47-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228106700504_01_i_P2.jpg
정권교체 51%·정권유지 38%…이재명 35%·김문수 10%[한국갤럽](종합)	(서울=연합뉴스) 안채원 김치연 기자 = 조기 대선 시 '정권 교체' 의견이 '정권 연장'보다 우세하다는 여론조사 결과가 28일 나왔다.	https://www.yna.co.kr/view/AKR20250228058051001	2025-02-27T21:53:27-08:00	https://img.yna.co.kr/photo/yna/YH/2024/12/31/PYH2024123109980001300_P2.jpg
올해 이산가족 1천500명에 가족관계 확인용 유전자 검사비 지원	(서울=연합뉴스) 하채림 기자 = 정부는 제338차 남북교류협력추진협의회(이하 교추협)를 서면으로 개최해 올해 이산가족 유전자검사 사업에 남북협...	https://www.yna.co.kr/view/AKR20250228103000504	2025-02-27T21:36:38-08:00	https://img.yna.co.kr/photo/yna/YH/2023/09/27/PYH2023092712950001300_P2.jpg
김영록 전남지사 '해상풍력·국가기간전략망 특별법 통과 환영'	(무안=연합뉴스) 형민우 기자 = 김영록 전남지사는 '해상풍력발전 보급 촉진 및 산업 육성에 관한 특별법과 국가기간 전력망 확충 특별법이 국회 ...	https://www.yna.co.kr/view/AKR20250228098800054	2025-02-27T21:17:05-08:00	https://img.yna.co.kr/photo/yna/YH/2024/10/21/PYH2024102106840005400_P2.jpg
국회의원 후원금 지난해 589억원…1인당 1억9천500여만원	(서울=연합뉴스) 조다운 기자 = 지난해 국회의원이 모금한 후원금이 총 589억여원으로 집계됐다.	https://www.yna.co.kr/view/AKR20250228090700001	2025-02-27T21:00:28-08:00	https://img.yna.co.kr/photo/yna/YH/2024/12/05/PYH2024120511250001300_P2.jpg
방사청·우주청, 민군 우주개발사업 발전 방안 협의	(서울=연합뉴스) 김철선 기자 = 방위사업청과 우주항공청은 28일 대전 민군협력진흥원에서 제1회 '민·군 우주개발사업 발전 국장급 협의회'를 개...	https://www.yna.co.kr/view/AKR20250228085600504	2025-02-27T21:00:00-08:00	https://img.yna.co.kr/photo/cms/2019/04/22/74/PCM20190422000074990_P2.jpg
탈북민 고용 1명 늘리면 연 최대 1천550만원 세액 공제	(서울=연합뉴스) 하채림 기자 = 올해부터 북한이탈주민 고용을 1명 늘릴 때마다 최대 연 1천550만원씩 3년간 소득세 또는 법인세를 공제받는다...	https://www.yna.co.kr/view/AKR20250228084100504	2025-02-27T20:42:09-08:00	https://img.yna.co.kr/photo/yna/YH/2023/07/10/PYH2023071011270001300_P2.jpg
여야, 내일 삼일절 탄핵 찬반 집회로 나뉘어 세 대결	(서울=연합뉴스) 김영신 안채원 기자 = 여야가 삼일절인 다음 달 1일 대규모 탄핵 찬반 집회에 일제히 집결할 전망이다.	https://www.yna.co.kr/view/AKR20250228080900001	2025-02-27T20:27:17-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022805260001300_P2.jpg
국가보훈대상자에 점심 제공…마포구 '보훈밥상' 확대	(서울=연합뉴스) 정준영 기자 = 서울 마포구(구청장 박강수)는 국가를 위해 헌신한 국가보훈대상자를 위한 '구민이 차려드리는, 보훈밥상' 사업을...	https://www.yna.co.kr/view/AKR20250228083400004	2025-02-27T20:22:58-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228083400004_01_i_P2.jpg
5·18 유족회, 국민의힘 김상욱 의원에 감사장 수여	(광주=연합뉴스) 정다움 기자 = 5·18 유족회는 28일 2·28 민주운동 기념일을 맞아 국민의힘 김상욱 의원에게 감사장을 수여했다고 밝혔다.	https://www.yna.co.kr/view/AKR20250228080700054	2025-02-27T19:23:51-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/24/PYH2025022404580005400_P2.jpg
與, 선관위 채용비리에 '마피아 패밀리…제2의 조국 사태'	(서울=연합뉴스) 안채원 김치연 기자 = 국민의힘은 28일 최근 감사원 감사로 전·현직 직원들의 채용 비리 실태가 밝혀진 중앙선거관리위원회를 향...	https://www.yna.co.kr/view/AKR20250228079300001	2025-02-27T19:14:57-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022802510001301_P2.jpg
정부, 명태균 특검법 접수…내달 15일이 거부권 시한	(서울=연합뉴스) 홍국기 기자 = 정부는 28일 '명태균과 관련한 불법 선거 개입 및 국정농단 사건 등의 진상규명을 위한 특별검사의 임명 등에 ...	https://www.yna.co.kr/view/AKR20250228078800001	2025-02-27T19:11:22-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/27/PYH2025022712900001300_P2.jpg
민주 '안보총괄기구' 출범…'한일FTA·평화용 핵농축' 의견도	(서울=연합뉴스) 계승현 기자 = 더불어민주당은 28일 당내 안보총괄기구 역할을 할 동북아평화협력특별위원회를 출범시키고 대북정책 방향성과 북핵 ...	https://www.yna.co.kr/view/AKR20250228079200001	2025-02-27T19:07:59-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022804760001300_P2.jpg
위험직무 중 다친 공무원 진료비 지원액 올해 추가 인상	(서울=연합뉴스) 홍국기 기자 = 정부는 28일 위험한 직무 수행 중 다친 공무원(공상 공무원)의 진료비 지원액을 올해 추가 인상키로 했다.	https://www.yna.co.kr/view/AKR20250228072100001	2025-02-27T19:00:00-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228072100001_01_i_P2.jpg
권영세 '52시간 예외 안되면 '반도체보통법'…2~3년이라도 해야'(종합)	(서울·화성=연합뉴스) 홍지인 조다운 기자 = 국민의힘 권영세 비상대책위원장은 28일 야당이 반도체 특별법에서 '주 52시간 예외'를 제외하려는...	https://www.yna.co.kr/view/AKR20250228068551001	2025-02-27T18:55:10-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022803970001301_P2.jpg
구글, 9년만에 정밀지도 해외반출 요구…이번엔 안보우려 넘을까	(서울=연합뉴스) 박초롱 기자 = 구글이 한국 정부에 9년 만에 다시 고정밀 지도 데이터의 해외 반출을 요청했다.	https://www.yna.co.kr/view/AKR20250228078300003	2025-02-27T18:53:19-08:00	https://img.yna.co.kr/photo/cms/2022/11/17/80/PCM20221117000180091_P2.jpg
與, '제주항공 참사 피해자 지원 특별법' 당론 발의	(서울=연합뉴스) 김치연 기자 = 국민의힘은 28일 전남 무안국제공항에서 발생한 제주항공 여객기 참사 피해자 지원을 위한 특별법안을 당론으로 발...	https://www.yna.co.kr/view/AKR20250228076400001	2025-02-27T18:52:28-08:00	https://img.yna.co.kr/photo/yna/YH/2025/01/16/PYH2025011604700001300_P2.jpg
내란혐의 국조특위, 尹대통령·김용현 등 10명 野 주도 고발	(서울=연합뉴스) 오규진 기자 = 국회 '윤석열 정부의 비상계엄 선포를 통한 내란 혐의 진상규명 국정조사 특별위원회'는 28일 윤석열 대통령과 ...	https://www.yna.co.kr/view/AKR20250228071700001	2025-02-27T18:44:53-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022804400001300_P2.jpg
이진숙 '野, 방통위 민생업무 마비시켜…상임위원 추천해야'	(서울=연합뉴스) 이정현 기자 = 이진숙 방송통신위원장은 28일 '이재명 대표는 수시로 소위 '먹사니즘', '잘사니즘'을 말하는데 정작 더불어민...	https://www.yna.co.kr/view/AKR20250228059800017	2025-02-27T18:43:15-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022805100001300_P2.jpg
與의원 76명, 헌재에 탄원서…'탄핵절차 하자, 성급한 결론안돼'	(서울=연합뉴스) 안채원 기자 = 나경원·주호영 등 국민의힘 의원 76명은 28일 윤석열 대통령 탄핵 심판 과정의 절차적 하자 등을 주장하며 헌...	https://www.yna.co.kr/view/AKR20250228070000001	2025-02-27T18:43:08-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/25/PYH2025022515020001300_P2.jpg
민주 ''내란 극우당' 與 퇴출해야'…'李 무죄' 여론전도 박차	(서울=연합뉴스) 김영신 기자 = 더불어민주당은 28일 국민의힘을 향해 '내란 동조 극우 친위대'라고 공세를 펴는 동시에, 공직선거법 위반 항소...	https://www.yna.co.kr/view/AKR20250228071500001	2025-02-27T18:37:58-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022803410001300_P2.jpg
삼일절 맞아 경남 독립운동가 18명 서훈…'전국 최다'	(창원=연합뉴스) 정종호 기자 = 경남도는 제106회 삼일절을 맞아 지역 출신 독립운동가 18명이 서훈 대상에 들었다고 28일 밝혔다.	https://www.yna.co.kr/view/AKR20250228074200052	2025-02-27T18:31:49-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228074200052_01_i_P2.jpg
李, 내달 5일 한국경제인협회 접견…상법·반도체법 논의할듯	(서울=연합뉴스) 임형섭 기자 = 더불어민주당 이재명 대표가 다음 달 5일 국회에서 한국경제인협회(한경협)를 만날 예정이라고 민주당이 28일 밝...	https://www.yna.co.kr/view/AKR20250228071900001	2025-02-27T18:29:46-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022803520001300_P2.jpg
2차 여야정협의회 난항 예고…崔대행 '마은혁 임명' 여부도 변수	(서울=연합뉴스) 류미나 안채원 계승현 기자 = 여·야·정이 참여하는 국정협의회가 28일 일주일여 만에 다시 만나 연금개혁, 반도체 특별법 등 ...	https://www.yna.co.kr/view/AKR20250227169851001	2025-02-27T18:26:24-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/20/PYH2025022019370001300_P2.jpg
韓, 계엄령으로 헌법적 위기…입법부·국민, 신속하게 무효화'(종합)	(서울·워싱턴=연합뉴스) 하채림 기자 강병철 특파원 = 북한이 국제인권단체의 '자유지수' 평가에서 올해도 전 세계 최하위권에 머물렀다.	https://www.yna.co.kr/view/AKR20250228061851504	2025-02-27T18:23:38-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228061851504_03_i_P2.jpg
3월 6·25전쟁영웅에 '폭격의 명수' 고광수 공군 대위	(서울=연합뉴스) 김철선 기자 = 국가보훈부는 6·25전쟁 당시 총 51회 전투에 출격해 폭격 작전을 수행한 고(故) 고광수 공군 대위를 '20...	https://www.yna.co.kr/view/AKR20250228067800504	2025-02-27T18:14:43-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228067800504_01_i_P2.jpg
권성동 '기초수급·차상위계층에 25만∼50만원 선불카드 추진'(종합)	(서울=연합뉴스) 홍지인 김치연 기자 = 국민의힘 권성동 원내대표는 28일 '기초수급자·차상위계층을 대상으로 1인당 25만원에서 50만원을 선불...	https://www.yna.co.kr/view/AKR20250228036051001	2025-02-27T18:14:39-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022802490001300_P2.jpg
보수 잠룡' 지지율 1위 김문수, '보수 심장' 대구 방문 까닭은(종합)	(서울=연합뉴스) 이재영 기자 = 현재 여권 대권주자 중 지지율이 가장 높은 김문수 고용노동부 장관이 28일 '보수의 심장'으로 불리는 대구를 ...	https://www.yna.co.kr/view/AKR20250228046351530	2025-02-27T18:14:16-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228046351530_01_i_P2.jpg
권영세 '野 '52시간 예외 제외' 반도체법 패스트트랙은 무책임'	(서울·화성=연합뉴스) 홍지인 조다운 기자 = 국민의힘 권영세 비상대책위원장은 28일 더불어민주당이 반도체 특별법을 국회 패스트트랙(신속처리안건...	https://www.yna.co.kr/view/AKR20250228068500001	2025-02-27T18:12:53-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022803970001301_P2.jpg
한미일 사무국 회의 도쿄서 개최…협력 확대 방안 논의	(서울=연합뉴스) 이상현 기자 = 한국과 미국, 일본은 27일 오후 일본 도쿄에서 한미일 사무국 회의를 열고 협력 확대 방안을 논의했다고 외교부...	https://www.yna.co.kr/view/AKR20250228068600504	2025-02-27T18:11:29-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/16/PYH2025021600100050401_P2.jpg
文 '중국이 미국 다음 중요한 나라…혐중정서 자극 행태 우려'	(서울=연합뉴스) 임형섭 기자 = 문재인 전 대통령은 28일 '중국은 경제와 안보, 한반도 평화와 동북아 안정을 위해 우리에게 대단히 중요한 나...	https://www.yna.co.kr/view/AKR20250228066900001	2025-02-27T18:09:39-08:00	https://img.yna.co.kr/photo/yna/YH/2023/04/27/PYH2023042725150005200_P2.jpg
경남 상반기 재보궐선거 3곳 확정…하동군의회 라선거구 변수	(창원=연합뉴스) 이정훈 기자 = 오는 4월 2일 전국 단위 지방자치단체장·지방의원 재보궐선거 때 경남에서 최소 3곳 이상 재보궐선거가 치러진다...	https://www.yna.co.kr/view/AKR20250228062200052	2025-02-27T18:07:09-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228062200052_01_i_P2.jpg
북한 관광한 독일 인플루언서 '가난 숨기지 않아 놀랐다'	(서울=연합뉴스) 이신영 기자 = 북한이 코로나 팬데믹 이후 5년 만에 외국인 관광을 재개한 가운데 북한을 둘러본 한 독일의 유명 인플루언서가 ...	https://www.yna.co.kr/view/AKR20250228058300009	2025-02-27T17:52:34-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228058300009_01_i_P2.jpg
與 '선관위 특별감사관법 발의…한시적 국정조사·인사청문회도'(종합)	(서울=연합뉴스) 홍지인 김치연 기자 = 국민의힘은 28일 중앙선거관리위원회에 대한 특별감사관법을 당론으로 발의하고 한시적 국정조사 및 선관위 ...	https://www.yna.co.kr/view/AKR20250228044251001	2025-02-27T17:47:14-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022802510001301_P2.jpg
북한 자유지수 전 세계 최하위권…100점 만점에 3점'	(서울=연합뉴스) 하채림 기자 = 북한이 국제인권단체의 '자유지수' 평가에서 올해도 전세계 최하위권에 머물렀다.	https://www.yna.co.kr/view/AKR20250228061800504	2025-02-27T17:43:38-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228061800504_01_i_P2.jpg
김도읍 의원 발의 '재판 열람·등사 확대' 법률안 국회 통과	(부산=연합뉴스) 오수희 기자 = 일부 범죄 피해자에게만 허용됐던 재판 기록 열람과 등사가 앞으로는 원칙적으로 허용된다.	https://www.yna.co.kr/view/AKR20250228061100051	2025-02-27T17:40:30-08:00	https://img.yna.co.kr/photo/cms/2022/07/15/89/PCM20220715000189505_P2.jpg
尹탄핵 찬성 59％·반대 35％…중도층서 70%가 찬성[한국갤럽]	(서울=연합뉴스) 김치연 기자 = 윤석열 대통령 탄핵에 대한 찬성률이 59%라는 여론조사 결과가 28일 나왔다.	https://www.yna.co.kr/view/AKR20250228059700001	2025-02-27T17:39:51-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/25/PYH2025022520470001300_P2.jpg
정권교체 51%·정권유지 38%…이재명 35%·김문수 10%[한국갤럽]	(서울=연합뉴스) 안채원 기자 = 조기 대선 시 '정권 교체' 의견이 '정권 연장'보다 우세하다는 여론조사 결과가 28일 나왔다.	https://www.yna.co.kr/view/AKR20250228058000001	2025-02-27T17:34:15-08:00	https://img.yna.co.kr/photo/yna/YH/2024/12/31/PYH2024123109980001300_P2.jpg
김동연 '다음 대통령, 부처가 있는 세종에서 업무 시작해야'	(수원=연합뉴스) 최찬흥 기자 = 김동연 경기도지사는 28일 '대통령실, 기획재정부, 검찰 '대한민국 3대 권력기관'의 기득권을 깨야 한다'고 ...	https://www.yna.co.kr/view/AKR20250228058800061	2025-02-27T17:30:08-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228058800061_01_i_P2.jpg
보수 잠룡' 지지율 1위 김문수, '보수 심장' 대구 방문 까닭은	(서울=연합뉴스) 이재영 기자 = 현재 여권 대권주자 중 지지율이 가장 높은 김문수 고용노동부 장관이 28일 '보수의 심장'으로 불리는 대구를 ...	https://www.yna.co.kr/view/AKR20250228046300530	2025-02-27T17:22:48-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/27/PYH2025022717400001300_P2.jpg
이재명 '다음 임시국회서 반드시 상법개정…尹도 與도 약속한 법'	(서울=연합뉴스) 임형섭 오규진 기자 = 더불어민주당 이재명 대표는 28일 '이번 임시국회가 끝나더라도 다음 임시국회에서는 반드시 상법을 개정할...	https://www.yna.co.kr/view/AKR20250228053500001	2025-02-27T17:15:02-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022803520001300_P2.jpg
[게시판] 법제처 정책 서포터즈 내달 출범	▲ 법제처는 28일 법령 정보를 국민의 눈높이에서 널리 알리고 소통할 '법제처 정책 서포터즈'가 다음 달 공식 출범한다고 밝혔다. 이달 6대 1...	https://www.yna.co.kr/view/AKR20250228054500001	2025-02-27T17:10:07-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228054500001_01_i_P2.jpg
박찬대 '최상목, 오전중 마은혁 임명 안하면 권한대행 인정못해'	(서울=연합뉴스) 임형섭 오규진 기자 = 더불어민주당 박찬대 원내대표는 28일 최상목 대통령 권한대행 부총리 겸 기획재정부 장관을 향해 '오전 ...	https://www.yna.co.kr/view/AKR20250228049900001	2025-02-27T17:02:32-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/26/PYH2025022603200001300_P2.jpg
정읍시, 호국보훈수당 월 8만→10만원 인상	(정읍=연합뉴스) 김동철 기자 = 전북 정읍시는 국가유공자의 예우와 생활 지원 강화를 위해 호국보훈수당을 월 8만원에서 10만원으로 인상했다고 ...	https://www.yna.co.kr/view/AKR20250228050500055	2025-02-27T17:00:41-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228050500055_01_i_P2.jpg
[인사] 국무조정실·국무총리비서실	◇ 국장급 승진	https://www.yna.co.kr/view/AKR20250228049300001	2025-02-27T16:51:22-08:00	
與 '선관위 대상 한시적 국정조사·사무총장 인사청문회 도입'	(서울=연합뉴스) 홍지인 김치연 기자 = 국민의힘은 28일 중앙선거관리위원회에 대한 국회의 한시적인 국정조사와 선관위 사무총장 인사청문회 도입 ...	https://www.yna.co.kr/view/AKR20250228044200001	2025-02-27T16:45:15-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022802510001301_P2.jpg
[속보] 박찬대 '최상목, 오전중 마은혁 임명않으면 권한대행 인정못해'	(	https://www.yna.co.kr/view/AKR20250228046600001	2025-02-27T16:44:06-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/27/PYH2025022703480001300_P2.jpg
한미 해병대, 연합수색훈련…화기 교환해 사격도	(서울=연합뉴스) 김철선 기자 = 한국과 미국 해병대 장병들이 지난 26일부터 내달 7일까지 열흘간 국내에서 연합 훈련을 진행하고 있다고 해병대...	https://www.yna.co.kr/view/AKR20250228041900504	2025-02-27T16:38:52-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228041900504_01_i_P2.jpg
오세훈 '균형발전 논리론 올림픽 유치 어려워…서울이 돼야'	(서울=연합뉴스) 정수연 기자 = 오세훈 서울시장은 28일 2036 하계올림픽 국내 유치 후보 도시 선정과 관련 '국내적으로 균형발전을 하는 게...	https://www.yna.co.kr/view/AKR20250228029000004	2025-02-27T16:35:31-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/25/PYH2025022503950001301_P2.jpg
외교부, 영사협력원 11명 증원…'해외여행 안전망 확충'	(서울=연합뉴스) 이상현 기자 = 외교부는 재외공관이 없는 국가 또는 재외공관이 멀리 떨어진 곳에서 국민이 사건·사고 피해를 겪을 때 신속한 영...	https://www.yna.co.kr/view/AKR20250228037100504	2025-02-27T16:22:40-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228037100504_01_i_P2.jpg
권성동 '기초수급·차상위계층에 25만∼50만원 선불카드 추진'	(서울=연합뉴스) 홍지인 김치연 기자 = 국민의힘 권성동 원내대표는 28일 '기초수급자, 차상위계층을 대상으로 1인당 25만원에서 50만원을 선...	https://www.yna.co.kr/view/AKR20250228036000001	2025-02-27T16:19:28-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022802490001300_P2.jpg
한미 산업장관 첫 회동…'관세·조선 실무채널 구축 합의'	(세종=연합뉴스) 차대운 기자 = 도널드 트럼프 미국 대통령이 세계를 상대로 무역 압박 강도를 높여가는 가운데 한미 산업장관이 처음 만나 미국의...	https://www.yna.co.kr/view/AKR20250228035500003	2025-02-27T16:17:07-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228035500003_01_i_P2.jpg
김경수 '탄핵 이후 대선서 1단계 개헌 필요…헌법 77조 고쳐야'	(창원=연합뉴스) 김선경 기자 = 더불어민주당 내 비명(비이재명)계 대권 주자로 꼽히는 김경수 전 경남도지사는 28일 '(윤석열 대통령) 탄핵 ...	https://www.yna.co.kr/view/AKR20250228030800052	2025-02-27T16:09:15-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/27/PYH2025022707950005200_P2.jpg
[속보] 권성동 '기초수급·차상위계층 25만~50만원 선불카드 지원 추진'	(	https://www.yna.co.kr/view/AKR20250228033200001	2025-02-27T16:06:40-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022802490001300_P2.jpg
북, 전략순항미사일 발사훈련…김정은 '핵무력 임전태세 준비'(종합)	(서울=연합뉴스) 하채림 김철선 기자 = 북한이 지난 26일 김정은 국무위원장 참관하에 서해 해상에서 전략순항미사일 발사 훈련을 했다고 조선중앙...	https://www.yna.co.kr/view/AKR20250228012951504	2025-02-27T16:05:58-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022800300004200_P2.jpg
여당 국회의원 아들, 주택가서 대마 찾다가 경찰 입건	(서울=연합뉴스) 최원정 기자 = 현역 여당 의원의 아들이 주택가에서 액상 대마를 구하려다 적발돼 경찰 수사를 받고 있다.	https://www.yna.co.kr/view/AKR20250228022600004	2025-02-27T15:46:12-08:00	https://img.yna.co.kr/photo/cms/2023/03/20/66/PCM20230320000166990_P2.jpg
미 국방당국자 '北 추가파병 동향 없다'…국정원과 입장차	(서울=연합뉴스) 하채림 기자 = 미국 국방 당국자가 북한의 러시아 추가 파병 동향이 없다는 입장을 재확인했다고 미국 자유아시아방송(RFA)이 ...	https://www.yna.co.kr/view/AKR20250228025700504	2025-02-27T15:45:15-08:00	https://img.yna.co.kr/photo/yna/YH/2024/10/21/PYH2024102101050001300_P2.jpg
창원시장 선거법 위반 대법원 판단은…재선거 가능성은 무산	(창원=연합뉴스) 김선경 기자 = 홍남표 경남 창원시장이 공직선거법 위반 혐의로 항소심에서 당선무효형을 선고받은 가운데 2월 말일까지 대법원 선...	https://www.yna.co.kr/view/AKR20250227125500052	2025-02-27T15:31:00-08:00	https://img.yna.co.kr/photo/yna/YH/2024/12/18/PYH2024121815890005200_P2.jpg
부산서 내일 3·1절 기념행사…뮤지컬 창작극 공연	(부산=연합뉴스) 김선호 기자 = 부산시는 3월 1일 오전 10시 부산시민회관 대극장에서 제106주년 3·1절 기념행사를 연다고 28일 밝혔다.	https://www.yna.co.kr/view/AKR20250228024700051	2025-02-27T15:21:09-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/26/PYH2025022610170005400_P2.jpg
[북한날씨] 대체로 흐림…평안·황해도 일부 밤에 비나 눈	(서울=연합뉴스) 하채림 기자 = 북한은 28일 대체로 흐리겠다고 기상청이 예보했다.	https://www.yna.co.kr/view/AKR20250228018200504	2025-02-27T14:45:10-08:00	
北평양병원 5년만에 완공해 10월 개원 예고…의료장비는 안보여	(서울=연합뉴스) 하채림 기자 = 북한이 착공 5년 만에 평양종합병원을 완공했다며 오는 10월 개원 예정이라고 조선중앙통신이 28일 보도했다.	https://www.yna.co.kr/view/AKR20250228017800504	2025-02-27T14:44:30-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022800380004200_P2.jpg
대법 '형사재판 갱신 간소화' 새 규칙 시행…이재명 사건 영향	(서울=연합뉴스) 황윤기 이도흔 기자 = 형사재판 등에서 재판부가 변경되면 새 재판부가 이전 공판의 녹음 파일을 재생해 듣느라 재판이 지연되는 ...	https://www.yna.co.kr/view/AKR20250226116300004	2025-02-27T14:04:34-08:00	https://img.yna.co.kr/photo/yna/YH/2019/02/11/PYH2019021102170001300_P2.jpg
[오늘의 국회일정](28일·금)	▲ 국회의장	https://www.yna.co.kr/view/AKR20250227175600001	2025-02-27T14:00:13-08:00	
