Title	Description	Link	pubDate	Image
Geagea says parties must be in govt., finance can't be given to Shiite Duo	Lebanese Forces leader Samir Geagea on Friday stressed that there are 'good' political parties and bad political parties.	https://naharnet.com/stories/en/310780-geagea-says-parties-must-be-in-govt-finance-can-t-be-given-to-shiite-duo	2025-01-31T08:12:39-08:00	
Man held, car torched after he runs over Hezbollah supporters during funeral	The army on Friday reportedly arrested a man who rammed his vehicle into motorbikes carrying Hezbollah supporters during a funeral procession on the Sarafand road.	https://naharnet.com/stories/en/310771-man-held-car-torched-after-he-runs-over-hezbollah-supporters-during-funeral	2025-01-31T06:07:12-08:00	
Man held, car torched after he runs over Hezbollah supporters during funeral	The army on Friday reportedly arrested a man who rammed his vehicle into motorbikes carrying Hezbollah supporters during a funeral procession on the Sarafand road.	https://www.naharnet.com/stories/en/310771-man-held-car-torched-after-he-runs-over-hezbollah-supporters-during-funeral	2025-01-31T06:07:12-08:00	
Hochstein's successor visits Lebanon, seeks inspection of 30 'Hezbollah sites'	Deputy U.S. Special Envoy for Middle East Morgan Ortagus -- who succeeded U.S. envoy Amos Hochstein -- began her first visit to Lebanon on Thursday by meeting at the U.S. Embassy with U.S. Major General Jasper Jeffers, the head of the ceasefire monitoring committee.	https://naharnet.com/stories/en/310770-hochstein-s-successor-visits-lebanon-seeks-inspection-of-30-hezbollah-sites	2025-01-31T05:36:02-08:00	
Hochstein's successor visits Lebanon, seeks inspection of 30 'Hezbollah sites'	Deputy U.S. Special Envoy for Middle East Morgan Ortagus -- who succeeded U.S. envoy Amos Hochstein -- began her first visit to Lebanon on Thursday by meeting at the U.S. Embassy with U.S. Major General Jasper Jeffers, the head of the ceasefire monitoring committee.	https://www.naharnet.com/stories/en/310770-hochstein-s-successor-visits-lebanon-seeks-inspection-of-30-hezbollah-sites	2025-01-31T05:36:02-08:00	
Govt. formation negotiations: Latest developments	A new visit to Beirut by Saudi envoy Yazid bin Farhan is an indication that Saudi Arabia may be trying to facilitate the mission of PM-designate Nawaf Salam, informed sources said.	https://naharnet.com/stories/en/310769-govt-formation-negotiations-latest-developments	2025-01-31T04:06:30-08:00	
Govt. formation negotiations: Latest developments	A new visit to Beirut by Saudi envoy Yazid bin Farhan is an indication that Saudi Arabia may be trying to facilitate the mission of PM-designate Nawaf Salam, informed sources said.	https://www.naharnet.com/stories/en/310769-govt-formation-negotiations-latest-developments	2025-01-31T04:06:30-08:00	
Who are the Palestinians released in exchange for Israeli hostages?	Israel released 110 Palestinian prisoners on Thursday in exchange for three Israeli hostages held in Gaza. Five Thai workers held captive in the enclave were also freed in a separate deal with Thailand. Thursday's prisoner-for-hostage swap marked the third round of exchanges as a ceasefire deal between Israel and Hamas entered its second week. Most of the prisoners stepped off the Red Cross bus and onto the shoulders of jubilant supporters in the occupied West Bank, where U.N. data shows that one in five Palestinians has passed through Israeli jail and the release of prisoners is a source of joyous national celebration — a homecoming in which almost all Palestinians felt they could partake.	https://www.naharnet.com/stories/en/310763-who-are-the-palestinians-released-in-exchange-for-israeli-hostages	2025-01-31T03:31:10-08:00	
Hezbollah MP urges state to 'act immediately' after Bekaa strikes	Hezbollah legislator Ibrahim Moussawi called Friday Israeli strikes on east Lebanon 'a very dangerous violation and a blatant and explicit aggression.' Two people were killed and 10 others were wounded in an overnight strike on an unofficial border crossing in eastern Lebanon, as Israel launched four strikes on the Janta border crossing in the eastern province of Baalbek, while two other strikes targeted two illegal Syria-Lebanon border crossings in northern Lebanon late Thursday and early Friday.	https://naharnet.com/stories/en/310762-hezbollah-mp-urges-state-to-act-immediately-after-bekaa-strikes	2025-01-31T03:09:06-08:00	
Hezbollah MP urges state to 'act immediately' after Bekaa strikes	Hezbollah legislator Ibrahim Moussawi called Friday Israeli strikes on east Lebanon 'a very dangerous violation and a blatant and explicit aggression.' Two people were killed and 10 others were wounded in an overnight strike on an unofficial border crossing in eastern Lebanon, as Israel launched four strikes on the Janta border crossing in the eastern province of Baalbek, while two other strikes targeted two illegal Syria-Lebanon border crossings in northern Lebanon late Thursday and early Friday.	https://www.naharnet.com/stories/en/310762-hezbollah-mp-urges-state-to-act-immediately-after-bekaa-strikes	2025-01-31T03:09:06-08:00	
In Beirut, Egypt FM says Cairo ready for reconstruction role, urges Israeli withdrawal	Egyptian Foreign Minister Badr Abdelatty announced Friday after meeting President Joseph Aoun in Baabda that Cairo was 'extremely relieved after the finalization of the presidential election in Lebanon.'	https://naharnet.com/stories/en/310761-in-beirut-egypt-fm-says-cairo-ready-for-reconstruction-role-urges-israeli-withdrawal	2025-01-31T02:57:31-08:00	
In Beirut, Egypt FM says Cairo ready for reconstruction role, urges Israeli withdrawal	Egyptian Foreign Minister Badr Abdelatty announced Friday after meeting President Joseph Aoun in Baabda that Cairo was 'extremely relieved after the finalization of the presidential election in Lebanon.'	https://www.naharnet.com/stories/en/310761-in-beirut-egypt-fm-says-cairo-ready-for-reconstruction-role-urges-israeli-withdrawal	2025-01-31T02:57:31-08:00	
US says killed senior Qaeda operative in Syria strike	The U.S. military said it killed a senior operative of Al-Qaeda's Syria branch in an air strike on northwestern Syria on Thursday. The area was the stronghold of interim president Ahmad al-Sharaa's Hayat Tahrir al-Sham group before it led the rebel offensive that toppled Bashar al-Assad in December.	https://www.naharnet.com/stories/en/310760-us-says-killed-senior-qaeda-operative-in-syria-strike	2025-01-31T02:42:41-08:00	
Israel threatens to hit Beirut airport if Iran 'keeps sending cash to Hezbollah'	Israel has complained to the U.S.-led ceasefire committee that 'Iranian diplomats and others are delivering tens of millions of dollars in cash to Hezbollah to fund the group’s revival,' The Wall Street Journal quoted sources as saying. The American newspaper said Friday that it has learned from a U.S. defense official and other sources that Israel threatened to strike Beirut International Airport if Iran keeps using it to smuggle aid to Hezbollah.	https://naharnet.com/stories/en/310759-israel-threatens-to-hit-beirut-airport-if-iran-keeps-sending-cash-to-hezbollah	2025-01-31T02:29:31-08:00	
Israel threatens to hit Beirut airport if Iran 'keeps sending cash to Hezbollah'	Israel has complained to the U.S.-led ceasefire committee that 'Iranian diplomats and others are delivering tens of millions of dollars in cash to Hezbollah to fund the group’s revival,' The Wall Street Journal quoted sources as saying. The American newspaper said Friday that it has learned from a U.S. defense official and other sources that Israel threatened to strike Beirut International Airport if Iran keeps using it to smuggle aid to Hezbollah.	https://www.naharnet.com/stories/en/310759-israel-threatens-to-hit-beirut-airport-if-iran-keeps-sending-cash-to-hezbollah	2025-01-31T02:29:31-08:00	
Hamas confirms Israel killed military wing head Mohammad Deif last year	Hamas confirmed the death of Mohammad Deif, head of its military wing and one of the alleged masterminds of the Oct. 7 attack, six months after Israel announced he was killed in an airstrike in Gaza. It was Hamas’ first statement on his condition since the Israeli military announced last August that he was killed in southern Gaza the month before. Hamas also confirmed the deaths of four other members.	https://www.naharnet.com/stories/en/310758-hamas-confirms-israel-killed-military-wing-head-mohammad-deif-last-year	2025-01-31T01:56:28-08:00	
Families of Palestinian prisoners reunited with loved ones freed by Israel	Crowds of Palestinians — the relatives and friends of released prisoners but also scores of jubilant supporters — mobbed buses carrying the prisoners. As soon as they stepped off the buses, the crowd hoisted the prisoners in the air. Zakaria Zubeidi — a prominent former militant leader and theater director who took part in a dramatic jailbreak in 2021 before being rearrested days later — wore a grey prison jumpsuit and flashed a victory sign from inside one of the buses.	https://www.naharnet.com/stories/en/310757-families-of-palestinian-prisoners-reunited-with-loved-ones-freed-by-israel	2025-01-31T01:55:42-08:00	
90 Palestinians to be freed Saturday in exchange for 3 Israelis	Hamas's armed wing released the names of three Israeli captives to be freed on Saturday in the fourth hostage-prisoner swap of the Gaza ceasefire. Palestinian militants have so far freed 15 hostages since the ceasefire took effect on January 19.	https://www.naharnet.com/stories/en/310756-90-palestinians-to-be-freed-saturday-in-exchange-for-3-israelis	2025-01-31T01:46:00-08:00	
Hamas names three Israeli hostages to be freed Saturday	Hamas's armed wing released the names of three Israeli captives to be freed on Saturday in the fourth hostage-prisoner swap of the Gaza ceasefire. Palestinian militants have so far freed 15 hostages since the ceasefire took effect on January 19.	https://www.naharnet.com/stories/en/310756-hamas-names-three-israeli-hostages-to-be-freed-saturday	2025-01-31T01:46:00-08:00	
Israel says Hezbollah drone breached ceasefire	The Israeli military said a Hezbollah surveillance drone that was launched toward Israeli airspace on Thursday and intercepted by Israel was a 'breach of the ceasefire understandings between Israel and Lebanon'. 'The (army) continues to remain committed to the ceasefire understandings between Israel and Lebanon, and will not permit any terrorist activity of this kind,' it said.	https://naharnet.com/stories/en/310755-israel-says-hezbollah-drone-breached-ceasefire	2025-01-31T01:39:50-08:00	
Israel says Hezbollah drone breached ceasefire	the Israeli military said a Hezbollah surveillance drone that was launched toward Israeli airspace on Thursday and intercepted by Israel was a 'breach of the ceasefire understandings between Israel and Lebanon'. 'The (army) continues to remain committed to the ceasefire understandings between Israel and Lebanon, and will not permit any terrorist activity of this kind,' it said.	https://www.naharnet.com/stories/en/310755-israel-says-hezbollah-drone-breached-ceasefire	2025-01-31T01:39:50-08:00	
Two killed in Israeli strikes on Bekaa	Overnight Israeli air strikes on the Bekaa Valley in eastern Lebanon killed two people, the health ministry said on Friday, two months into a fragile ceasefire. 'The strike by the Israeli enemy on Janta killed two people and wounded 10,' the ministry said.	https://naharnet.com/stories/en/310754-two-killed-in-israeli-strikes-on-bekaa	2025-01-30T23:43:42-08:00	
Two killed in Israeli strikes on Bekaa	Overnight Israeli air strikes on the Bekaa Valley in eastern Lebanon killed two people, the health ministry said on Friday, two months into a fragile ceasefire. 'The strike by the Israeli enemy on Janta killed two people and wounded 10,' the ministry said.	https://www.naharnet.com/stories/en/310754-two-killed-in-israeli-strikes-on-bekaa	2025-01-30T23:43:42-08:00	
Israeli strikes hit Bekaa in apparent response to Hezbollah drone	Israel's military said Friday it struck 'multiple' Hezbollah targets in Lebanon's Bekaa Valley, two months into a fragile ceasefire with the Lebanese group after major hostilities last year.	https://www.naharnet.com/stories/en/310754-israeli-strikes-hit-bekaa-in-apparent-response-to-hezbollah-drone	2025-01-30T23:43:42-08:00	
Israel's ban on UN's Palestinian aid agency comes into effect	Israel on Thursday formally banned the main United Nations aid agency for Palestinian refugees from operating on its territory despite heavy diplomatic backlash, a move that humanitarian officials warn could have a disastrous impact on aid delivery and jeopardize regional stability in the long term. The order against the agency, known as UNRWA, went into effect at midnight on Thursday, the Israeli Foreign Ministry said. But hours later, there was no change on the ground except in the most cosmetic sense — right-wing activists clambered up the high stone walls of UNRWA's headquarters compound in east Jerusalem, yanked down the blue-and-white U.N. flag, hoisting up Israel's blue-and-white instead.	https://www.naharnet.com/stories/en/310749-israel-s-ban-on-un-s-palestinian-aid-agency-comes-into-effect	2025-01-30T06:21:55-08:00	
Report: Salam rejects Jaber, asks Berri to send new names	Prime Minister-designate Nawaf Salam has reversed his approval of allotting the finance portfolio to ex-MP Yassine Jaber who is close to Speaker Nabih Berri, al-Akhbar newspaper reported on Thursday.	https://naharnet.com/stories/en/310746-report-salam-rejects-jaber-asks-berri-to-send-new-names	2025-01-30T06:14:15-08:00	
Report: Salam rejects Jaber, asks Berri to send new names	Prime Minister-designate Nawaf Salam has reversed his approval of allotting the finance portfolio to ex-MP Yassine Jaber who is close to Speaker Nabih Berri, al-Akhbar newspaper reported on Thursday.	https://www.naharnet.com/stories/en/310746-report-salam-rejects-jaber-asks-berri-to-send-new-names	2025-01-30T06:14:15-08:00	
Israel suspends release of Palestinian prisoners 'until further notice'	Israel has suspended the release of Palestinian prisoners 'until further notice', army radio reported Thursday, right in the middle of the third exchange for hostages of the Gaza ceasefire. 'The political echelon announced the suspension of the operation to release the terrorists until further notice,' the radio said citing a security source, after seven hostages released in Gaza were back on Israeli soil.	https://www.naharnet.com/stories/en/310735-israel-suspends-release-of-palestinian-prisoners-until-further-notice	2025-01-30T04:47:20-08:00	
Aoun urges parties to shun 'wrangling over quotas'	President Joseph Aoun has called on the country’s political parties to 'shun bickering, narrow policies and wrangling over shares.'	https://www.naharnet.com/stories/en/310734-aoun-urges-parties-to-shun-wrangling-over-quotas	2025-01-30T04:37:14-08:00	
Israeli drone strikes vehicle in Yarin	An Israeli drone raided Thursday an engineering vehicle in the town of Yarin in south Lebanon, local media reports said, as Israeli soldiers fired machineguns at the southern town of Markaba. Late on Wednesday, another vehicle was targeted in the Yohmor-Shqif region, also in the south.	https://www.naharnet.com/stories/en/310733-israeli-drone-strikes-vehicle-in-yarin	2025-01-30T04:19:48-08:00	
Boulos hopes govt. won't comprise members of 'former establishment'	U.S. President Donald Trump’s senior adviser on Arab and Middle Eastern affairs, Massad Boulos, said the new U.S. administration is 'closely following up on the political developments in Lebanon' and is 'looking forward to comprehensive changes.'	https://www.naharnet.com/stories/en/310728-boulos-hopes-govt-won-t-comprise-members-of-former-establishment	2025-01-30T04:06:22-08:00	
Syria foreign minister says discussed framework for reconstruction with Qatar	Syrian Foreign Minister Asaad al-Shaibani said discussions with a visiting Qatari delegation on Thursday included a 'comprehensive framework' for cooperation on reconstruction in the war-torn country. 'We discussed a comprehensive framework for bilateral cooperation concerning reconstruction,' Shaibani said during a press conference with visiting Qatari minister of state at the foreign ministry, Mohammed al-Khulaifi. He said their talks covered 'vital sectors including infrastructure... investment, banking services, paving the way for economic recovery, health and education'.	https://www.naharnet.com/stories/en/310727-syria-foreign-minister-says-discussed-framework-for-reconstruction-with-qatar	2025-01-30T04:05:36-08:00	
Salam says he's 'flexible' but 'same standards to apply to everyone' in govt. formation	Prime Minister-designate Nawaf Salam has stressed that he 'will not give up any of the standards' that he has announced for the government formation process, which are separation between parliamentary and ministerial posts and naming 'competent' ministers who are not party members or intend to run in the parliamentary or municipal elections.	https://www.naharnet.com/stories/en/310724-salam-says-he-s-flexible-but-same-standards-to-apply-to-everyone-in-govt-formation	2025-01-30T03:17:23-08:00	
Iran says FM in Qatar to meet Hamas leaders	Iran's Foreign Minister Abbas Araghchi was visiting Qatar on Thursday to meet leaders of Tehran-backed Palestinian militant group Hamas, a ministry statement said. It said he would meet senior Hamas officials 'to hail the victory of the Palestinian people through 16 months of legendary resistance' in the Gaza Strip.	https://www.naharnet.com/stories/en/310723-iran-says-fm-in-qatar-to-meet-hamas-leaders	2025-01-30T03:10:48-08:00	
Air France says will resume flights to Beirut Saturday	Air France will resume service to Beirut this Saturday, initially with five weekly flights, the airline announced. Transavia, the low cost subsidiary of the Air France-KLM group, will resume its flights to the Lebanese capital on February 13, starting with three flights a week, it. Both airlines had ceased serving Beirut in September as tensions rose in the region.	https://www.naharnet.com/stories/en/310722-air-france-says-will-resume-flights-to-beirut-saturday	2025-01-30T03:05:49-08:00	
Hostage releases begin in Gaza Strip	Hamas handed captive Israeli soldier Agam Berger over to the Red Cross in the Gaza Strip, the first of eight hostages set to be released today as part of a ceasefire in the Gaza Strip. Hamas is set to free two more Israeli hostages as well as five Thai captives, and Israel is to release another 110 Palestinian prisoners, in the third such exchange since fighting paused earlier this month.	https://www.naharnet.com/stories/en/310721-hostage-releases-begin-in-gaza-strip	2025-01-30T02:32:13-08:00	
Israel military says 'intercepted' Hezbollah drone	The Israeli military said it intercepted a surveillance drone launched by Lebanese militant group Hezbollah on Thursday amid a fragile ceasefire. 'A short while ago, a Hezbollah surveillance UAV that was launched toward Israeli territory was intercepted by the Israeli Air Force,' the military said in a statement.	https://www.naharnet.com/stories/en/310720-israel-military-says-intercepted-hezbollah-drone	2025-01-30T02:23:07-08:00	
Israel plans to keep troops in West Bank's Jenin indefinitely	Israel's defense minister indicated Wednesday that the military plans to keep soldiers in the flashpoint city of Jenin for the foreseeable future, as Israeli forces have focused on a major crackdown in the northern West Bank during the ceasefire in Gaza. Israel Katz pledged that the urban refugee camp in Jenin — long a bastion for Palestinian militancy — 'will not return to what it was.'	https://www.naharnet.com/stories/en/310719-israel-plans-to-keep-troops-in-west-bank-s-jenin-indefinitely	2025-01-30T01:57:25-08:00	
Israeli military plans to keep troops in a West Bank city indefinitely	Israel's defense minister indicated Wednesday that the military plans to keep soldiers in the flashpoint city of Jenin for the foreseeable future, as Israeli forces have focused on a major crackdown in the northern West Bank during the ceasefire in Gaza. Israel Katz pledged that the urban refugee camp in Jenin — long a bastion for Palestinian militancy — 'will not return to what it was.'	https://www.naharnet.com/stories/en/310719-israeli-military-plans-to-keep-troops-in-a-west-bank-city-indefinitely	2025-01-30T01:57:25-08:00	
Syrian rebel leader is named country’s interim president	The leader of Syria’s former rebels who toppled President Bashar Assad last month was named the country’s interim president on Wednesday as ex-insurgents also cancelled the existing constitution, saying a new charter would be drafted soon. The appointment of Ahmad al-Sharaa, a rebel who was once aligned with al-Qaida, as the country’s president 'in the transitional phase' came after a meeting of the insurgents in Damascus, the Syrian capital.	https://www.naharnet.com/stories/en/310718-syrian-rebel-leader-is-named-country-s-interim-president	2025-01-30T01:51:34-08:00	
Israel will release prominent militant Zakaria Zubeidi in hostage swap	A list of more than 100 Palestinian prisoners that Israel is set to release on Thursday in exchange for three hostages includes Zakaria Zubeidi, a prominent former militant leader and theater director whose dramatic jailbreak in 2021 thrilled Palestinians and stunned the Israeli security establishment. Zubeidi once led the Al Aqsa Martyrs’ Brigade — an armed group affiliated with Fatah, the secular political party that controls the Palestinian Authority — which carried out deadly attacks against Israelis during a Palestinian uprising between 2000 and 2005.	https://www.naharnet.com/stories/en/310717-israel-will-release-prominent-militant-zakaria-zubeidi-in-hostage-swap	2025-01-30T01:46:55-08:00	
Israeli strike kills at least 10 people in West Bank	Palestinian health authorities said an Israeli airstrike in the northern West Bank has killed at least 10 people late Wednesday. The Israeli military said the strike by a warplane targeted a Palestinian militant cell in the area based on intelligence.	https://www.naharnet.com/stories/en/310716-israeli-strike-kills-at-least-10-people-in-west-bank	2025-01-30T01:43:03-08:00	
Israel says received Hamas list of hostages for release Thursday	The office of Israeli Prime Minister Benjamin Netanyahu said Israel had received a list of hostages, held by Hamas, to be released on Thursday as part of a ceasefire agreement in Gaza. 'Israel received the list of hostages who are supposed to be released from Hamas captivity tomorrow,' the prime minister's office said in a statement on Wednesday, adding further details would be given 'after the families are updated'.	https://www.naharnet.com/stories/en/310707-israel-says-received-hamas-list-of-hostages-for-release-thursday	2025-01-29T07:21:58-08:00	
Berri says Shiite Duo not behind new govt. delay	Parliament Speaker Nabih Berri has said that 'the problem in the cabinet formation process is not from the Shiite Duo.'	https://www.naharnet.com/stories/en/310706-berri-says-shiite-duo-not-behind-new-govt-delay	2025-01-29T06:53:58-08:00	
2 Palestinians killed by Israeli fire in occupied West Bank	The Palestinian Health Ministry said two Palestinians were killed by Israeli fire in the occupied West Bank overnight and into Wednesday. A 23-year-old man was shot dead in Tulkarem and a 25-year-old man was killed in a strike on Jenin, where Israel launched a large operation earlier this month.	https://www.naharnet.com/stories/en/310702-2-palestinians-killed-by-israeli-fire-in-occupied-west-bank	2025-01-29T06:34:21-08:00	
Sisi says Egypt 'cannot take part' in forced displacement of Gazans	Egyptian President Abdel Fattah al-Sisi said Wednesday that the forced displacement of Gazans is an 'injustice that we cannot take part in', after U.S. President Donald Trump floated a plan to move Palestinians from the territory to Egypt and Jordan. 'The constants of Egypt's historic position on the Palestinian cause can never be compromised,' Sisi said during a news conference with Kenyan President William Ruto in Cairo.	https://www.naharnet.com/stories/en/310699-sisi-says-egypt-cannot-take-part-in-forced-displacement-of-gazans	2025-01-29T06:04:46-08:00	
Israeli general warns Qassem: Our readiness to resume fighting is extremely high	The head of the Israeli army’s Northern Command Maj. Gen. Ori Gordin on Wednesday warned Hezbollah that Israel’s 'readiness to resume fighting' is 'extremely high,' although he said that the Lebanese group was 'defeated' in the latest war. 'The view from this hill in Kiryat Shmona is uplifting. Sitting here safely -- this reflects how much the reality in the north has changed. This was our commitment, and I am glad we fulfilled the mission. The situation is safe, and it is completely different now,' Gordin said in an interview with the Israel Hayom newspaper.	https://www.naharnet.com/stories/en/310698-israeli-general-warns-qassem-our-readiness-to-resume-fighting-is-extremely-high	2025-01-29T06:03:05-08:00	
Syria demands Israel pullout from Golan	Syria's new authorities on Wednesday urged Israel's withdrawal from Syrian territory it occupied in the Golan Heights after president Bashar al-Assad's ousting, during talks with U.N. peacekeeping chief Jean-Pierre Lacroix, state media reported. During Lacroix's meeting with Syria's foreign and defense ministers, 'it was confirmed that Syria is ready to fully cooperate with the U.N.', the SANA news agency said.	https://www.naharnet.com/stories/en/310697-syria-demands-israel-pullout-from-golan	2025-01-29T05:40:41-08:00	
Govt. formation negotiations: Latest developments	The formation of the new government is stuck at the issue of the finance portfolio and the 'fifth Shiite minister,' Al-Jadeed TV quoted 'presidential' sources as saying on Wednesday.	https://www.naharnet.com/stories/en/310696-govt-formation-negotiations-latest-developments	2025-01-29T04:44:00-08:00	
Several wounded, abducted as Israel continues violations in south Lebanon	Israeli forces on Wednesday abducted three citizens and wounded two others in the southern border town of Maroun al-Ras, al-Manar TV reported.	https://www.naharnet.com/stories/en/310695-several-wounded-abducted-as-israel-continues-violations-in-south-lebanon	2025-01-29T03:44:00-08:00	
Trump invites Netanyahu to White House on Feb. 4	Israeli Prime Minister Benjamin Netanyahu has been invited by U.S. President Donald Trump to a meeting at the White House on February 4, the Israeli premier's office said.	https://www.naharnet.com/stories/en/310694-trump-invites-netanyahu-to-white-house-on-feb-4	2025-01-29T02:29:30-08:00	
New backlash over Trump plan to move Palestinians out of Gaza	An idea floated by U.S. President Donald Trump to move Gazans to Egypt or Jordan faced a renewed backlash as hundreds of thousands of Gazans displaced by the Israel-Hamas war returned to their devastated neighborhoods. A fragile ceasefire and hostage release deal took effect earlier this month, intended to end more than 15 months of war that began with Hamas's October 7, 2023 attack on Israel.	https://www.naharnet.com/stories/en/310693-new-backlash-over-trump-plan-to-move-palestinians-out-of-gaza	2025-01-29T02:26:12-08:00	
Russian delegation backs Syria's 'integrity, sovereignty' in first trip	A high-level Russian delegation in Syria expressed support for the country's sovereignty and territorial integrity following the fall of Bashar al-Assad, Moscow's foreign ministry said Wednesday.	https://www.naharnet.com/stories/en/310692-russian-delegation-backs-syria-s-integrity-sovereignty-in-first-trip	2025-01-29T02:20:42-08:00	
Israel frees 9 Lebanese POWs, Mikati seeks release of 9 more	Caretaker Prime Minister Najib Mikati said Tuesday that Israel had freed nine Lebanese prisoners of war under the terms of a more than six-week-old ceasefire and urged the release of another nine. Israeli forces had been due to withdraw from southern Lebanon by Sunday under the terms of the ceasefire agreement with Hezbollah but that deadline was extended until February 18.	https://www.naharnet.com/stories/en/310691-israel-frees-9-lebanese-pows-mikati-seeks-release-of-9-more	2025-01-28T12:09:04-08:00	
30 hurt in 2 Israeli strikes on 'Hezbollah arms' vehicles in Nabatieh region	Israeli strikes wounded 30 people in south Lebanon Tuesday despite a ceasefire in force for more than six weeks, the Lebanese health ministry said. The first strike hit the southern town of Nabatiyeh al-Fawqa, wounding 20 people, the ministry said.	https://www.naharnet.com/stories/en/310690-30-hurt-in-2-israeli-strikes-on-hezbollah-arms-vehicles-in-nabatieh-region	2025-01-28T10:50:04-08:00	
24 hurt in 2 Israeli strikes on 'Hezbollah arms' vehicles in Nabatieh region	The Israeli army said the strikes, in the Nabatieh region, targeted 'a truck and another vehicle belonging to Hezbollah' that were 'transporting weapons.'	https://www.naharnet.com/stories/en/310690-24-hurt-in-2-israeli-strikes-on-hezbollah-arms-vehicles-in-nabatieh-region	2025-01-28T10:50:04-08:00	
14 wounded in two Israeli airstrikes on Nabatieh al-Fawqa	An Israeli air strike wounded 14 people in south Lebanon on Tuesday despite a ceasefire in force for more than six weeks, the Lebanese health ministry said. 'The Israeli enemy's raid on Nabatieh this evening resulted in an initial toll of 14 people injured,' the ministry said.	https://www.naharnet.com/stories/en/310690-14-wounded-in-two-israeli-airstrikes-on-nabatieh-al-fawqa	2025-01-28T10:50:04-08:00	
Israel says 'eliminated' 15 Palestinians in Jenin raid	The Israeli military said it had 'eliminated over 15 terrorists' and arrested 40 wanted people during a major raid that began last week in the occupied West Bank city of Jenin. The raid began two days after a truce took hold in the Gaza Strip, seeking to put an end to more than 15 months of the Israel-Hamas war that ravaged the Palestinian coastal territory.	https://www.naharnet.com/stories/en/310683-israel-says-eliminated-15-palestinians-in-jenin-raid	2025-01-28T07:35:19-08:00	
Egypt denies reports of Trump-Sisi phone call	Egypt said Tuesday that President Abdel Fattah al-Sisi did not speak by phone with Donald Trump at the weekend, after the U.S. leader called for relocating Palestinians from Gaza to Egypt and Jordan.	https://www.naharnet.com/stories/en/310682-egypt-denies-reports-of-trump-sisi-phone-call	2025-01-28T07:33:28-08:00	
Khamenei says Gaza brought Israel 'to its knees'	Iran's supreme leader Ayatollah Ali Khamenei said Tuesday that Gaza had brought Israel 'to its knees', in a reference to the recent ceasefire in the Palestinian territory. The ceasefire and hostage-release deal between Iran's arch-enemy Israel and the Tehran-backed militant group Hamas went into effect just over a week ago, aiming to put an end to more than 15 months of war.	https://www.naharnet.com/stories/en/310681-khamenei-says-gaza-brought-israel-to-its-knees	2025-01-28T07:32:01-08:00	
Explosion forces crew to abandon Hong Kong-flagged container ship in the Red Sea	An explosion struck a Hong Kong-flagged container ship Tuesday traveling north through the Red Sea, sparking a major fire that forced its crew to abandon the vessel, shipping industry officials said. The ship was drifting and ablaze some 225 kilometers (140 miles) off the coast of Hodeida, a port city in Yemen held by the country's Houthi rebels, said the Diaplous Group, a maritime firm.	https://www.naharnet.com/stories/en/310680-explosion-forces-crew-to-abandon-hong-kong-flagged-container-ship-in-the-red-sea	2025-01-28T07:30:21-08:00	
Jumblat calls on Hezbollah to turn into 'political party'	Druze leader Walid Jumblat has called on 'the political and military members of Hezbollah' to 'realize that the past has ended' and that 'they must turn to political action and abandon military action.'	https://www.naharnet.com/stories/en/310679-jumblat-calls-on-hezbollah-to-turn-into-political-party	2025-01-28T06:51:22-08:00	
Salam wants govt. that meets 'aspirations' and 'need for reform'	Prime Minister-designate Nawaf Salam said Tuesday that he is continuing his consultations to form a government that 'meets the aspirations of the Lebanese and the urgent need for reform,' dismissing the latest media reports about the cabinet formation process.	https://www.naharnet.com/stories/en/310678-salam-wants-govt-that-meets-aspirations-and-need-for-reform	2025-01-28T06:29:23-08:00	
Hezbollah and Amal condemn 'provocative' motorbike convoys	Hezbollah and the Amal Movement on Tuesday condemned Sunday’s motorbike rallies by their supporters that stirred tensions in Beirut and other areas.	https://www.naharnet.com/stories/en/310677-hezbollah-and-amal-condemn-provocative-motorbike-convoys	2025-01-28T06:08:31-08:00	
Draft new government line-up surfaces	MTV on Tuesday published a draft government line-up containing 'some portfolios and names that have been settled until the moment.'	https://www.naharnet.com/stories/en/310676-draft-new-government-line-up-surfaces	2025-01-28T05:26:12-08:00	
New govt. will likely be formed in next few days	The past hours carried developments indicating that the new government will be announced in a few days, al-Akhbar newspaper reported on Tuesday.	https://www.naharnet.com/stories/en/310675-new-govt-will-likely-be-formed-in-next-few-days	2025-01-28T04:41:31-08:00	
Assad's fall opens window for Syrian refugees to head home − but for many, it won't be an easy decision	BY Kelsey Norman, Rice University and Ana Martín Gil, Rice University (THE CONVERSATION) For more than a decade, Syrians have been the world's largest refugee population.	https://naharnet.com/stories/en/310674-assad-s-fall-opens-window-for-syrian-refugees-to-head-home-but-for-many-it-won-t-be-an-easy-decision	2025-01-28T03:03:31-08:00	
Assad's fall opens window for Syrian refugees to head home − but for many, it won't be an easy decision	BY Kelsey Norman, Rice University and Ana Martín Gil, Rice University (THE CONVERSATION) For more than a decade, Syrians have been the world's largest refugee population.	https://www.naharnet.com/stories/en/310674-assad-s-fall-opens-window-for-syrian-refugees-to-head-home-but-for-many-it-won-t-be-an-easy-decision	2025-01-28T03:03:31-08:00	
