Title	Description	Link	pubDate	Image
Southport killer’s sentence will not be referred to court of appeal	Attorney general declines to refer Axel Rudakubana’s 52-year minimum sentence to unduly lenient sentence scheme The sentence of the Southport killer will not be referred to the court of appeal under the unduly lenient sentence scheme, the attorney general has said. Axel Rudakubana, 18, was handed a 52-year minimum sentence for murdering three girls at a dance class, the second-longest sentence imposed by the courts in English history, but the Southport MP Patrick Hurley previously asked the attorney general to review the sentence as -unduly lenient-, saying it is -not severe enough-.	https://www.theguardian.com/uk-news/2025/feb/15/southport-killers-sentence-will-not-be-referred-to-court-of-appeal	2025-02-14T16:06:04-08:00	https://i.guim.co.uk/img/media/273bbabfa4cb125afdcfc2c0c2bb395333e4f8f3/0_475_810_486/master/810.jpg?width=140&quality=85&auto=format&fit=max&s=8f03227309712571a1fd86d0e5c237ee
Cyclone Zelia leaves properties damaged amid widespread flooding after hitting Western Australia	Storm quickly weakened after making landfall east of Port Hedland with strongest parts hitting remote areas Properties have been damaged and large trees uprooted by an ex-tropical cyclone still wreaking havoc in Western Australia, with record rainfall triggering significant flooding. Tropical Cyclone Zelia made landfall in the north-west of Western Australia on Friday and was quickly weakened as it crossed the coast east of Port Hedland. Sign up for Guardian Australia’s breaking news email	https://www.theguardian.com/australia-news/2025/feb/15/cyclone-zelia-leaves-properties-damaged-amid-widespread-flooding-after-hitting-western-australia	2025-02-14T15:49:45-08:00	https://i.guim.co.uk/img/media/357647821afa25bce232f32b855ee80776e8ab23/0_0_4000_2401/master/4000.jpg?width=140&quality=85&auto=format&fit=max&s=9b7e7a6a1ca11de7d45c9769843133a5
Trump and Vance are courting Europe’s far right to spread their political gospel	US vice-president’s speech and meeting with Germany’s AfD chief signal administration’s wider plans for continent The Trump administration is making a big bet on Europe’s hard right. Speaking at a conference of Europe’s leaders in Munich on Friday, the US vice-president JD Vance stunned the room by delivering what amounted to a campaign speech against Germany’s sitting government just one week before an election in which the anti-immigrant, anti-Muslim AfD is set to take second place.	https://www.theguardian.com/us-news/2025/feb/14/trump-vance-europe-far-right	2025-02-14T15:14:34-08:00	https://i.guim.co.uk/img/media/2087da4a30e08991b791898ab7a9383d092c7e32/1863_291_6590_3956/master/6590.jpg?width=140&quality=85&auto=format&fit=max&s=c3ff05fa2b2784e11d1469417b341067
Education minister accused of ‘political interference’ over review of funding for prominent pro-Palestinian academic	Jason Clare has asked Australian Research Council board to investigate $870,000 grant to Randa Abdel-Fattah, who has faced criticism for controversial comments Academics have accused the education minister of -arbitrary political interference- in the Australian Research Council after requesting the body’s board investigate the fellowship of a prominent academic and Palestinian advocate. Randa Abdel-Fattah, the recipient of an ARC Future Fellowship and an academic at Macquarie University, has faced sustained criticism from the Coalition, some Jewish bodies and media outlets for a series of controversial comments, including alleging Zionists had -no claim or right to cultural safety-, and posting -May 2025 be the end of Israel- in the new year and changing her profile picture to a picture of a Palestinian paratrooper after the 7 October attacks. Sign up for Guardian Australia’s breaking news email	https://www.theguardian.com/australia-news/2025/feb/15/education-minister-accused-of-political-interference-over-review-of-funding-for-prominent-pro-palestinian-academic-ntwnfb	2025-02-14T15:00:20-08:00	https://i.guim.co.uk/img/media/206a7ee53ba6ee13a1008f9b9bff95b20623acd5/0_504_7563_4538/master/7563.jpg?width=140&quality=85&auto=format&fit=max&s=591dc85e8682c8558e65c8bd48c20ed3
OpenAI rejects $97.4bn Musk bid and says company is not for sale	Maker of ChatGPT rebuffs consortium led by Tesla owner and rejects ‘latest attempt to disrupt his competition’ OpenAI on Friday rejected a $97.4bn bid from a consortium led by billionaire Elon Musk for the ChatGPT maker, saying the startup is not for sale. The unsolicited approach is Musk’s latest attempt to block the startup he co-founded with CEO Sam Altman – but later left – from becoming a for-profit firm, as it looks to secure more capital and stay ahead in the AI race.	https://www.theguardian.com/technology/2025/feb/14/openai-elon-musk	2025-02-14T14:42:52-08:00	https://i.guim.co.uk/img/media/c0e882bf17f5ed577eaa7909ef3c12c6311114a9/0_1_3000_1800/master/3000.jpg?width=140&quality=85&auto=format&fit=max&s=931bcb810aaabcdaac40384e99748812
Kansas City man pleads guilty to assault charge in shooting of Ralph Yarl	Andrew Lester pleaded guilty to lesser charge in shooting of Black honor student who mistakenly rang his doorbell An 86-year-old Kansas City man has pleaded guilty to a lesser charge in the 2023 shooting of Ralph Yarl, a Black honor student who was then 16 and rang the man’s doorbell by mistake. Andrew Lester’s plea on Friday came days before he was supposed to stand trial on charges of first-degree assault and armed criminal action in the shooting of the teenaged student. Lester pleaded guilty to second-degree assault as part of a deal with prosecutors that averted the trial.	https://www.theguardian.com/us-news/2025/feb/14/ralph-yarl-shooting-kansas-city-man-guilty	2025-02-14T13:55:55-08:00	https://i.guim.co.uk/img/media/5e3b8dc4d8d4882f3ef1fb7d72fe39ea5df3a858/0_0_2429_1458/master/2429.jpg?width=140&quality=85&auto=format&fit=max&s=0a0d6743bc73c4c48c5787f92bb544ed
White House bans AP journalists from Oval Office amid continued Gulf dispute	News agency, which has declined to use ‘Gulf of America’ name in stories, also barred from Air Force One The White House has announced that it is indefinitely blocking Associated Press journalists from accessing the Oval Office and Air Force One amid a growing standoff between Donald Trump’s administration and the news agency over the Gulf of Mexico’s name. White House deputy chief of staff Taylor Budowich made the announcement on X, saying: -The Associated Press continues to ignore the lawful geographic name change of the Gulf of America. This decision is not just divisive, but it also exposes the Associated Press’s commitment to misinformation.-	https://www.theguardian.com/us-news/2025/feb/14/white-house-ap-ban-oval-office	2025-02-14T13:33:34-08:00	https://i.guim.co.uk/img/media/d8d19f48300e28afae1d37c67a8a00a16e707737/0_73_4000_2400/master/4000.jpg?width=140&quality=85&auto=format&fit=max&s=05823cfd545c9be7c2eade1abdd9064d
JD Vance breaks taboo by meeting with leader of Germany’s far-right party	US vice-president meets with AfD leader Alice Weidel as Trump administration courts European populist parties JD Vance met with the leader of Germany’s far-right Alternative für Deutschland party, breaking a taboo in German politics as the Trump administration continues to court and promote far-right populist parties across Europe. At the meeting in Munich on Friday, the US vice-president and AfD leader Alice Weidel reportedly discussed the war in Ukraine, German domestic politics and the so-called brandmauer, or -firewall against the right-, that prevents ultra-nationalist parties like AfD from joining ruling coalitions in Germany.	https://www.theguardian.com/us-news/2025/feb/14/jd-vance-alice-weidel-meeting-germany-far-right	2025-02-14T13:14:33-08:00	https://i.guim.co.uk/img/media/99e6bc0da2d4f254c53f492ae85fac9aa1643c19/1_0_2998_1800/master/2998.jpg?width=140&quality=85&auto=format&fit=max&s=9bceb11b8b3e8de350e6ae4584de2633
US watchdog to investigate Musk ‘Doge’ team’s access to payment systems	Treasury inspector general to launch audit as judge mulls whether access to sensitive data was unconstitutional A government watchdog is to launch an inquiry into security over the US treasury’s payments system as a judge on Friday considered whether Elon Musk’s -department of government efficiency- (Doge) access to the highly sensitive data base was unconstitutional. Amid mounting court cases concerning Doge’s activities, the treasury department’s inspector general said it would launch an audit over after Democrats complained about the access gained to a 25-year-old Musk associate, Marko Elez, who was briefly granted edit access within the system, meaning he had the potential to change entries. The access was later rescinded by an interim court ruling.	https://www.theguardian.com/us-news/2025/feb/14/musk-doge-payment-system-investigation	2025-02-14T13:03:15-08:00	https://i.guim.co.uk/img/media/3026e6bef574e00328d86df9027d0e839e1f2bab/0_210_6295_3777/master/6295.jpg?width=140&quality=85&auto=format&fit=max&s=e55f3914f32f436ad651c6c3946e567f
Army helicopter may not have heard air traffic instruction before crash in DC	Transport safety board said recording suggests crew missed directive before crashing into passenger plane, killing 67 The crew of the helicopter that collided in midair with an American Airlines jet near Washington DC’s Ronald Reagan National airport might not have heard instructions from the air traffic controller to pass behind the plane, investigators said on Friday. The National Transportation Safety Board (NTSB) chair, Jennifer Homendy, said the recording from the Black Hawk helicopter cockpit suggested the crew may have missed the key instruction just before the 29 January collision, in which all 67 people onboard the two aircraft were killed.	https://www.theguardian.com/us-news/2025/feb/14/helicopter-air-traffic-dc-plane-crash	2025-02-14T12:37:32-08:00	https://i.guim.co.uk/img/media/089d4571aa1d8d549872d53c97d5a7e9ba3b6bc9/0_576_8640_5184/master/8640.jpg?width=140&quality=85&auto=format&fit=max&s=d20107e9332f55aba6ee19f2285b3d40
London’s Chiltern Firehouse evacuated after blaze breaks out	Firefighters from across the capital were sent to the luxury Marylebone hotel after a 999 call in the afternoon A fire at the popular celebrity venue Chiltern Firehouse in London forced about 100 people to evacuate on Friday lunchtime. The London fire brigade (LFB) said 125 firefighters and 20 fire engines attended the blaze at the restaurant and luxury hotel on Chiltern Street in Marylebone after a 999 call was made at 2.52pm.	https://www.theguardian.com/uk-news/2025/feb/14/londons-chiltern-firehouse-evacuated-after-blaze-breaks-out	2025-02-14T12:19:36-08:00	https://i.guim.co.uk/img/media/6075c067c4b9317c3be359ca38d59a4038e377c7/0_365_5472_3283/master/5472.jpg?width=140&quality=85&auto=format&fit=max&s=5308e66e6f4cb97ebaa0fbebd1f14d7f
Inside Trump’s ‘unprecedented’ crackdown on US consumer watchdog	Workers for Consumer Financial Protection Bureau describe chaos and fear as lawsuits and basic functions grind to a halt The termination email for a score of employees at the top US consumer watchdog arrived in the late hours of the night. -Unfortunately, the Agency finds that you are not fit for continued employment because your ability, knowledge and skills do not fit the agency’s current needs,- dozens of probationary staffers at the Consumer Financial Protection Bureau were informed on 11 February.	https://www.theguardian.com/us-news/2025/feb/14/trump-consumer-financial-protection-bureau	2025-02-14T11:41:51-08:00	https://i.guim.co.uk/img/media/72521c0a846937d6a4f3799e28444f6586bc4dfd/0_3_6500_3901/master/6500.jpg?width=140&quality=85&auto=format&fit=max&s=450d452f6d034281d1cf32609a3ff42e
Zelenskyy tells Vance Ukraine needs ‘security guarantees’ before any Putin talks	Ukrainian leader appears reassured US will adopt more collaborative line, after meeting with vice-president in Munich Volodymyr Zelenskyy has said during a meeting with the US vice-president, JD Vance, that his country wants -security guarantees- and a joint US-Ukrainian peace plan before he enters into any talks with Vladimir Putin to end the war in his country. Both men agreed after an hour-long discussion on Friday on the sidelines of the Munich Security Conference that further talks were required to see if they could reach a common understanding.	https://www.theguardian.com/world/2025/feb/14/zelenskyy-jd-vance-ukraine-security-guarantees-putin-talks	2025-02-14T11:08:57-08:00	https://i.guim.co.uk/img/media/a380930a1271aeb6d9c0f248e618786e3df1da12/890_74_5110_3066/master/5110.jpg?width=140&quality=85&auto=format&fit=max&s=dfb9eee6063c2fa527bfc8c8c703c196
JD Vance stuns Munich conference with blistering attack on Europe’s leaders	US vice-president questions whether European values are worth defending as he rails against ‘threat from within’ The US vice-president, JD Vance, has launched a brutal ideological assault on Europe, accusing its leaders of suppressing free speech, failing to halt illegal migration and running in fear from voters’ true beliefs. In a chastising speech on Friday that openly questioned whether current European values warranted defence by the US, he painted a picture of European politics infected by media censorship, cancelled elections and political correctness.	https://www.theguardian.com/us-news/2025/feb/14/jd-vance-stuns-munich-conference-with-blistering-attack-on-europes-leaders	2025-02-14T10:36:54-08:00	https://i.guim.co.uk/img/media/559465a880fca66ab1fdb8934e6736b50a05736b/0_62_3224_1934/master/3224.jpg?width=140&quality=85&auto=format&fit=max&s=858d7f3fb5f8eac69a5cb9dbb8fb5179
Ex-soldier denies he tried to manipulate junior colleague found dead at barracks	Inquest is read message sent by Jaysley Beck, 19, to her line manager, Ryan Mason, saying she felt ‘trapped’ A former soldier accused of harassing a junior ranking and younger colleague who was found dead in her room at an army camp has told an inquest his -aim was not to manipulate-. Royal Artillery Gnr Jaysley Beck, 19, was found dead at Larkhill camp in Wiltshire on 15 December 2021, the inquest into her death in Salisbury has heard. In the UK and Ireland, Samaritans can be contacted on 116 123 or email jo@samaritans.org or jo@samaritans.ie. In the US, the National Suicide Prevention Lifeline is 1-800-273-8255. In Australia, the crisis support service Lifeline is 13 11 14. Other international helplines can be found at www.befrienders.org.	https://www.theguardian.com/uk-news/2025/feb/14/ex-soldier-denies-he-tried-to-manipulate-junior-colleague-found-dead-at-barracks	2025-02-14T10:33:20-08:00	https://i.guim.co.uk/img/media/6f26ddb7a76dd00309bb739042635386c4d0455c/0_85_1099_659/master/1099.jpg?width=140&quality=85&auto=format&fit=max&s=6c21bc04ee12baf58d142f7723d6f9e5
Rachel Reeves says ‘no one raised concerns’ about her expenses at HBOS	Science secretary calls BBC’s reporting ‘totally inaccurate’ after claim chancellor was investigated by former employer Rachel Reeves has defended herself and said it would be up to the public to judge her on her record as chancellor, after a BBC investigation raised questions about her job history and expenses. In her first comments since claims emerged that she was the subject of an investigation into her expenses while working at Halifax Bank of Scotland (HBOS), the chancellor said no one ever raised any concerns with her.	https://www.theguardian.com/politics/2025/feb/14/rachel-reeves-says-no-one-raised-concerns-about-her-expenses-at-hbos	2025-02-14T10:16:42-08:00	https://i.guim.co.uk/img/media/192084e4ca8fcc843b0db98d06a71b28a4993e31/0_174_6000_3600/master/6000.jpg?width=140&quality=85&auto=format&fit=max&s=1a606f8bfbb717179d234f6766895843
Mexico threatens to escalate US gunmakers lawsuit with terror charges	Claudia Scheinbaum warns of reciprocal action if Washington designates country’s cartels as terrorist groups Mexico’s president has warned US gunmakers they could face fresh legal action as accomplices of organized crime if Washington designates the country’s cartels as terrorist groups. The Latin American country, which is under mounting pressure from Donald Trump to curb illegal drug smuggling, wants its neighbor to crack down on firearms trafficking in the other direction.	https://www.theguardian.com/world/2025/feb/14/mexico-gunmakers-lawsuit-terror	2025-02-14T10:06:34-08:00	https://i.guim.co.uk/img/media/2c828da07ca95483352315cfd3899a10c6af94b7/491_493_7765_4658/master/7765.jpg?width=140&quality=85&auto=format&fit=max&s=86d320fe72057ca2eddab83113242e11
Louisiana’s health department cancels promotion of mass vaccinations	State’s surgeon general presents illness-preventing jabs as personal choice in move that experts call ‘infuriating’ Louisiana’s health department -will no longer promote mass vaccination-, including using media campaigns or health fairs to promote vaccines against preventable illnesses, according to an internal memo issued by the surgeon general in the state of 4.5 million people. The memo from surgeon general Dr Ralph Abraham immediately ignited fears of lower vaccination rates leading to increased sickness, hospitalization and death – as well as a return of diseases such as measles and polio that had all been mostly eradicated by vaccines.	https://www.theguardian.com/us-news/2025/feb/14/louisiana-vaccination	2025-02-14T09:56:43-08:00	https://i.guim.co.uk/img/media/e34b01aec8ed80d12b8feb03313087675365fb84/0_110_7087_4252/master/7087.jpg?width=140&quality=85&auto=format&fit=max&s=96bcd3c7aad52dde0cda458255c14bd2
Latest Israeli hostages to be freed are named with ceasefire’s future uncertain	Exchange will see 369 Palestinian prisoners released as Saudi Arabia reportedly plans summit to discuss Gaza Palestinian militant groups have provided the names of three hostages they plan to free on Saturday in return for the release of 369 Palestinian prisoners held by Israel, raising hopes that the January ceasefire agreement will survive its latest crisis. However, the longer-term prospects of the truce remain in doubt and the uncertainty has been deepened by the US president, Donald Trump, who made surprise territorial claims over Gaza. Saudi Arabia is reportedly planning to host a summit next week to try to agree an alternative plan for Gaza’s future, a week before an emergency Arab League meeting in Cairo to discuss the situation.	https://www.theguardian.com/world/2025/feb/14/latest-israeli-hostages-to-be-freed-are-named-with-ceasefires-future-uncertain	2025-02-14T09:17:04-08:00	https://i.guim.co.uk/img/media/4f9eb07ef8f7ca02dd89116df9dd212ad38dbfa5/122_0_3349_2010/master/3349.jpg?width=140&quality=85&auto=format&fit=max&s=c489b91c14658a40ac772961f5938c7a
No Other Land film-makers denounce Trump’s Gaza plan: ‘A crazy thing’	Yuval Abraham and Basel Adra, whose documentary is up for an Oscar, have called out the US president’s plan of ethnically cleansing the region The Oscar-nominated film-makers behind the documentary No Other Land have expressed shock and dismay over Donald Trump’s Gaza plan. The president has called for the US to take control and bring an effective ethnic cleansing of Gaza giving Palestinians -no alternative- but to leave. He has claimed it would be a -real estate development for the future-, saying Gaza could be -the Riviera of the Middle East-.	https://www.theguardian.com/film/2025/feb/14/no-other-land-film-makers-trump-gaza	2025-02-14T08:46:55-08:00	https://i.guim.co.uk/img/media/af31c1bf279c56b42f6a2a073c53b9ccbfa684f4/0_126_5337_3202/master/5337.jpg?width=140&quality=85&auto=format&fit=max&s=19df6d852c8cbb4317ba81a14c78b679
‘Time is running out’: frailty of freed hostages raises pressure on Netanyahu	Relatives and supporters anxious for return of remaining hostages urge Israeli PM to maintain ceasefire deal • Middle East crisis – live updates Still frail less than a week after his release from Hamas captivity, and processing the news that his wife, Eynav, was killed during the militants’ attack on 7 October 2023, Or Levy told a crowd in Tel Aviv’s Hostages Square that he had insisted his family and doctors allow him to come. Israelis had been shocked and angered by the gaunt appearances of Levy, 34, Eli Sharabi, 52, and Ohad Ben Ami, 56, last Saturday as they were trooped on to a stage in Gaza City and forced to read out statements before being handed to the Red Cross. After nearly 500 days in captivity, all three appeared to struggle to see in the daylight, and were so weak that armed fighters had to help them walk.	https://www.theguardian.com/world/2025/feb/14/time-is-running-out-frailty-of-freed-hostages-raises-pressure-on-netanyahu	2025-02-14T08:43:09-08:00	https://i.guim.co.uk/img/media/1442a3fa5431e6adedcda278265683977f7403e4/0_28_7716_4634/master/7716.jpg?width=140&quality=85&auto=format&fit=max&s=7d7002640fd3603bd397f92007572f63
‘Crystal Methodist’ fails to show for Manchester sentencing hearing	Judge issues arrest warrant for disgraced former minister and banking group boss Paul Flowers A judge has issued an arrest warrant for a disgraced former minister and banking group boss who acquired the nickname -Crystal Methodist-. Paul Flowers, 74, was due to be sentenced for fraud at Manchester crown court but failed to turn up.	https://www.theguardian.com/uk-news/2025/feb/14/crystal-methodist-fails-to-show-for-manchester-sentencing-hearing-paul-flowers	2025-02-14T08:38:57-08:00	https://i.guim.co.uk/img/media/e3112fb18224f62911c8063bf619c0953f40ad7c/0_16_3253_1952/master/3253.jpg?width=140&quality=85&auto=format&fit=max&s=5747020faf1a75b9de73749ce7a22938
US deports 119 immigrants of varying nationalities to Panama	People from Afghanistan, Iran, China and other countries flown out as Trump’s deportation effort intensifies The US has sent undocumented immigrants from several Asian countries whose governments have refused to accept them to Panama, in a move signalling an intensification of the Trump administration’s deportation effort. A military plane carrying 119 immigrants from countries including Afghanistan, Iran, Uzbekistan, China, Sri Lanka, Turkey and Pakistan flew from California to Panama City on Wednesday in what was expected to be the first of three migrants flights to the country.	https://www.theguardian.com/us-news/2025/feb/14/us-trump-deportation-panama	2025-02-14T08:09:25-08:00	https://i.guim.co.uk/img/media/d9507245d2fd628784199463d60dda9a50a5526c/0_99_2980_1789/master/2980.jpg?width=140&quality=85&auto=format&fit=max&s=bc34ee7249ba19605624552ba07fe2d8
Southern California roads submerged in sludge as heavy rains batter region	Parts of Los Angeles devastated by wildfires at risk of rock and mudslides as evacuation orders issued in Sierra Madre Debris flows brought on by the strongest atmospheric river of the season swept a car off a southern California highway and into the ocean and left roads submerged in sludge. While the heavy rains from the storm hitting the region began to ease on Thursday night, the risk of rock and mudslides on wildfire-scarred hillsides continued on Friday since dangerous slides can strike even after rain stops, particularly in scorched areas where vegetation that helps keep soil anchored has burned away.	https://www.theguardian.com/us-news/2025/feb/14/california-rain-mud-sludge-wildfires	2025-02-14T08:07:22-08:00	https://i.guim.co.uk/img/media/4b34e3ee3e7d9a045bdb5e00281fde4902121b48/0_199_6048_3627/master/6048.jpg?width=140&quality=85&auto=format&fit=max&s=f4dca5dd35242e39dcba19ac344ad1f1
Rwandan-backed M23 rebels seize key DRC airport in rapid southern advance	Humanitarian fears mount as airport is last obstacle before city of Bukavu and its population of about 1m people Rebels from the Rwandan-backed M23 group have seized the strategically important airport serving Bukavu, the capital of South Kivu province in the Democratic Republic of the Congo, following a rapid advance south in recent days. The airport in the town of Kavumu, where Congolese troops had been positioned, is the last military obstacle to the rebels before Bukavu, a city of about a million people 17 miles (27km) to the south.	https://www.theguardian.com/world/2025/feb/14/rwanda-backed-m23-rebels-seize-key-drc-airport-bakavu-congo	2025-02-14T08:02:02-08:00	https://i.guim.co.uk/img/media/4ded03193a23221132a4c432bcc72dc1cc74feef/239_0_3345_2008/master/3345.jpg?width=140&quality=85&auto=format&fit=max&s=af108d371ea5c2dd65aacd6a688520da
Some federal workers given just 30 minutes to leave amid Trump layoffs	As many as 200,000 US workers slated to be affected by mass terminations as Musk leads crusade to slash spending Some federal employees who have been laid off under the Trump administration’s unprecedented plan to slash the federal workforce were reportedly given only 30 minutes to pack their belongings and vacate federal offices. Federal agencies were ordered by Donald Trump to fire mostly probationary staff, with as many as 200,000 workers set to be affected and some made to rush off the premises, the Washington Post reported. More layoffs are expected Friday, Reuters reported, as thousands of employees have already been terminated and the purge is widening.	https://www.theguardian.com/us-news/2025/feb/14/federal-worker-layoffs-trump-musk	2025-02-14T07:56:25-08:00	https://i.guim.co.uk/img/media/59922c1f6a4128a74a2a2351d50404c7cb7e2aea/0_204_7207_4325/master/7207.jpg?width=140&quality=85&auto=format&fit=max&s=4ce4865b8c003a10aaacbadde323934c
Musk-linked group offered $5m for proof of voter fraud – and came up with nothing	Fair Election Fund has yet to reveal evidence of voter fraud despite deep-pocketed backers – and has now gone silent In May 2024, a flashy ad went viral on social media warning that -across the country, there are real cases of fraud and abuses of the [election] system that have eroded our trust-. The ad pledged that -whistleblowers- who shared evidence of election fraud -will be rewarded with payment from our $5m fund-. This reward was courtesy of a just-announced group, the Fair Election Fund, which has deep connections to Elon Musk’s political network, according to materials obtained by Documented. This article was produced in partnership with Documented, an investigative watchdog and journalism project. Brendan Fischer is deputy executive director and Emma Steiner is a researcher with Documented	https://www.theguardian.com/us-news/2025/feb/14/elon-musk-voter-fraud-group	2025-02-14T07:00:11-08:00	https://i.guim.co.uk/img/media/6814b5775911bdd953153b269da8ce8082842c02/0_156_5457_3276/master/5457.jpg?width=140&quality=85&auto=format&fit=max&s=82bb8a20c8e5a925a47bb161bf9c9cb6
Trump disrupting US bird flu response as outbreak worsens	Experts’ concern grows as communication breaks down among federal agencies responsible for tackling epidemic The Trump administration has disrupted the US response to bird flu as the outbreak worsens, leading to confusion and concern among federal staff, state officials, veterinarians and health experts, 11 sources told Reuters. Since Donald Trump took office on 20 January, two federal agencies responsible for monitoring and responding to the epidemic have withheld bird flu reports and canceled congressional briefings and meetings with state health officials, the sources said.	https://www.theguardian.com/us-news/2025/feb/14/trump-bird-flu-response	2025-02-14T06:43:40-08:00	https://i.guim.co.uk/img/media/e401620bcd4a90fcdddd3d59b51a3c212f31ee36/0_99_5361_3216/master/5361.jpg?width=140&quality=85&auto=format&fit=max&s=cd87ab2aad6c9a52dbdabe12edb0234f
‘In Alaska, it’s Denali’: senators move to counter Trump’s mountain name order	Republican senator Lisa Murakowski introduces bill to require peak’s name kept on US maps, laws and regulations The Alaska Republican US senator Lisa Murkowski has introduced legislation to officially rename North America’s tallest mountain as Denali, a counter to Donald Trump’s executive order to revert the peak’s name to Mount McKinley. Murkowski’s bill, which was co-sponsored by her fellow Republican senator for Alaska, Dan Sullivan, would require the peak to be referred to as Denali on any US maps, laws and regulations.	https://www.theguardian.com/us-news/2025/feb/14/alaska-denali-name-senate-bill	2025-02-14T06:43:10-08:00	https://i.guim.co.uk/img/media/1d82271a3cb562fd9de4ac30f917669bc9782719/0_131_3936_2362/master/3936.jpg?width=140&quality=85&auto=format&fit=max&s=aa377b3f6c862b10aefec08e5ec3b6e1
Italian ‘mystic’ may face trial after DNA match with blood on Virgin Mary statue	Blood on statue at pilgrimage site near Rome came from woman declared ‘fraud’ by Roman Catholic church, test suggests A self-styled mystic who drew hundreds of pilgrims to a town near Rome by claiming that a statue of the Virgin Mary wept tears of blood could face trial after a DNA test indicated the blood was hers. Gisella Cardia, who also claimed that the statue was transmitting messages to her, was last year declared a -fraud- by the Roman Catholic church, which subsequently tightened its rules on supernatural phenomena.	https://www.theguardian.com/world/2025/feb/14/italian-mystic-may-face-trial-after-dna-match-with-bleeding-virgin-mary-statue	2025-02-14T06:30:31-08:00	https://i.guim.co.uk/img/media/c7a4c3b8b339bb3d183a45d8d1b0cc628afaa51c/0_182_5472_3283/master/5472.jpg?width=140&quality=85&auto=format&fit=max&s=eca3a498a2a1d6e2d4bcd46f54dbc636
Pope Francis cancels events after being admitted to hospital	Pontiff to receive treatment for bronchitis after having difficulty breathing during meeting Pope Francis has cancelled his scheduled events over the next few days after being hospitalised, the Vatican said. The pontiff, who has been suffering from bronchitis, was admitted to Gemelli hospital in Rome on Friday after reportedly having breathing difficulties during one of his meetings.	https://www.theguardian.com/world/2025/feb/14/pope-francis-cancels-events-after-being-admitted-to-hospital	2025-02-14T06:27:59-08:00	https://i.guim.co.uk/img/media/24dec79d9c965313340d5f0cf8649a7d92901c39/0_0_1414_848/master/1414.jpg?width=140&quality=85&auto=format&fit=max&s=d86e7c5eccae51d937c224b75d94482b
Trump administration continues to gut federal workforce – US politics live	Tens of thousands of government employees told to leave amid Elon Musk’s call to ‘delete’ entire agencies Good morning, US politics blog readers. The Trump administration’s drive to downsize the federal workforce continues, with news that thousands of US government employees across the United States have been told they are being let go. The latest cuts target employees in their probationary periods at agencies that include the Department of Veterans Affairs, Small Business Administration and US Forest Service. That’s in addition to the 75,000 employees the White House said accepted its legally questionable offer of deferred resignations. All this is taking place after Elon Musk, who Trump has appointed as chair of his -department of government efficiency- said that his intention was to -delete entire agencies-. Federal worker unions have sued over his moves, while warning that the Trump-Musk drive to downsize government by going after the people who work there threatens to undermine programs Americans depend on. We’ll tell you more about that today. Here’s what else is going on: Trump is heading to Mar-a-Lago for the weekend this afternoon, but before he does, he’ll sign executive orders at 1pm. He often invites the press into the Oval Office to watch him do so. Top federal prosecutors have resigned after receiving orders from the justice department to drop bribery charges against New York mayor Eric Adams. We expect to hear more about the fallout from the decision throughout the day. JD Vance is scheduled to meet with Volodymyr Zelenskyy and deliver remarks at the Munich security conference, where America’s European allies are grasping for details of the Trump administration’s new policy on Ukraine. We have a live blog covering it all, and you can read it here.	https://www.theguardian.com/us-news/live/2025/feb/14/trump-musk-federal-government-layoffs-jd-vance-ukraine-latest	2025-02-14T06:14:10-08:00	https://i.guim.co.uk/img/media/49e91d82187eb2c78a529bcae0766f53aa95f2f1/0_331_5000_3002/master/5000.jpg?width=140&quality=85&auto=format&fit=max&s=72c58ff11d33af9b2b48f7f0f8fa2937
Starmer takes Trump call in meeting with envoy who produced Apprentice	Impromptu conversation happened as PM was with US president’s recent appointee Mark Burnett, says No 10 Donald Trump has spoken to Keir Starmer again after what appears to have been a spur-of-the-moment phone call from the US president that was not expected by the British prime minister and his team. News of the call, which took place on Thursday evening, emerged in a Downing Street statement about Starmer’s meeting with Mark Burnett, the British TV producer who Trump has appointed as special envoy to the UK.	https://www.theguardian.com/us-news/2025/feb/14/starmer-takes-call-trump-meeting-envoy-mark-burnett-apprentice	2025-02-14T06:10:54-08:00	https://i.guim.co.uk/img/media/75ad31a96d008a825b0cfa47225b16cfce078b62/0_13_3000_1800/master/3000.jpg?width=140&quality=85&auto=format&fit=max&s=6d2ad28c1eebd8b03a10f366d2bd020d
Goa man found guilty of rape and murder of Irish backpacker eight years ago	Family of Danielle McLaughlin say justice has finally been achieved after Vikat Bhagat convicted in India The family of a young Irish woman raped and murdered in India eight years ago have said justice has finally been achieved after a man was convicted in Goa. Danielle McLaughlin, from Buncrana in County Donegal, was found dead in a field in Canacona, an area of Goa popular with holidaymakers, in March 2017.	https://www.theguardian.com/world/2025/feb/14/goa-india-vikat-bhagat-guilty-rape-murder-danielle-mclaughlin	2025-02-14T06:04:08-08:00	https://i.guim.co.uk/img/media/b104dcf99a98ad95ded50b431b015608e18ed38e/468_151_4186_2512/master/4186.jpg?width=140&quality=85&auto=format&fit=max&s=097fda30ca21adce5c8bbd55010c9b8a
