Title	Description	Link	pubDate	Image
Watch press flee Hezbollah official speech as IDF warns of attack	Journalists hurry to grab their equipment while terror group's spokesperson still speaks into rapidly disappearing microphones as Arab Language IDF spokesperson issues a warning of an imminent attack on the Dahieh Journalists covering a press event given by Hezbollah's chief spokesperson Mohammad Afif on Tuesday quickly gathered their equipment and left after an Israeli warning of an imminent attack on the Dahieh in Beirut. Afif was still speaking as television crews collected their microphones and camera gear in response to the IDF's Arabic language spokesperson, Lt. Col. Avichay Adraee's warning that identified two nearby buildings as the targets of the IDF attack. Afif insisted the journalists were not leaving because of the IDF warning. 'the attack doesn't scare them,' he said. Moments later, images from the attack began to emerge including of a building collapsing and plums of smoke rising from another. Before the rapid exit of the press corps, Afif accused the U.S. of complicity in the aggressions against Lebanon. 'The arrival of its envoy [Amos Hochstein, in Beirut] doesn't change our view that the U.S. is the mother of terrorism. We renew our trust in the Lebanese Parliament Speaker Nabih Berri and affirm that there will be no negotiations under fire.' He added that Israel had no justification for attacking branches of the Qard Al-Hassan Association, referred to as 'Hezbollah's bank.' 'The goal is to undermine the Lebanese people's trust. Hezbollah doesn't receive its salaries or fund its arms from this institution. Qard Al-Hassan was prepared for this day and will fulfill its obligations to those who have entrusted it with their money,' he said. 'The enemy is responsible for ensuring the safety of the hostages and we call on the International Red Cross to guarantee this. What's extracted from the prisoners under pressure is worthless. It won't be long before we have enemy captives and we'll negotiate over them,' he added before he too hurried to leave amid the warnings. 'The resistance and the command and coordination system are intact and the pace of operations is increasing,' he said before declaring that Hezbollah 'takes full and exclusive responsibility' for launching a drone toward Prime Minister Benjamin Netanyahu's residence in Caesarea. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/h11hrgseke	2024-10-22T06:43:51-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/22/BkMIpSzHlke/BkMIpSzHlke_0_263_3000_1688_0_small.jpg
Rockets target Acre		https://www.ynetnews.com/article/h16gtxrg1e	2024-10-22T06:31:12-07:00	
Rockets target Upper Galilee		https://www.ynetnews.com/article/bkczuqre1e	2024-10-22T06:18:06-07:00	
Israel confirms Netanyahu home target of drone strike	Minor damage is sustained in Saturday's attack targeting the prime minister's private residence in Caesarea; security around Israeli senior leaders and officials is bolstered since the attack Israel confirmed on Tuesday that Prime Minister Benjamin Netanyahu's private residence was hit by an attack drone on Saturday. The house sustained minor damage. Netanyahu and his family were not home at the time of the attack. 'Iran tried to assassinate Israel's prime minister and will not escape responsibility,' a spokesperson for the government said 72 hours after Hezbollah claimed responsibility for the attack. Security measures around Israeli leaders and senior officials have been increased since the strike. Earlier this morning, the Saudi Al Hadath channel reported quoting sources, that Israel confirmed Iranian involvement in the launching of an attack drone on Netanyahu's home. 'Officials in Iran's embassy in Beirut are involved in an attempted assassination of Netanyahu,' the channel said. On Saturday, Netanyahu posted a clip where he was seen walking in Jerusalem. 'Iran's proxies who tried to assassinate me and my wife today made a grave mistake,' Netanyahu said. He vowed that the incident would not deter Israel from its mission. 'This will not stop me or Israel from continuing our fight for security,' he said. 'I say to Iran and its partners in the axis of evil: anyone who harms Israeli citizens will pay a heavy price.' A preliminary investigation revealed that the helicopter that detected the drone failed to identify it, leading to sirens being activated only in military areas and not in Caesarea. Following the strike, security forces, bomb squads and emergency teams rushed to the scene, including property damage assessors from the Israel Tax Authority. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/r1dgqmheyl	2024-10-22T06:16:01-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/19/BkDCnfZlkx/BkDCnfZlkx_0_0_850_479_0_small.jpg
Netanyahu's confidant and shadow emissary: Meet Ron Dermer	Ron Dermer, Israel's quite secretive government minister, remains disconnected from the public while forging deep ties with JINSA, a Washington-based think tank; His appearances before Knesset committees have been rare and cloaked in confidentiality, leaving no public record of his attendance; His efforts advocating for a controversial US-Israel mutual defense pac could significantly alter Israel's security strategy Since the start of the war in Gaza, Ron Dermer, Israel's Minister of Strategic Affairs, has been conspicuously absent from the public eye and has not briefed the Knesset on his activities. Yet, he plays a critical role in shaping the nation’s war strategy. In recent months, especially following the departure of former IDF Chiefs of Staff Benny Gantz and Gadi Eizenkot from the government, Dermer has emerged as one of the top three war decision-makers, alongside Prime Minister Benjamin Netanyahu and Defense Minister Yoav Gallant. He has been instrumental in key decisions, such as retaining control of the Philadelphi Corridor, even at the expense of a potential hostage deal, and has been involved in high-level discussions about targeting Hezbollah’s leader, Hassan Nasrallah. Dermer has also accompanied Netanyahu to the United Nations and assumed responsibility for proposing mechanisms to conclude the conflict in Lebanon. Despite his significant influence on national policy, Dermer's actions suggest a lack of engagement with the Israeli public. An investigation by Telem magazine, assisted by Uri Tuval from the Berl Katznelson Foundation, reveals that Dermer has scarcely communicated with the Israeli populace. Since becoming a minister, his appearances before Knesset committees, particularly the Foreign Affairs and Defense Committee, have been rare and cloaked in confidentiality, leaving no public record of his attendance. Dermer, who advocates for transparent hearings for Supreme Court nominees in line with American constitutional practices, does not apply these standards to himself and refrains from openly reporting his actions to the public or its representatives. He also avoids using social media or other communication channels to update the public on his activities. His Twitter posts are predominantly in English, and since October 7, only three tweets about Israeli holidays like Holocaust Remembrance Day and Purim have been in Hebrew. Unlike other ministers and politicians, Dermer does not produce video updates for the public or respond to daily events. Furthermore, Dermer does not grant interviews to Israeli media. Although he has held public roles for about 12 years, such as Israel's ambassador and economic attaché in the U.S., Telem could find only one interview with an Israeli media outlet since October 7. In that interview, Dermer explained his boycott of Israeli media dating back to 2009, due to a journalist allegedly not seeking his comment on a story about Netanyahu. While ignoring the Israeli public, Dermer frequently appears on foreign television networks, international podcasts, and gives personal interviews. The investigation struggled to find even a brief statement from him in an Israeli newspaper (Israel Hayom) since October 7. It seems Dermer has little interest in engaging with the Israeli public. On the other hand, Dermer's schedules from January 1, 2023, to March 31, 2024, reveal that Netanyahu is Dermer's sole authority figure. Dermer has been closely aligned with Netanyahu since 2000, when Netanyahu was on a hiatus from public life. Upon Netanyahu’s return to politics in 2002, Dermer began receiving roles from him: advisor in his office when he was finance minister, economic attaché in Washington, political advisor in his office when elected prime minister in 2009, and from 2013 to 2021, ambassador to the United States. Dermer also authored Netanyahu’s speeches in English. Even after becoming a minister, Dermer appears to view himself more as Netanyahu's personal advisor than a public decision-maker. Telem magazine's investigation discovered that in the 15 months covered by the diaries, Dermer held 570 meetings, sessions and discussions with Netanyahu, alongside dozens of government and cabinet meetings, averaging nearly two meetings per working day. Interestingly, when they converse privately, they speak in English. In contrast, during July-September 2023, amid the start of the school year and before the war broke out, Education Minister Yoav Kish had only three personal meetings with Netanyahu, averaging 0.04 meetings per working day. A hawkish stance on US-Israel relations While he remains elusive and uncommunicative with the Israeli public, a recent revelation has uncovered his deep ties with the Jewish Institute for National Security of America (JINSA). This Washington-based think tank, known for its Republican and hawkish stance, could potentially reshape Israel's security doctrine. JINSA is deeply entrenched in Republican circles and often criticizes President Joe Biden. Notable figures within JINSA include Elliott Abrams, a former deputy national security advisor under the envoy on Iran to presidents Bush and Trump, who also chairs the Tikvah Fund, a financial backer of the Kohelet Policy Forum. Another prominent figure is Major General Yaakov Amidror, a former head of Israel's National Security Council. In July 2021, Dermer joined JINSA as a research fellow. The organization primarily advocates for a mutual defense pact between Israel and the United States, which would obligate the U.S. to respond militarily if Israel were attacked. Historically, Israel's defense establishment has resisted such agreements, fearing that they might restrict Israel's military independence and necessitate U.S. approval for major actions like striking Iran, effectively making Israel a client state. JINSA argues such an agreement would bolster Israeli deterrence, though it is largely motivated by American interests, as it would require Israel to purchase more American arms. Since moving from JINSA to the Israeli government, Dermer has been a forceful advocate for this agreement. Reports suggest that in August 2023, Netanyahu dispatched him to Washington to engage with senior U.S. officials to advance this agreement, as part of broader normalization efforts with Saudi Arabia. Dermer's diaries reveal that during these discussions he maintained a close relationship with JINSA officials, especially its President and CEO, Michael Makovsky. In the first 15 months of his ministerial tenure, Dermer met or communicated with JINSA representatives 23 times. In the summer of 2023, as he pushed the defense agreement agenda with Netanyahu, the IDF chief of staff, the White House, and Secretary of State Antony Blinken, Dermer's interactions with JINSA intensified, with 13 meetings or conversations, including visits from JINSA leaders to his office in Jerusalem. Meanwhile, JINSA drafted a comprehensive mutual defense agreement and organized events aimed at swaying American public opinion, particularly among decision-makers. Thus, Dermer, who remains silent toward Israeli citizens, is deeply engaged with an American organization funded by private money, working behind the scenes to orchestrate a significant shift in Israel's security approach and policy. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: << Follow Ynetnews on Facebook | Twitter | Instagram	https://www.ynetnews.com/magazine/article/rjvm3ghejx	2024-10-22T05:55:05-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2022/12/29/rkqcs7sts/rkqcs7sts_295_225_880_496_0_small.jpg
Israel confirms Netanyahu home hit in Saturday drone strike	Israel confirmed on Tuesday that Prime Minister Benjamin Netanyahu's private residence was hit by an attack drone on Saturday. Security measures around Israeli leaders and senior officials was increased since the strike. 'Iran tried to assassinate Israel's prime minister and will not escape responsibility,' a spokesperson for the government said.	https://www.ynetnews.com/article/h18bj7bxjl	2024-10-22T05:53:23-07:00	
Rocket alert sirens sound in Kfar Giladi and Misgav Am, northern ...		https://www.ynetnews.com/article/bjf4nmrljl	2024-10-22T05:36:29-07:00	
It's the greatest pain there is': 3 parents talk about losing an...	Hundreds of families suffered the death of loved ones in the Hamas' massacre on October 7; 3 parents say the void left by the loss of their only child is dark and engulfing The pain of losing a child is unbearable, and studies show it's the most difficult loss to recover from. It becomes exponentially more intense when it involves an only child, leaving the parents alone. According to data from Israel’s National Insurance Institute, 121 parents lost their loved ones and were left without any other children since October 7. This is the story of three of them. David Levy, father of Lidor Since the murder of Lidor Levy, 27, and his girlfriend, Nitzan Rachum near the site of the Nova Music Festival, his parents have been living in the couple's home. 'I can't explain it,' David, Lidor's father, says. 'Everything in life feels strange since then. Lidor's motorcycle is still in the living room, his wardrobe is still neatly arranged. Everything is just as it was. I went to our house once or twice to get a few things and I couldn't even go inside.' 'Nitzan was pregnant, in her fourth month,' he says. 'We were going to have a grandchild. The whole extended family gathered on the evening of Simchat Torah and that's when they shared the news about the pregnancy. Everyone jumped on me, calling me grandpa; it was such an exciting moment. Lidor was everything we had and now we have nothing.' When the massacre at the Nova festival began, Lidor and Nitzan fled and managed to reach a shelter near Re'im. 'We didn't get to speak to him that morning,' David says. 'We know Nitzan spoke to her mother and said they were being shot at.' 'We searched for any clue for days, trying to get information. We already knew what had happened in our hearts, but we kept hoping it wasn't true, thinking maybe he was taken hostage. Everything was racing through our minds. We got the news on Monday,' he added. 'The days are incredibly difficult,' he describes. 'We're doing everything on autopilot. There's no desire to do anything, not even eat food. I don't want anything. My wife, who has cancer, has lost at least 10 kilograms. I feel as if we're still living on October 7 even now.' 'Lidor was our only son and I think it's the greatest pain there is. Everything I did in life was for him. Now, I feel half alive. I fight to change my thoughts all day long, to keep from falling into an abyss.' Polina Dov, mother of Racheli When reports of the massacre near the Gaza border began coming in on the morning of October 7, Polina Dov, the mother of Racheli, decided to drive from her home near Haifa to Kibbutz Re'im to look for her. 'I didn't know she'd gone to the Nova festival until that morning,' she says. 'I woke up around 8:30 a.m. and saw a message from her that had come in at 6:51 a.m.: 'Mom, there's shooting. We were at the party, we're running home.' I tried calling her, sent messages and she didn't answer. I decided to go and save my daughter.' Polina set out with her husband and their friend. 'During the drive, I spoke with her friends to try to figure out where she was,' she recalls. 'Around 11:00 a.m., my brother sent me a message with a photo he found on Telegram with Arabic writing on it. It showed Racheli in a car, injured.' 'I'm a nurse by profession, so I had to understand the situation, but my brain wasn’t working at that moment. I only wanted to save her. Now I can say that it was clear she wouldn’t survive from the first glance of the photo.' It was only by the afternoon that Polina managed to get the phone number of one of the two friends who were with Racheli. 'They told me that Racheli was injured and that they were losing her,' she says. 'I didn’t know she was already gone by then. One of her friends was also injured. I begged them to keep her warm, to put something on the wound. As we got closer to the area, we encountered a police blockade trying to stop us. I remember screaming and kicking them, saying my daughter was there and they just let us go. It looked like a battlefield. We drove past bodies, missiles and gunfire everywhere.' Polina later learned that Racheli tried to escape with her two friends when the attack started. They encountered terrorists dressed in IDF uniforms and their car was shot at. Racheli, who was sitting in the back, ducked to hide and a bullet that entered through the door struck her below the armpit. They managed to get off the road, drive to a forest near Kisufim and hide there, but Racheli succumbed to her wounds shortly after. 'We met a Maglan unit on the way to Kisufim,' Polina says. 'I convinced them to send a rescue team, and I got a message at 19:08 p.m. saying they had picked them up in a jeep. I believed she was alive until the very last moment. I went from hospital to hospital looking for my daughter until Tuesday.' 'That day, I went to the police to give a DNA sample and then returned home. In the afternoon, there was a knock on the door and they said she had been identified. I couldn’t save Racheli, but we managed to save her two friends.' Racheli was 25 years old. 'Racheli was a joyful, charismatic child, a true freedom fighter,' Polina describes. 'Everyone talked about her unique laughter. When she was 14, her father was murdered by someone who was mentally ill.' 'It was tough for her as an only child, but she grew from it, from the pain. She was strong, unbeatable. I miss her but I feel her presence all the time. I know she's watching over us and she gives me strength despite the hardship.' Rachel Vaknin, mother of Osher and Michael Since the murder of her twin sons, Osher and Michael Vaknin, 35, it's been hard for their mother, Rachel, to stay at home. 'I’m overwhelmed with grief,' she explains. 'They lived here with me and we were very close. I can’t be here since they died. It’s too hard to be alone.' They were each other's best friends. Born together, raised together, worked together and met their end together. 'They were one in two bodies,' Rachel describes, 'one couldn’t live without the other. They argued, they fought, they loved, they hugged.' 'They did everything together. They organized the Nova festival with Elkana Bohbot, who’s still being held captive in Gaza. They knew how to bring joy to people and they did it in the best way possible.' She has one regret: 'I’m so sorry I didn’t hug and kiss them tightly when they left the house for the party on Friday. I only told them to take care of themselves and that was it. They answered, ‘Everything will be fine, Mom,’ and left with their friends. Some managed to escape and return, and some were murdered along with them.' 'That morning, after I saw the chaos on television, I called them and sent so many messages. I asked Michael to look after Osher and Osher to look after Michael. Osher didn’t answer me. Michael did and he just said, ‘Mom.’ He was probably hiding somewhere.' Now she’s alone. 'It hurts so much,' Rachel says. 'They were angels who spread joy, love and peace at home. Everyone loved them. I miss their laughter, their hugs and their kisses. I pray they send me strength and health to keep living and continue remembering them until I’ll see them again one day.' ‘A vast void’ 'Of all experiences of grief, the loss of a child is the most difficult and there's research to back this up,' explains clinical social worker and psychotherapist Dina Dror from Elah Center NGO which provides psychological support in cases of loss and trauma. 'Parents aren't supposed to outlive their children by nature. A loss that leaves parents without any children creates a vast void in their lives, leaving them with a profound sense of emptiness, sadness, anger, the physical pain of absence, and an emotional pain that’s incredibly hard to bear. Coping with grief is especially difficult and complex in such cases,' according to Dror. 'From our experience in treating and supporting bereaved families, I can say that parents say the pain and longing persist and don’t go away, but they stop confronting it every day over time. Even if it seems impossible now, there’s life in a different reality within this sea of pain.' Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/sjuy0gbl1g	2024-10-22T05:18:48-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/21/S1G9ezElyg/S1G9ezElyg_0_0_850_479_0_small.jpg
Hezbollah says there will be no negotiations during fighting	Lebanon's Hezbollah said on Tuesday that there will be no negotiations while fighting continues, and that it held Israel responsible for the wellbeing of the terror group's fighters who had been captured. 'Hezbollah takes the full and sole responsibility for targeting Israeli Prime Minister Netanyahu's house,' Mohammad Afif, the head of the militant group' media office, told a press conference in the southern suburbs of Beirut.	https://www.ynetnews.com/article/rkebemsgyl	2024-10-22T05:02:33-07:00	
Hezbollah claims sole responsibility for drone attack on Netanyah...	Hezbollah took 'full and sole responsibility' for the launch of the drone to attack Prime Minister Benjamin Netanyahu's house in Caesarea. The announcement from the terrorist organization came after it was reported earlier on the Saudi Al-Hadath network from 'sources' that 'the Israeli investigation confirms Iranian involvement in the launch of the drone to his house of Netanyahu. Officials at the Iranian embassy in Beirut are involved in the assassination attempt on Netanyahu.'	https://www.ynetnews.com/article/s1qolzrlyx	2024-10-22T04:47:46-07:00	
30 rockets fired from Lebanon to upper and western Galilee	Following the sirens that sounded between 1:27 p.m. and 1:28 p.m.in the Upper and Western Galilee areas, approximately 30 projectiles were identified crossing from Lebanon into Israeli territory, according to the IDF. Some of the projectiles were intercepted and fallen projectiles were identified in the area.	https://www.ynetnews.com/article/h12bxzbeyl	2024-10-22T04:46:22-07:00	
Netanyahu meeting with Blinken in Jerusalem	Prime Minister Benjamin Netanyahu is currently meeting in his office in Jerusalem with U.S. Secretary of State Antony Blinken, the Prime Minister's Office reported.	https://www.ynetnews.com/article/r1vojfrekx	2024-10-22T04:43:11-07:00	
Israeli mayor targeted by Iran spies says doesn't worry about thr...	The Israeli mayor who was targeted by a spy squad recruited by Iran from East Jerusalem, said that 'threats are not new to us, even from criminal elements, and I, as mayor, do not shy away from it.' He stated that 'I was not informed and I was not secure at that time. There are mayors who wrapped themselves in a security envelope, but I will continue to act like this. Nothing deters me, I am focused purely on action.'	https://www.ynetnews.com/article/r1szjzblyl	2024-10-22T04:42:09-07:00	
Rocket alert sirens in Shtula, northern Israel		https://www.ynetnews.com/article/sybadwbljx	2024-10-22T04:13:32-07:00	
These are the 12 fallen Druze heroes who gave their life to defen...	The Druze community have always been a major pillar of Israeli society, and their commitment to the safety of the Israeli people have been well documented; This is a list of the dozen Druze warriors who made the ultimate sacrifice Since the start of the Gaza war, 12 Druze soldiers have fallen. The highest-ranking among them fell this week: Colonel Ehsan Daxa, commander of the 401st Brigade, who died in battle in Jabaliya at the age of 41. He was laid to rest on Monday in his hometown of Daliyat al-Karmel, accompanied by thousands, including Defense Minister Yoav Gallant, other officers, and community leaders who paid their respects. The first Druze soldier to fall was Staff Sergeant Daniel Rashed, who died fighting Hamas terrorists on October 7. At 19, he is survived by his parents and three siblings. Rashed, initially declared missing for two weeks after the massacre, dreamed of joining the Golani Brigade, inspired by former Golani commander Ghassan Alian, a figure many young people from Shefa-'Amr admire and wish to emulate. Just weeks before completing the combat course with the 13th Battalion, Daniel stumbled and broke his leg. However, he persevered, remained with the battalion, and joined the fighting on that fateful Saturday. Lt. Col. Alim Saad, deputy commander of the 300th Brigade, was killed in a clash with infiltrators from Lebanon on the war's second day. Saad was 41 and is survived by a wife and three children. He had planned to retire for studies but decided to continue serving after the war broke out. He was killed in Adamit, near the Israel-Lebanon border. Sergeant First Class Jawad Amer, 23, from the village of Hurfeish, a live-fire zone manager, also died in the encounter with infiltrators from the Lebanese border, in the same incident as Lt. Col. Saad. Many members of the Amer family from the Druze village of Hurfeish have been killed in Israel's battles. Jawad, who aspired to follow his brother's path into electrical and software engineering in the high-tech sector, was scheduled for release a week before he was killed. Lt. Col. Salman Habaka, from Yanuh-Jat, commander of the 53rd Battalion of the 188th Armored Brigade, fell in battle in northern Gaza. At 33, he he is survivied by his wife and a two-year-old child. Habaka was one of the heroes of the Kibbutz Be'eri battle, leaving his family on October 7 to head south. In chilling footage, Salman recounted that Saturday morning and the battle he fought in Be'eri: 'I am proud of my fighters; they are true heroes. They quickly reached the tanks, acted swiftly, decisively and fought with the determination I expect from them. The 53rd Battalion is meant to lead to victory and will continue to lead to victory – big and small. Our hand will remain on top at all times, and we will not let inhumane and cowardly behavior crush our spirit. We will rise stronger in unity and strength and strike back,' he said. Major Jamal Abbas from Peki'in, a company commander in the 101st Battalion of the Paratroopers Brigade, fell in battle in Gaza at 23. He hailed from a family of fighters with a combat tradition stretching from his grandfather Gideon to the youngest grandchildren. Before Jamal was killed in Gaza, his father and brother managed to reach him on the Israeli military communication network. His father, Anan, who serves as a reserve colonel, said: 'You are the spearhead of the fighters, take care of yourselves.' Staff Sergeant Adi Harb, 19, from Beit Jann, who fought in the Nahal Brigade's reconnaissance unit, was killed in battle in Gaza. He enlisted about a year ago to become a combat soldier, fulfilling a lifelong aspiration. He was killed in combat in the Gaza Strip, leaving behind parents, four sisters, and a brother. Adi was supposed to celebrate his 20th birthday the week he died, and his family mourned: 'We hadn't seen you, Adi, for 43 days, and we were all eagerly waiting for Thursday, November 23, to celebrate your 20th birthday with you. How could we not wait? We already envisioned you in our minds, rising above our shoulders in endless joy for another birthday,' they said with pain. Staff Sergeant Sofian Dagesh, 21, from Mag har, a soldier in the 601st Engineering Battalion of the 'Iron Trails' Brigade (401), fell in battle in northern Gaza. On the 70th day of the war, he wrote: 'After months of not seeing home, I miss everyone. I've seen everything in this war and also grown and learned a lot. All this comes at a very high price – I lost friends, lost partners, and witnessed difficult scenes.' Master Sergeant Anwar Sarhan, 26, from Hurfeish, was involved in an accident between a military jeep and a truck near Gush Etzion, a cluster of Israeli settlements located in the Judaean Mountains. The vehicle overturned, and the ammunition inside began to burn and explode. Medics attempted to rescue the wounded but pronounced Sarhan dead at the scene. The spiritual leader of the Druze community eulogized him: 'Anwar's 100 days of reserve duty encapsulate his life's essence. He was the first to help, friendly, volunteering for every task, a young man who loved life and helping others.' Captain Wassem Mahmoud, 23, from Beit Jann, deputy company commander in the 601st Battalion, died in battle in southern Gaza. Wassem was killed in a severe incident in Rafah. He commanded an armored personnel carrier with soldiers inside that was hit by an explosive device. His acquaintances said he was expected to be discharged from the IDF and start studying, but he was killed on the night of Eid al-Adha. All events in his village were canceled in solidarity and appreciation. Wasim's grandfather was the first Druze casualty in Beit Jann. On April 1, he was supposed to go on a three-month leave before studying, but instead, he stayed in the army to fight with his soldiers. Captain Jalaa Ibrahem from Sajur, 25, a company commander in the 601st Engineering Battalion, fell in battle in southern Gaza. He is survived by a mother and 12 siblings, many in significant security roles. Jalaa was the fourth sibling in his family to serve in the Engineering Corps. Jaza Ibrahem, Jalaa's brother serving as an officer in the 91st Division, said, 'The last time he was home was on June 15th, on the night of Eid al-Adha. On that day, Captain Wassem Mahmoud from Beit Jann was killed. He went there because he knew him. After that, he came home, said goodbye to everyone, and went to Gaza.' He added: 'We urged him to stay, but he wanted to return so badly. Unfortunately, I didn't get to say goodbye to him. We are four officers in the Engineering Corps and two more in the police and Border Police, living through the war daily. In the army, we mentally prepare ourselves for the worst, and in the end, statistics touch everyone. We're six siblings, so unfortunately, it doesn't skip us. I was personally ready for it, but the pain still hits hard.' Major (res.) Nail Fawarsa, 43, from Maghar in the Lower Galilee, commander of the headquarters company in the Haruv Battalion, was killed about a month ago by a drone strike in the Yaara area. Nail married two years ago and left behind a wife and a five-month-old baby. 'His son will never see his father again,' said his widow in a choked voice. 'He loved the country so much – and died for it.' The Druze community in Israel makes up 1.6% of the total population, with over 85% enlisting, most in combat units, despite severe hardships in their alliance with the State of Israel. Druze localities have suffered from years of discriminatory policies, housing shortages, and hundreds of demolition orders, even for soldiers currently on the front lines. Some 10,000 homes of Druze citizens are connected to illegal electricity due to unregulated construction in all Druze localities, and so far, the government does not seem interested in improving the situation for the community, which has forged a blood pact with Israel. Get the Ynetnews app on your smartphone: Google Play: Apple App Store: << Follow Ynetnews on Facebook | Twitter | Instagram	https://www.ynetnews.com/magazine/article/r1s071bxye	2024-10-22T04:10:49-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2023/11/21/HJbzCVY5V6/HJbzCVY5V6_490_202_657_370_0_small.jpg
UNRWA calls for short truce to evacuate patients from northern Ga...	The United Nations Palestinian refugee agency called on Tuesday for a temporary truce to allow people to leave areas of northern Gaza as health officials said they were running out of supplies to treat patients hurt in a three-week-old Israeli offensive. Philippe Lazzarini, the head of the UNRWA relief agency, said the humanitarian situation had reached a dire point, with bodies abandoned by roadsides or buried under rubble The call came as U.S. Secretary of State Antony Blinken arrived in Israel looking for ways of reviving attempts to reach a cease-fire in Gaza, following the death of former Hamas leader Yahya Sinwar almost a week ago.	https://www.ynetnews.com/article/b1asj11sgkg	2024-10-22T03:34:12-07:00	
Report: Iran involved in drone attack on Netanyahu's home	The Saudi Al-Hadath TV channel reported citing sources that 'the Israeli investigation confirms Iranian involvement in the launch of the drone at Netanyahu's house. Officials at the Iranian embassy in Beirut are involved in the assassination attempt on Netanyahu.'	https://www.ynetnews.com/article/h1dycgbxyx	2024-10-22T03:30:52-07:00	
Rocket alert sirens in Nahariya area and throughout northern Isra...		https://www.ynetnews.com/article/rji8cesgjx	2024-10-22T03:29:06-07:00	
EU lawmakers clear up to 35 bln euro loan for Ukraine, using Russ...	European Union lawmakers on Tuesday approved the bloc's plan to use frozen Russian central bank assets to loan up to 35 billion euros ($38 billion) to its ally Ukraine. The European Parliament voted by 518 in favour to 56 against, with 61 abstentions, for the planned loan to Kyiv in the last legislative step after EU governments agreed the plan earlier in October. The G7 plans to provide an overall loan of $50 billion to help Ukraine, serviced by profits generated by Russian assets immobilized in the West. These assets were frozen shortly after Russia launched a full-scale invasion of Ukraine in February 2022. More than two-thirds of the assets, some 210 billion euros, are stuck in the 27-nation European Union, mostly with Belgium's asset safekeeping and servicing company Euroclear. Britain announced on Monday it would lend Ukraine 2.26 billion pounds ($2.9 billion). ($1 = 0.9237 euros) ($1 = 0.7685 pounds) (Reporting by Tassilo Hummel and Philip Blenkinsop; Editing by Sudip Kar-Gupta)	https://www.ynetnews.com/article/r15kseheyg	2024-10-22T03:17:14-07:00	
IDF confirms reservist killed in operational accident near Gaza	Military says Staff Sergeant Yishai Mann, 21, from Mitzpe Yeriho fell during a vehicle accident close to the Gaza border; Friends, hometown mourn his loss The IDF Spokesperson's Unit reported on Tuesday that Staff Sergeant Yishai Mann, 21, from Mitzpe Yeriho, a soldier from the Nahal Brigade's 50th Battalion, was killed during an operational vehicle accident near the Gaza Strip. Additionally, a reserve soldier was seriously injured in a battle in southern Lebanon on Tuesday and was evacuated to a nearby hospital in Israel The Mateh Binyamin Regional Council mourned Mann's death, saying in a statement: 'It is with great sorrow we announce the death of Yishai Mann, a resident of Mitzpe Yericho in the Gaza Strip. Yishai, 21, is survived by his parents, Michael and Dina, and three siblings: Abigail, Moriah and Akiva. The Mitzpe Yericho's community and council teams stand by the family in this difficult time.' 'We bow our heads in grief over this great loss and embrace the dear parents and siblings,' Mateh Binyamin Regional Council head Israel Gantz said. 'We feel the heavy and profound cost of the State of Israel's revival. We won't falter. We will carry on, with heads held high, to a complete victory thanks to Yishai and his comrades and thanks to the Mann family and all the other heroic families.' Get the Ynetnews app on your smartphone: Google Play: Apple App Store: >	https://www.ynetnews.com/article/sjvkjxrgjl	2024-10-22T03:14:46-07:00	https://ynet-pic1.yit.co.il/picserver5/crop_images/2024/10/22/r1cLY1Sgkx/r1cLY1Sgkx_0_160_836_471_0_small.jpg
War knocked human development in Gaza back to 1955, UNDP says	The war in Gaza has devastated the Palestinian economy, which is now 35% smaller than it was at the start of Israel's operation a year ago, while development levels in Gaza itself have collapsed to the level of the 1950s, the UN's development agency said. Launching a new study on the socioeconomic impacts of the war, the UNDP's Chitose Noguchi said that by some measures the region's poverty level was now approaching 100% as a result of the disruption, with unemployment now at 80%.	https://www.ynetnews.com/article/by09wlbx1l	2024-10-22T03:00:32-07:00	
